minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-17T09:32:00+05:30,NSE_FO|63406,,,463.65,493.05,24209.7,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63437,,,297.81,291.55,24209.7,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63406,,,463.65,493.05,24209.7,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63437,,,297.81,291.55,24209.7,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63429,,,205.11,202.95,24209.7,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63468,,,22.8,23.75,24209.7,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63464,,,36.48,38.0,24209.7,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63469,,,540.74,526.75,24210.95,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63469,,,540.74,526.75,24210.95,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63466,,,29.16,30.25,24210.95,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63458,,,45.81,47.8,24210.95,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63466,,,29.16,30.25,24210.95,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63431,,,235.26,229.25,24210.95,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63458,,,45.81,47.8,24210.95,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63431,,,235.26,229.25,24210.95,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63414,,,320.0,334.2,24210.95,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63414,,,320.0,334.2,24211.45,24203.9,52.2,0.37
2026-04-17T09:32:00+05:30,NSE_FO|63465,,,447.79,440.8,24210.05,24203.9,51.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63465,,,447.79,440.8,24210.05,24203.9,50.4,0.54
2026-04-17T09:32:00+05:30,NSE_FO|63410,,,394.95,409.1,24209.4,24203.8,50.4,0.54
2026-04-17T09:32:00+05:30,NSE_FO|63408,,,432.26,450.0,24209.4,24203.8,50.4,0.54
2026-04-17T09:32:00+05:30,NSE_FO|63408,,,432.26,450.0,24209.4,24203.8,50.4,0.54
2026-04-17T09:32:00+05:30,NSE_FO|63410,,,394.95,409.1,24209.4,24203.8,50.4,0.54
2026-04-17T09:32:00+05:30,NSE_FO|63445,,,337.24,327.85,24207.95,24202.8,50.4,0.54
2026-04-17T09:32:00+05:30,NSE_FO|63445,,,337.24,327.85,24207.95,24202.8,50.3,0.53
2026-04-17T09:32:00+05:30,NSE_FO|63467,,,496.13,483.75,24208.1,24209.0,48.7,0.3
2026-04-17T09:32:00+05:30,NSE_FO|63467,,,496.13,483.75,24207.8,24209.0,50.2,0.51
2026-04-17T09:32:00+05:30,NSE_FO|63463,,,407.26,399.45,24209.15,24203.7,48.5,0.27
2026-04-17T09:32:00+05:30,NSE_FO|63463,,,407.26,399.45,24210.85,24203.7,48.5,0.27
2026-04-17T09:32:00+05:30,NSE_FO|63404,,,526.85,532.05,24206.85,24203.4,50.3,0.53
2026-04-17T09:32:00+05:30,NSE_FO|63404,,,526.85,532.05,24206.85,24203.4,50.4,0.54
2026-04-17T09:33:00+05:30,NSE_FO|63415,,,90.88,88.3,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63430,,,124.09,124.6,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63434,,,104.02,104.85,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63416,,,288.83,294.7,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63417,,,103.93,102.25,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63409,,,56.69,55.2,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63434,,,104.02,104.85,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63427,,,181.79,180.05,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63416,,,288.83,294.7,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63425,,,161.73,157.2,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63424,,,195.0,199.5,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63458,,,45.83,46.85,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63430,,,124.09,124.6,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63426,,,171.67,172.45,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63417,,,103.93,102.5,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63415,,,90.88,88.3,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63426,,,171.67,172.4,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63409,,,56.69,55.2,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63445,,,336.91,329.8,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63428,,,148.5,147.55,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63435,,,266.16,262.95,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63405,,,40.81,39.8,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63444,,,70.58,71.6,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63423,,,141.34,137.0,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63436,,,86.69,87.05,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63427,,,181.79,180.05,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63464,,,36.49,37.3,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63420,,,251.65,261.0,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63422,,,222.81,228.95,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63437,,,297.79,294.65,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63431,,,235.21,233.1,24199.3,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63424,,,195.0,199.5,24199.65,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63447,,,57.16,57.95,24199.65,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63425,,,161.73,157.2,24199.65,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63429,,,205.21,205.25,24199.65,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63413,,,77.85,75.7,24199.65,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63458,,,45.83,46.85,24199.65,24192.6,49.2,0.37
2026-04-17T09:33:00+05:30,NSE_FO|63413,,,77.85,75.7,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63405,,,40.81,39.8,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63444,,,70.58,71.6,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63447,,,57.16,57.95,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63428,,,148.5,147.55,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63423,,,141.34,137.0,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63429,,,205.21,205.25,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63436,,,86.69,87.05,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63435,,,266.16,262.95,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63445,,,336.91,329.8,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63420,,,251.65,261.0,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63437,,,297.79,294.65,24199.3,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63431,,,235.21,233.1,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63422,,,222.81,228.95,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63464,,,36.49,37.3,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63407,,,49.53,47.0,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63421,,,122.97,118.45,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63407,,,49.53,47.0,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63421,,,122.97,118.45,24199.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63468,,,22.8,23.4,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63468,,,22.8,23.4,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63466,,,29.16,29.7,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63466,,,29.16,29.7,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63412,,,355.64,367.0,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63411,,,66.67,64.75,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63411,,,66.67,64.75,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63412,,,355.64,367.0,24200.75,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63463,,,407.24,404.55,24202.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63463,,,407.24,404.55,24202.65,24192.6,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63457,,,368.65,365.75,24202.65,24197.9,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63457,,,368.65,365.75,24202.65,24197.9,50.5,0.56
2026-04-17T09:33:00+05:30,NSE_FO|63414,,,320.44,330.15,24201.25,24197.9,50.1,-0.34
2026-04-17T09:33:00+05:30,NSE_FO|63414,,,320.44,330.15,24200.95,24197.9,50.0,-0.35
2026-04-17T09:33:00+05:30,NSE_FO|63465,,,447.65,443.0,24200.95,24197.9,50.0,-0.35
2026-04-17T09:33:00+05:30,NSE_FO|63465,,,447.65,443.0,24200.95,24197.9,50.1,-0.34
2026-04-17T09:33:00+05:30,NSE_FO|63404,,,526.9,531.95,24201.45,24194.9,50.1,-0.34
2026-04-17T09:33:00+05:30,NSE_FO|63404,,,526.9,531.95,24201.45,24194.9,50.0,-0.35
2026-04-17T09:33:00+05:30,NSE_FO|63469,,,540.35,529.75,24201.6,24194.9,49.1,-0.47
2026-04-17T09:33:00+05:30,NSE_FO|63469,,,540.35,529.75,24200.0,24194.9,50.9,-0.23
2026-04-17T09:33:00+05:30,NSE_FO|63406,,,463.99,489.3,24200.4,24194.9,50.4,-0.3
2026-04-17T09:33:00+05:30,NSE_FO|63406,,,463.99,489.3,24200.4,24197.9,51.1,-0.2
2026-04-17T09:33:00+05:30,NSE_FO|63410,,,395.24,406.0,24199.45,24200.2,50.7,-0.25
2026-04-17T09:33:00+05:30,NSE_FO|63410,,,395.24,406.0,24199.45,24200.2,51.4,-0.17
2026-04-17T09:33:00+05:30,NSE_FO|63408,,,432.48,449.2,24202.85,24200.0,51.6,-0.14
2026-04-17T09:33:00+05:30,NSE_FO|63408,,,432.48,449.2,24202.85,24200.0,51.2,-0.2
2026-04-17T09:33:00+05:30,NSE_FO|63467,,,495.92,486.0,24202.95,24200.0,50.5,-0.28
2026-04-17T09:33:00+05:30,NSE_FO|63467,,,495.92,486.0,24202.95,24200.0,50.1,-0.34
2026-04-17T09:34:00+05:30,NSE_FO|63407,,,49.5,48.9,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63415,,,90.85,91.4,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63430,,,124.08,122.3,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63466,,,29.16,28.8,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63431,,,235.27,239.25,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63409,,,56.68,57.45,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63405,,,40.81,41.45,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63416,,,288.9,289.6,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63415,,,90.85,91.4,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63430,,,124.08,122.3,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63436,,,86.67,85.0,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63417,,,103.96,106.4,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63434,,,104.01,102.3,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63425,,,161.67,162.3,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63466,,,29.16,28.8,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63424,,,195.05,195.5,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63407,,,49.5,48.9,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63431,,,235.27,239.25,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63426,,,171.64,168.5,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63409,,,56.68,57.45,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63428,,,148.43,144.35,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63405,,,40.81,41.45,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63444,,,70.58,69.5,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63423,,,141.28,141.7,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63436,,,86.67,85.0,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63427,,,181.89,185.7,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63416,,,288.9,289.6,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63464,,,36.49,36.25,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63422,,,222.9,225.0,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63411,,,66.66,67.35,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63437,,,297.84,301.55,24196.55,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63424,,,195.05,195.5,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63447,,,57.17,56.55,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63468,,,22.81,22.75,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63421,,,122.89,122.85,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63434,,,104.01,102.3,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63425,,,161.67,162.3,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63429,,,205.39,211.65,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63417,,,103.96,106.4,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63458,,,45.83,45.45,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63413,,,77.81,78.5,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63422,,,222.9,225.0,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63413,,,77.81,78.5,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63421,,,122.89,122.85,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63411,,,66.66,67.35,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63444,,,70.58,69.5,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63427,,,181.89,185.7,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63447,,,57.17,56.55,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63428,,,148.43,144.35,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63423,,,141.28,141.7,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63458,,,45.83,45.45,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63429,,,205.39,211.65,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63468,,,22.81,22.75,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63437,,,297.84,301.55,24196.55,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63426,,,171.64,168.5,24195.05,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63464,,,36.49,36.25,24195.05,24195.0,53.9,0.17
2026-04-17T09:34:00+05:30,NSE_FO|63414,,,320.53,323.0,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63445,,,336.82,338.0,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63457,,,368.73,376.0,24195.05,24195.0,54.9,0.35
2026-04-17T09:34:00+05:30,NSE_FO|63463,,,407.39,414.0,24195.05,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63414,,,320.53,323.0,24195.05,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63445,,,336.82,338.0,24195.05,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63457,,,368.73,376.0,24195.05,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63412,,,355.84,360.0,24195.05,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63420,,,252.2,254.55,24195.05,24195.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63463,,,407.39,414.0,24195.05,24195.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63412,,,355.84,360.0,24195.05,24195.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63420,,,252.2,254.55,24195.05,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63435,,,266.15,271.0,24195.25,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63435,,,266.15,271.0,24195.25,24195.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63469,,,540.12,541.0,24195.25,24195.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63469,,,540.12,541.0,24195.0,24195.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63465,,,447.68,455.25,24195.0,24192.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63465,,,447.68,455.25,24195.0,24192.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63467,,,495.75,498.0,24195.0,24192.0,54.4,0.18
2026-04-17T09:34:00+05:30,NSE_FO|63467,,,495.75,498.0,24195.0,24192.0,53.7,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63408,,,432.63,438.2,24194.0,24190.0,53.7,0.06
2026-04-17T09:34:00+05:30,NSE_FO|63408,,,432.63,438.2,24194.0,24190.0,54.5,0.2
2026-04-17T09:34:00+05:30,NSE_FO|63404,,,526.89,524.05,24194.0,24190.0,53.7,0.06
2026-04-17T09:34:00+05:30,NSE_FO|63404,,,526.89,524.05,24194.0,24186.5,54.5,0.2
2026-04-17T09:34:00+05:30,NSE_FO|63410,,,395.35,397.05,24191.6,24185.0,54.2,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63410,,,395.35,397.05,24191.6,24185.0,54.3,0.14
2026-04-17T09:34:00+05:30,NSE_FO|63406,,,464.37,477.2,24188.4,24182.0,53.1,
2026-04-17T09:34:00+05:30,NSE_FO|63406,,,464.37,477.2,24188.4,24182.0,53.2,
2026-04-17T09:35:00+05:30,NSE_FO|63407,,,49.55,51.35,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63407,,,49.55,51.35,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63409,,,56.88,60.3,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63424,,,194.95,189.65,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63417,,,104.38,110.95,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63411,,,66.85,70.55,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63405,,,40.96,43.6,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63444,,,70.47,66.75,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63427,,,182.66,191.95,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63447,,,57.07,53.95,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63428,,,148.08,139.6,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63415,,,91.17,95.45,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63458,,,45.78,43.3,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63436,,,86.48,81.25,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63417,,,104.38,110.95,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63434,,,103.83,98.25,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63425,,,162.06,168.5,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63466,,,29.11,27.4,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63424,,,194.95,189.65,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63437,,,298.77,310.55,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63426,,,171.34,163.6,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63413,,,78.07,82.3,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63421,,,123.12,127.95,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63409,,,56.88,60.3,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63423,,,141.57,147.25,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63430,,,123.85,117.5,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63429,,,206.21,217.95,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63468,,,22.78,21.55,24183.45,24176.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63457,,,369.57,382.4,24183.45,24184.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63431,,,235.96,246.75,24183.45,24184.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63422,,,222.8,218.2,24183.45,24184.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63464,,,36.45,34.65,24183.45,24184.0,56.2,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63426,,,171.34,163.65,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63430,,,123.85,117.5,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63404,,,526.56,515.65,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63428,,,148.08,139.6,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63422,,,222.8,218.2,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63466,,,29.11,27.4,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63464,,,36.45,34.65,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63411,,,66.85,70.55,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63405,,,40.96,43.6,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63444,,,70.47,66.75,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63437,,,298.77,310.55,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63436,,,86.48,81.25,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63423,,,141.57,147.25,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63431,,,235.96,246.75,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63427,,,182.66,191.8,24183.45,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63415,,,91.17,95.45,24182.55,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63457,,,369.57,382.4,24182.55,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63447,,,57.07,53.95,24182.55,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63468,,,22.78,21.55,24182.55,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63421,,,123.12,127.95,24182.55,24176.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63434,,,103.83,98.25,24182.55,24184.0,56.0,0.41
2026-04-17T09:35:00+05:30,NSE_FO|63425,,,162.06,168.5,24182.55,24184.0,56.0,0.41
