minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-10T09:38:00+05:30,NSE_FO|54797,,,55.57,53.6,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54864,,,38.54,36.65,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54815,,,193.64,193.95,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54810,,,155.55,152.45,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54808,,,181.64,178.75,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54832,,,286.14,287.3,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54834,,,322.7,322.85,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54870,,,19.75,18.35,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54868,,,24.53,23.05,23930.2,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54802,,,276.77,273.55,23932.15,23986.9,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54804,,,242.42,241.0,23932.15,23987.8,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54863,,,364.61,359.8,23932.15,23987.8,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54806,,,211.03,208.6,23932.15,23987.8,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54800,,,312.31,310.3,23932.15,23987.8,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54867,,,442.16,443.65,23932.5,23987.8,30.7,0.27
2026-04-10T09:38:00+05:30,NSE_FO|54796,,,390.67,388.85,23931.75,23987.8,30.4,-0.12
2026-04-10T09:38:00+05:30,NSE_FO|54869,,,489.61,486.65,23931.75,23987.8,30.4,-0.12
2026-04-10T09:38:00+05:30,NSE_FO|54798,,,351.46,348.8,23932.45,23987.8,30.4,-0.12
2026-04-10T09:38:00+05:30,NSE_FO|54792,,,474.66,473.2,23932.45,23987.8,30.4,-0.12
2026-04-10T09:38:00+05:30,NSE_FO|54871,,,531.81,533.35,23931.1,23976.2,31.0,0.05
2026-04-10T09:38:00+05:30,NSE_FO|54865,,,403.05,402.6,23932.3,23988.8,31.0,0.05
2026-04-10T09:38:00+05:30,NSE_FO|54794,,,430.62,429.25,23930.65,23988.8,30.5,-0.06
2026-04-10T09:38:00+05:30,NSE_FO|54790,,,513.79,514.1,23927.8,23976.0,31.2,0.08
2026-04-10T09:39:00+05:30,NSE_FO|54791,,,33.55,30.7,23936.55,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54866,,,30.87,30.0,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54801,,,77.53,73.6,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54817,,,221.76,217.95,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54793,,,39.82,36.6,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54809,,,146.17,141.3,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54795,,,47.13,43.7,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54812,,,131.0,130.85,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54816,,,109.23,109.05,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54807,,,126.09,120.8,23937.15,23982.8,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54835,,,48.13,47.55,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54821,,,73.73,73.15,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54806,,,211.03,211.95,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54808,,,181.64,182.2,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54811,,,166.73,164.0,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54864,,,38.52,37.7,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54815,,,193.59,190.1,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54810,,,155.53,155.2,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54867,,,442.16,436.05,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54796,,,390.67,392.9,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54797,,,55.47,51.8,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54870,,,19.73,18.95,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54868,,,24.52,23.85,23937.15,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54820,,,252.77,248.8,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54802,,,276.78,278.65,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54818,,,90.19,89.8,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54799,,,65.97,61.7,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54803,,,90.92,87.1,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54792,,,474.69,476.85,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54832,,,286.08,282.05,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54804,,,242.43,243.3,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54834,,,322.68,318.2,23938.25,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54805,,,107.19,102.95,23938.7,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54833,,,59.71,58.85,23938.7,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54800,,,312.34,313.85,23938.7,23980.1,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54798,,,351.44,353.5,23938.7,23992.7,29.5,-0.47
2026-04-10T09:39:00+05:30,NSE_FO|54869,,,489.56,482.9,23938.2,23992.7,30.4,-1.19
2026-04-10T09:39:00+05:30,NSE_FO|54863,,,364.49,357.75,23937.85,23982.5,30.4,-1.19
2026-04-10T09:39:00+05:30,NSE_FO|54794,,,430.63,433.95,23937.85,23982.5,30.4,-1.19
2026-04-10T09:39:00+05:30,NSE_FO|54865,,,403.04,394.7,23938.8,23983.1,29.1,-1.47
2026-04-10T09:39:00+05:30,NSE_FO|54790,,,513.85,523.05,23940.15,23983.5,30.4,-1.19
2026-04-10T09:39:00+05:30,NSE_FO|54871,,,531.82,523.05,23942.4,23995.0,29.3,-1.39
2026-04-10T09:40:00+05:30,NSE_FO|54791,,,33.5,30.65,23938.1,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54868,,,24.51,23.85,23938.1,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54866,,,30.85,30.0,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54801,,,77.49,73.1,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54833,,,59.7,58.9,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54793,,,39.77,36.5,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54809,,,146.08,140.45,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54803,,,90.85,86.3,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54799,,,65.87,61.4,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54795,,,47.09,43.4,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54812,,,131.01,130.9,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54816,,,109.24,108.9,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54804,,,242.45,243.95,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54807,,,126.02,119.9,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54835,,,48.12,47.4,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54821,,,73.73,72.95,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54808,,,181.66,182.7,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54805,,,107.12,102.1,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54811,,,166.68,163.1,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54818,,,90.19,89.55,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54797,,,55.43,51.55,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54800,,,312.37,314.8,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54864,,,38.51,37.8,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54815,,,193.53,188.95,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54810,,,155.54,154.9,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54806,,,211.05,211.95,23938.95,23985.5,29.8,-1.28
2026-04-10T09:40:00+05:30,NSE_FO|54870,,,19.72,19.1,23938.95,23987.5,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54817,,,221.69,217.2,23938.3,23987.5,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54798,,,351.48,353.25,23938.3,23987.5,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54802,,,276.82,278.8,23938.3,23987.5,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54832,,,286.04,280.95,23938.3,23987.5,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54820,,,252.67,247.7,23940.7,23981.9,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54834,,,322.61,315.75,23940.7,23981.9,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54796,,,390.74,393.75,23940.7,23981.9,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54792,,,474.76,479.4,23940.7,23981.9,28.8,-0.75
2026-04-10T09:40:00+05:30,NSE_FO|54865,,,402.99,395.0,23939.75,23995.0,28.8,-0.76
2026-04-10T09:40:00+05:30,NSE_FO|54871,,,531.77,524.6,23939.95,23995.0,28.8,-0.76
2026-04-10T09:40:00+05:30,NSE_FO|54790,,,514.08,525.7,23942.15,23995.0,28.4,-0.89
2026-04-10T09:40:00+05:30,NSE_FO|54863,,,364.43,351.0,23941.55,23995.0,28.4,-0.89
2026-04-10T09:40:00+05:30,NSE_FO|54794,,,430.65,438.05,23941.4,23988.0,27.9,-1.09
2026-04-10T09:40:00+05:30,NSE_FO|54869,,,489.53,475.7,23943.85,23994.6,28.0,-1.05
2026-04-10T09:40:00+05:30,NSE_FO|54867,,,441.99,434.75,23945.45,23995.0,28.1,-1.03
2026-04-10T09:41:00+05:30,NSE_FO|54870,,,19.71,18.7,23938.65,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54791,,,33.44,30.35,23938.65,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54868,,,24.5,23.5,23938.65,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54866,,,30.83,29.5,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54801,,,77.39,72.85,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54820,,,252.55,247.45,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54833,,,59.69,58.7,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54832,,,285.91,281.15,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54793,,,39.7,36.15,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54809,,,145.92,139.85,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54798,,,351.48,353.0,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54803,,,90.74,86.2,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54799,,,65.72,61.2,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54795,,,47.0,43.15,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54816,,,109.22,108.4,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54804,,,242.48,243.95,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54807,,,125.89,119.9,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54835,,,48.08,46.9,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54821,,,73.71,72.5,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54808,,,181.67,182.2,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54805,,,106.99,101.8,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54811,,,166.58,163.0,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54818,,,90.18,89.05,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54797,,,55.31,51.4,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54864,,,38.49,37.3,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54815,,,193.42,188.95,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54810,,,155.53,154.45,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54869,,,489.45,482.05,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54812,,,131.0,130.55,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54796,,,390.78,393.15,23940.0,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54865,,,402.9,395.0,23939.9,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54817,,,221.56,216.7,23939.9,23980.0,28.7,-0.8
2026-04-10T09:41:00+05:30,NSE_FO|54834,,,322.51,316.5,23939.9,23980.0,28.4,-1.06
2026-04-10T09:41:00+05:30,NSE_FO|54806,,,211.07,211.8,23943.1,23980.0,28.4,-1.06
2026-04-10T09:41:00+05:30,NSE_FO|54802,,,276.83,278.35,23943.1,23980.0,28.4,-1.06
2026-04-10T09:41:00+05:30,NSE_FO|54800,,,312.43,314.6,23943.1,23980.0,28.4,-1.06
2026-04-10T09:41:00+05:30,NSE_FO|54792,,,474.82,478.0,23942.35,23980.2,28.4,-1.06
2026-04-10T09:41:00+05:30,NSE_FO|54867,,,441.88,436.25,23941.25,23980.2,28.4,-1.06
2026-04-10T09:41:00+05:30,NSE_FO|54863,,,364.21,351.45,23942.3,23980.5,28.3,-1.09
2026-04-10T09:41:00+05:30,NSE_FO|54871,,,531.55,524.0,23942.3,23980.5,28.3,-1.09
2026-04-10T09:41:00+05:30,NSE_FO|54790,,,514.28,525.0,23944.35,23985.9,28.4,-1.04
2026-04-10T09:41:00+05:30,NSE_FO|54794,,,430.69,438.15,23944.35,23985.9,28.4,-1.04
2026-04-10T09:42:00+05:30,NSE_FO|54791,,,33.36,29.55,23948.85,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54868,,,24.49,24.15,23948.85,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54817,,,221.43,212.35,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54820,,,252.27,242.65,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54833,,,59.68,60.0,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54802,,,276.88,282.7,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54832,,,285.6,275.9,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54793,,,39.61,35.25,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54809,,,145.77,136.75,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54812,,,131.02,133.1,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54803,,,90.66,84.15,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54816,,,109.24,110.6,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54804,,,242.56,248.1,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54807,,,125.78,116.7,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54821,,,73.71,74.4,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54806,,,211.12,215.6,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54811,,,166.48,159.3,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54818,,,90.19,91.25,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54797,,,55.24,49.9,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54815,,,193.3,184.6,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54864,,,38.48,38.4,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54810,,,155.56,158.0,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54835,,,48.08,48.2,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54866,,,30.82,30.45,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54808,,,181.72,185.3,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54801,,,77.31,71.0,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54805,,,106.86,99.15,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54799,,,65.63,59.65,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54795,,,46.93,41.9,23949.4,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54796,,,390.88,399.35,23948.15,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54870,,,19.7,19.3,23948.15,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54800,,,312.51,319.95,23948.15,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54834,,,322.41,311.1,23948.15,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54865,,,402.79,388.2,23948.15,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54794,,,430.73,441.2,23948.15,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54792,,,474.94,485.0,23951.35,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54869,,,489.29,472.95,23951.85,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54798,,,351.54,360.0,23951.85,23994.9,27.6,-1.32
2026-04-10T09:42:00+05:30,NSE_FO|54863,,,364.07,345.9,23951.0,23988.1,27.2,-1.09
2026-04-10T09:42:00+05:30,NSE_FO|54867,,,441.77,422.8,23954.65,23995.5,27.2,-1.09
2026-04-10T09:42:00+05:30,NSE_FO|54790,,,514.38,536.0,23953.95,23995.5,28.2,-0.88
2026-04-10T09:42:00+05:30,NSE_FO|54871,,,531.43,516.75,23953.45,23992.0,32.9,-0.22
2026-04-10T09:43:00+05:30,NSE_FO|54791,,,33.24,29.0,23955.7,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54866,,,30.85,32.15,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54801,,,77.05,69.15,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54820,,,251.87,237.4,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54833,,,59.78,62.9,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54793,,,39.48,34.4,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54809,,,145.43,133.5,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54795,,,46.79,40.95,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54812,,,131.28,137.75,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54816,,,109.56,115.2,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54807,,,125.49,113.85,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54835,,,48.15,50.65,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54821,,,73.82,77.7,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54806,,,211.4,221.3,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54808,,,182.01,191.35,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54805,,,106.41,96.65,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54811,,,166.14,155.25,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54818,,,90.35,95.05,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54864,,,38.52,40.35,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54815,,,192.88,180.65,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54810,,,155.8,163.2,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54865,,,402.49,382.25,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54797,,,55.08,48.65,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54792,,,476.06,492.0,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54863,,,363.08,343.4,23955.95,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54870,,,19.71,20.3,23955.35,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54802,,,277.1,289.15,23955.35,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54817,,,221.07,207.9,23955.35,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54799,,,65.33,58.0,23955.35,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54803,,,90.42,81.8,23955.35,23999.9,33.3,-0.16
2026-04-10T09:43:00+05:30,NSE_FO|54800,,,312.8,326.65,23955.35,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54868,,,24.5,25.45,23955.35,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54867,,,440.84,423.6,23955.35,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54804,,,242.92,254.15,23955.35,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54834,,,321.85,305.0,23955.35,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54832,,,285.08,270.2,23957.45,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54796,,,391.29,405.85,23957.45,23999.9,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54794,,,431.29,447.65,23957.05,23998.4,32.3,-0.93
2026-04-10T09:43:00+05:30,NSE_FO|54798,,,351.87,365.2,23956.65,23999.0,31.5,-1.15
2026-04-10T09:43:00+05:30,NSE_FO|54871,,,531.27,517.1,23954.55,23999.0,31.8,-1.07
2026-04-10T09:43:00+05:30,NSE_FO|54869,,,488.72,472.7,23950.45,23999.0,32.2,-0.95
2026-04-10T09:44:00+05:30,NSE_FO|54871,,,531.2,520.65,23949.95,23995.0,30.4,-1.04
2026-04-10T09:44:00+05:30,NSE_FO|54790,,,514.69,530.05,23947.6,23997.0,32.0,-0.79
2026-04-10T09:44:00+05:30,NSE_FO|54867,,,440.61,431.9,23947.25,23997.0,31.8,-0.83
2026-04-10T09:57:00+05:30,NSE_FO|54795,,,45.08,35.3,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54864,,,39.63,45.0,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54815,,,185.77,162.2,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54807,,,121.18,100.5,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54803,,,87.21,71.45,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54809,,,140.79,118.5,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54798,,,356.2,389.75,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54793,,,37.82,29.8,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54868,,,25.04,28.25,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54797,,,52.47,42.1,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54792,,,482.48,519.3,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54833,,,61.64,70.05,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54818,,,93.44,105.15,23988.3,24025.6,36.5,0.45
2026-04-10T09:57:00+05:30,NSE_FO|54812,,,135.46,150.9,23988.3,24025.6,36.5,0.45
