timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-16T09:16:00.041000+05:30,24339.4,24355.15,24350.0,24800.0,NSE_FO|63472,37.35,0.1603,,,,,,,,24800.0,NSE_FO|63473,505.45,-0.8097,,,,,,,
2026-04-16T09:16:00.041000+05:30,24339.4,24355.15,24350.0,24850.0,NSE_FO|63474,30.35,0.135,,,,,,,,24850.0,NSE_FO|63475,549.0,-0.7126,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,23850.0,NSE_FO|63410,537.45,0.8566,,,,,,,,23850.0,NSE_FO|63411,58.15,-0.174,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,23900.0,NSE_FO|63412,498.65,0.8437,,,,,,,,23900.0,NSE_FO|63413,66.4,-0.1913,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,23950.0,NSE_FO|63414,460.35,0.8199,,,,,,,,23950.0,NSE_FO|63415,75.55,-0.2144,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24000.0,NSE_FO|63416,419.4,0.7821,,,,,,,,24000.0,NSE_FO|63417,86.5,-0.2418,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24050.0,NSE_FO|63420,381.45,0.7456,,,,,,,,24050.0,NSE_FO|63421,98.95,-0.2725,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24100.0,NSE_FO|63422,343.95,0.7126,,,,,,,,24100.0,NSE_FO|63423,111.85,-0.3039,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24150.0,NSE_FO|63424,309.85,0.6723,,,,,,,,24150.0,NSE_FO|63425,126.95,-0.3392,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24200.0,NSE_FO|63426,277.1,0.6331,,,,,,,,24200.0,NSE_FO|63427,143.2,-0.3749,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24250.0,NSE_FO|63428,246.4,0.5926,,,,,,,,24250.0,NSE_FO|63429,161.35,-0.4142,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24300.0,NSE_FO|63430,216.0,0.549,,,,,,,,24300.0,NSE_FO|63431,183.85,-0.4535,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24350.0,NSE_FO|63434,189.6,0.5054,,,,,,,,24350.0,NSE_FO|63435,204.1,-0.4944,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24400.0,NSE_FO|63436,163.8,0.4618,,,,,,,,24400.0,NSE_FO|63437,229.9,-0.535,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24450.0,NSE_FO|63444,140.25,0.4182,,,,,,,,24450.0,NSE_FO|63445,256.55,-0.5754,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24500.0,NSE_FO|63447,120.1,0.3748,,,,,,,,24500.0,NSE_FO|63457,286.95,-0.6149,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24550.0,NSE_FO|63458,101.0,0.3339,,,,,,,,24550.0,NSE_FO|63463,316.25,-0.6547,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24600.0,NSE_FO|63464,84.85,0.2944,,,,,,,,24600.0,NSE_FO|63465,350.9,-0.6895,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24650.0,NSE_FO|63466,70.05,0.2582,,,,,,,,24650.0,NSE_FO|63467,386.85,-0.7268,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24700.0,NSE_FO|63468,57.2,0.221,,,,,,,,24700.0,NSE_FO|63469,424.0,-0.7629,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24750.0,NSE_FO|63470,46.7,0.1883,,,,,,,,24750.0,NSE_FO|63471,464.4,-0.7908,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24800.0,NSE_FO|63472,37.35,0.1603,,,,,,,,24800.0,NSE_FO|63473,505.45,-0.8097,,,,,,,
2026-04-16T09:16:00.040000+05:30,24339.4,24355.15,24350.0,24850.0,NSE_FO|63474,30.35,0.135,,,,,,,,24850.0,NSE_FO|63475,549.0,-0.7126,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,23850.0,NSE_FO|63410,540.25,0.8472,,,,,,,,23850.0,NSE_FO|63411,57.85,-0.1833,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,23900.0,NSE_FO|63412,497.3,0.8219,,,,,,,,23900.0,NSE_FO|63413,65.9,-0.2066,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,23950.0,NSE_FO|63414,459.0,0.7971,,,,,,,,23950.0,NSE_FO|63415,74.95,-0.2304,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24000.0,NSE_FO|63416,418.0,0.7697,,,,,,,,24000.0,NSE_FO|63417,85.5,-0.2573,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24050.0,NSE_FO|63420,379.55,0.7344,,,,,,,,24050.0,NSE_FO|63421,97.05,-0.2857,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24100.0,NSE_FO|63422,344.6,0.7035,,,,,,,,24100.0,NSE_FO|63423,110.2,-0.315,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24150.0,NSE_FO|63424,309.15,0.6678,,,,,,,,24150.0,NSE_FO|63425,125.25,-0.3483,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24200.0,NSE_FO|63426,275.4,0.6298,,,,,,,,24200.0,NSE_FO|63427,141.55,-0.3825,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24250.0,NSE_FO|63428,245.1,0.589,,,,,,,,24250.0,NSE_FO|63429,159.8,-0.4178,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24300.0,NSE_FO|63430,216.0,0.5485,,,,,,,,24300.0,NSE_FO|63431,181.2,-0.4552,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24350.0,NSE_FO|63434,188.25,0.5065,,,,,,,,24350.0,NSE_FO|63435,203.05,-0.4933,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24400.0,NSE_FO|63436,163.1,0.4641,,,,,,,,24400.0,NSE_FO|63437,228.55,-0.5321,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24450.0,NSE_FO|63444,139.25,0.4221,,,,,,,,24450.0,NSE_FO|63445,255.25,-0.5711,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24500.0,NSE_FO|63447,118.85,0.3791,,,,,,,,24500.0,NSE_FO|63457,284.45,-0.6082,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24550.0,NSE_FO|63458,99.9,0.3378,,,,,,,,24550.0,NSE_FO|63463,315.3,-0.6455,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24600.0,NSE_FO|63464,83.55,0.2973,,,,,,,,24600.0,NSE_FO|63465,349.25,-0.6823,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24650.0,NSE_FO|63466,69.3,0.2612,,,,,,,,24650.0,NSE_FO|63467,383.3,-0.7172,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24700.0,NSE_FO|63468,56.4,0.2238,,,,,,,,24700.0,NSE_FO|63469,422.7,-0.7449,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24750.0,NSE_FO|63470,45.55,0.192,,,,,,,,24750.0,NSE_FO|63471,460.35,-0.7884,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24800.0,NSE_FO|63472,36.7,0.1627,,,,,,,,24800.0,NSE_FO|63473,500.6,-0.8024,,,,,,,
2026-04-16T09:17:00.040000+05:30,24343.6,24360.4,24350.0,24850.0,NSE_FO|63474,29.5,0.1364,,,,,,,,24850.0,NSE_FO|63475,542.15,-0.8435,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,23850.0,NSE_FO|63410,540.25,0.8472,,,,,,,,23850.0,NSE_FO|63411,57.85,-0.1858,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,23900.0,NSE_FO|63412,497.3,0.8219,,,,,,,,23900.0,NSE_FO|63413,65.9,-0.2066,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,23950.0,NSE_FO|63414,459.0,0.7971,,,,,,,,23950.0,NSE_FO|63415,74.95,-0.2304,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24000.0,NSE_FO|63416,418.0,0.7697,,,,,,,,24000.0,NSE_FO|63417,85.5,-0.2573,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24050.0,NSE_FO|63420,379.55,0.7344,,,,,,,,24050.0,NSE_FO|63421,97.05,-0.2857,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24100.0,NSE_FO|63422,344.6,0.7035,,,,,,,,24100.0,NSE_FO|63423,110.2,-0.315,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24150.0,NSE_FO|63424,309.15,0.6678,,,,,,,,24150.0,NSE_FO|63425,125.25,-0.3483,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24200.0,NSE_FO|63426,275.4,0.6298,,,,,,,,24200.0,NSE_FO|63427,141.55,-0.3825,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24250.0,NSE_FO|63428,245.1,0.589,,,,,,,,24250.0,NSE_FO|63429,159.8,-0.4178,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24300.0,NSE_FO|63430,216.0,0.5485,,,,,,,,24300.0,NSE_FO|63431,181.2,-0.4552,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24350.0,NSE_FO|63434,188.25,0.5065,,,,,,,,24350.0,NSE_FO|63435,203.05,-0.4933,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24400.0,NSE_FO|63436,163.1,0.4641,,,,,,,,24400.0,NSE_FO|63437,228.55,-0.5321,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24450.0,NSE_FO|63444,139.25,0.4221,,,,,,,,24450.0,NSE_FO|63445,255.25,-0.5711,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24500.0,NSE_FO|63447,118.85,0.3791,,,,,,,,24500.0,NSE_FO|63457,284.45,-0.6082,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24550.0,NSE_FO|63458,99.9,0.3378,,,,,,,,24550.0,NSE_FO|63463,315.3,-0.6455,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24600.0,NSE_FO|63464,83.55,0.2973,,,,,,,,24600.0,NSE_FO|63465,349.25,-0.6823,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24650.0,NSE_FO|63466,69.3,0.2612,,,,,,,,24650.0,NSE_FO|63467,383.3,-0.7172,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24700.0,NSE_FO|63468,56.4,0.2238,,,,,,,,24700.0,NSE_FO|63469,422.7,-0.7449,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24750.0,NSE_FO|63470,45.55,0.192,,,,,,,,24750.0,NSE_FO|63471,460.35,-0.7884,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24800.0,NSE_FO|63472,36.7,0.1627,,,,,,,,24800.0,NSE_FO|63473,500.6,-0.8024,,,,,,,
2026-04-16T09:17:00.041000+05:30,24343.6,24360.4,24350.0,24850.0,NSE_FO|63474,29.5,0.1364,,,,,,,,24850.0,NSE_FO|63475,542.15,-0.8435,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,23850.0,NSE_FO|63410,554.1,0.8561,,,,,,,,23850.0,NSE_FO|63411,55.2,-0.1809,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,23900.0,NSE_FO|63412,509.8,0.8318,,,,,,,,23900.0,NSE_FO|63413,62.7,-0.205,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,23950.0,NSE_FO|63414,468.35,0.8118,,,,,,,,23950.0,NSE_FO|63415,71.8,-0.2288,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24000.0,NSE_FO|63416,428.45,0.775,,,,,,,,24000.0,NSE_FO|63417,81.7,-0.2551,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24050.0,NSE_FO|63420,389.9,0.7437,,,,,,,,24050.0,NSE_FO|63421,93.3,-0.2798,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24100.0,NSE_FO|63422,353.65,0.707,,,,,,,,24100.0,NSE_FO|63423,105.7,-0.3137,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24150.0,NSE_FO|63424,317.75,0.6742,,,,,,,,24150.0,NSE_FO|63425,120.45,-0.3462,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24200.0,NSE_FO|63426,284.55,0.632,,,,,,,,24200.0,NSE_FO|63427,136.2,-0.3801,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24250.0,NSE_FO|63428,252.0,0.5922,,,,,,,,24250.0,NSE_FO|63429,154.7,-0.4162,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24300.0,NSE_FO|63430,222.25,0.5507,,,,,,,,24300.0,NSE_FO|63431,174.95,-0.4535,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24350.0,NSE_FO|63434,195.3,0.5082,,,,,,,,24350.0,NSE_FO|63435,196.35,-0.4918,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24400.0,NSE_FO|63436,168.9,0.471,,,,,,,,24400.0,NSE_FO|63437,221.2,-0.5256,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24450.0,NSE_FO|63444,145.2,0.422,,,,,,,,24450.0,NSE_FO|63445,247.2,-0.5695,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24500.0,NSE_FO|63447,123.6,0.3794,,,,,,,,24500.0,NSE_FO|63457,275.85,-0.6027,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24550.0,NSE_FO|63458,104.9,0.3373,,,,,,,,24550.0,NSE_FO|63463,305.35,-0.641,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24600.0,NSE_FO|63464,87.5,0.2967,,,,,,,,24600.0,NSE_FO|63465,339.75,-0.6763,,,,,,,
2026-04-16T09:18:00.701685+05:30,24354.1,24375.4,24350.0,24650.0,NSE_FO|63466,72.6,0.2592,,,,,,,,24650.0,NSE_FO|63467,374.55,-0.7113,,,,,,,
