timestamp,open,high,low,close,volume,oi
2026-04-10 09:15:00+05:30,325.0,325.0,281.2,285.65,14040,89700
2026-04-10 09:16:00+05:30,286.2,286.2,264.15,264.15,6435,89700
2026-04-10 09:17:00+05:30,265.15,265.65,261.5,263.95,10205,89700
2026-04-10 09:18:00+05:30,264.25,265.0,258.3,261.9,13780,89700
2026-04-10 09:19:00+05:30,260.9,260.9,250.25,250.8,10595,99190
2026-04-10 09:20:00+05:30,250.05,255.25,246.5,252.6,3965,99190
2026-04-10 09:21:00+05:30,251.15,255.25,251.15,253.1,9425,103545
2026-04-10 09:22:00+05:30,252.95,254.1,250.85,253.05,2665,103545
2026-04-10 09:23:00+05:30,251.8,256.65,251.15,255.45,13910,103545
2026-04-10 09:24:00+05:30,255.5,262.8,255.35,262.05,2145,103545
2026-04-10 09:25:00+05:30,260.0,260.0,251.85,253.95,2860,95810
2026-04-10 09:26:00+05:30,256.5,264.95,256.5,264.85,2275,95810
2026-04-10 09:27:00+05:30,265.0,268.95,262.55,268.0,2600,95810
2026-04-10 09:28:00+05:30,263.4,269.1,257.9,257.9,4355,98020
2026-04-10 09:29:00+05:30,262.05,263.85,257.05,257.05,2015,98020
2026-04-10 09:30:00+05:30,256.6,257.6,255.0,255.1,1170,98020
2026-04-10 09:31:00+05:30,253.95,261.0,253.95,261.0,1430,98215
2026-04-10 09:32:00+05:30,261.75,263.9,255.0,255.0,650,98215
2026-04-10 09:33:00+05:30,254.5,254.8,250.0,250.35,1170,98215
2026-04-10 09:34:00+05:30,250.4,254.65,250.0,254.35,975,99255
2026-04-10 09:35:00+05:30,255.5,261.0,255.5,261.0,390,99255
2026-04-10 09:36:00+05:30,264.35,264.35,261.45,261.45,975,99255
2026-04-10 09:37:00+05:30,264.05,264.05,259.25,259.25,585,98410
2026-04-10 09:38:00+05:30,258.6,262.4,253.9,262.3,1300,98410
2026-04-10 09:39:00+05:30,261.15,261.15,257.5,257.95,195,98410
2026-04-10 09:40:00+05:30,256.9,258.45,256.4,258.45,390,98670
2026-04-10 09:41:00+05:30,258.75,260.55,257.75,259.2,650,98670
2026-04-10 09:42:00+05:30,257.65,257.75,253.95,256.55,1625,98670
2026-04-10 09:43:00+05:30,253.0,254.7,250.3,251.9,1365,99385
2026-04-10 09:44:00+05:30,254.05,254.25,254.05,254.25,130,99385
2026-04-10 09:45:00+05:30,254.25,256.8,252.45,254.3,2925,99385
2026-04-10 09:46:00+05:30,250.95,251.65,246.0,246.95,1170,99385
2026-04-10 09:47:00+05:30,246.25,248.8,241.9,243.45,2600,99385
2026-04-10 09:48:00+05:30,243.05,243.15,236.75,243.0,2925,99385
2026-04-10 09:49:00+05:30,244.6,246.85,243.4,244.85,845,99710
2026-04-10 09:50:00+05:30,241.55,241.55,240.35,241.2,390,99710
2026-04-10 09:51:00+05:30,241.7,242.6,241.35,241.35,2080,99710
2026-04-10 09:52:00+05:30,243.05,244.1,241.2,241.45,845,99060
2026-04-10 09:53:00+05:30,240.8,240.85,239.1,239.15,2795,99060
2026-04-10 09:54:00+05:30,238.85,239.9,235.85,236.0,2210,99060
2026-04-10 09:55:00+05:30,236.9,239.75,234.25,239.75,2340,100490
2026-04-10 09:56:00+05:30,238.95,239.2,236.85,237.1,845,100490
2026-04-10 09:57:00+05:30,237.9,237.95,236.15,237.0,1495,100490
2026-04-10 09:58:00+05:30,235.95,237.65,235.85,236.95,1430,101725
2026-04-10 09:59:00+05:30,236.05,236.75,236.05,236.75,780,101725
2026-04-10 10:00:00+05:30,234.9,234.9,233.0,234.35,780,101725
2026-04-10 10:01:00+05:30,234.0,236.15,232.25,232.25,2080,101595
2026-04-10 10:02:00+05:30,232.85,237.35,232.85,237.35,390,101595
2026-04-10 10:03:00+05:30,237.15,237.6,237.15,237.6,130,101595
2026-04-10 10:04:00+05:30,238.05,240.3,238.05,240.3,325,102310
2026-04-10 10:05:00+05:30,241.45,254.1,241.35,251.95,4940,102310
2026-04-10 10:06:00+05:30,250.0,250.0,247.0,249.95,715,102310
2026-04-10 10:07:00+05:30,250.35,250.5,249.45,249.45,1430,103415
2026-04-10 10:08:00+05:30,248.4,252.4,248.1,248.65,650,103415
2026-04-10 10:09:00+05:30,247.75,248.05,243.35,244.3,715,103415
2026-04-10 10:10:00+05:30,244.3,244.35,240.1,241.9,520,102700
2026-04-10 10:11:00+05:30,240.7,241.35,238.75,241.35,975,102700
2026-04-10 10:12:00+05:30,241.2,241.2,236.5,238.2,2275,102700
2026-04-10 10:13:00+05:30,233.0,233.0,233.0,233.0,65,102765
2026-04-10 10:14:00+05:30,235.7,235.7,230.55,230.55,1820,102765
2026-04-10 10:15:00+05:30,230.0,230.0,225.25,226.9,2535,102765
2026-04-10 10:16:00+05:30,226.9,228.4,223.8,224.9,3250,102960
2026-04-10 10:17:00+05:30,224.65,226.15,221.85,225.4,2080,102960
2026-04-10 10:18:00+05:30,222.7,223.9,222.7,222.8,455,102960
2026-04-10 10:19:00+05:30,223.75,223.75,221.4,221.6,715,103025
2026-04-10 10:20:00+05:30,221.0,221.0,218.45,219.65,8190,103025
2026-04-10 10:21:00+05:30,217.8,220.0,216.0,220.0,2795,103025
2026-04-10 10:22:00+05:30,218.65,218.7,217.6,218.4,1495,102765
2026-04-10 10:23:00+05:30,219.75,220.2,217.0,217.0,1170,102765
2026-04-10 10:24:00+05:30,216.8,216.8,216.8,216.8,130,102765
2026-04-10 10:25:00+05:30,214.8,214.85,211.0,211.6,1365,103220
2026-04-10 10:26:00+05:30,211.75,215.85,210.65,215.85,1690,103220
2026-04-10 10:27:00+05:30,215.3,219.05,215.3,219.05,1040,103220
2026-04-10 10:28:00+05:30,218.35,221.15,218.35,221.15,1365,103415
2026-04-10 10:29:00+05:30,221.8,221.85,221.8,221.85,325,103415
2026-04-10 10:30:00+05:30,219.35,219.35,216.35,216.55,1495,103415
2026-04-10 10:31:00+05:30,216.0,219.15,216.0,219.15,1495,103740
2026-04-10 10:32:00+05:30,219.35,220.7,218.8,220.2,1690,103740
2026-04-10 10:33:00+05:30,222.45,223.15,222.45,223.15,1040,103740
2026-04-10 10:34:00+05:30,223.0,223.0,218.45,218.45,130,103285
2026-04-10 10:35:00+05:30,216.25,219.0,215.9,218.3,520,103285
