timestamp,open,high,low,close,volume,oi
2026-04-09 09:15:00+05:30,325.05,325.05,282.05,287.0,12675,55055
2026-04-09 09:16:00+05:30,288.4,311.15,286.85,310.3,5005,53430
2026-04-09 09:17:00+05:30,311.9,330.95,311.9,324.8,6305,53430
2026-04-09 09:18:00+05:30,323.05,330.0,321.85,326.45,4030,53430
2026-04-09 09:19:00+05:30,328.8,334.95,325.05,334.4,4810,57590
2026-04-09 09:20:00+05:30,333.85,343.1,330.85,340.1,12675,57590
2026-04-09 09:21:00+05:30,338.5,349.85,336.95,347.3,18070,57590
2026-04-09 09:22:00+05:30,347.65,355.0,347.35,348.45,12285,59540
2026-04-09 09:23:00+05:30,347.2,350.45,345.5,345.5,1690,59540
2026-04-09 09:24:00+05:30,349.75,361.2,346.95,357.15,3705,59540
2026-04-09 09:25:00+05:30,356.9,363.2,355.0,361.2,4550,58955
2026-04-09 09:26:00+05:30,360.2,367.85,358.45,367.8,4615,58955
2026-04-09 09:27:00+05:30,366.3,374.2,365.3,369.65,7345,58955
2026-04-09 09:28:00+05:30,374.8,375.6,367.8,370.55,2860,61945
2026-04-09 09:29:00+05:30,366.0,373.25,365.0,373.25,4160,61945
2026-04-09 09:30:00+05:30,375.0,376.2,360.0,360.0,2340,61945
2026-04-09 09:31:00+05:30,360.0,360.0,350.0,350.0,2925,62530
2026-04-09 09:32:00+05:30,350.05,358.45,343.95,343.95,4225,62530
2026-04-09 09:33:00+05:30,343.5,343.55,337.1,337.1,3250,62530
2026-04-09 09:34:00+05:30,336.7,339.45,333.25,335.0,1170,64480
2026-04-09 09:35:00+05:30,333.6,342.65,333.6,339.45,3705,64480
2026-04-09 09:36:00+05:30,343.95,347.0,340.2,345.95,2015,64480
2026-04-09 09:37:00+05:30,344.55,346.15,336.6,336.6,1365,67080
2026-04-09 09:38:00+05:30,340.2,340.25,332.05,332.45,2795,67080
2026-04-09 09:39:00+05:30,333.1,336.8,328.0,333.95,5135,67080
2026-04-09 09:40:00+05:30,334.55,336.35,333.55,333.55,2600,66755
2026-04-09 09:41:00+05:30,333.6,333.6,320.35,320.5,4875,66755
2026-04-09 09:42:00+05:30,320.0,323.0,317.9,319.45,3120,66755
2026-04-09 09:43:00+05:30,319.7,321.0,317.35,319.0,1495,66495
2026-04-09 09:44:00+05:30,319.45,319.45,317.0,318.4,715,66495
2026-04-09 09:45:00+05:30,320.75,326.15,320.0,320.0,3250,66495
2026-04-09 09:46:00+05:30,315.0,320.0,313.4,320.0,1690,66950
2026-04-09 09:47:00+05:30,320.65,320.85,314.75,315.2,2080,66950
2026-04-09 09:48:00+05:30,310.0,311.35,307.9,309.7,2210,66950
2026-04-09 09:49:00+05:30,306.5,306.5,302.6,302.65,715,68055
2026-04-09 09:50:00+05:30,301.25,303.0,298.25,303.0,4940,68055
2026-04-09 09:51:00+05:30,303.2,304.25,299.3,303.85,3315,68055
2026-04-09 09:52:00+05:30,304.35,309.0,301.25,308.55,6760,72735
2026-04-09 09:53:00+05:30,305.95,305.95,302.1,303.5,780,72735
2026-04-09 09:54:00+05:30,304.2,305.45,301.3,302.25,1170,72735
2026-04-09 09:55:00+05:30,302.5,302.5,296.65,301.0,3705,72605
2026-04-09 09:56:00+05:30,301.55,303.5,300.05,301.35,3835,72605
2026-04-09 09:57:00+05:30,301.85,302.4,297.9,298.2,845,72605
2026-04-09 09:58:00+05:30,298.65,298.65,293.0,293.0,1105,75010
2026-04-09 09:59:00+05:30,291.9,297.55,290.3,295.55,1430,75010
2026-04-09 10:00:00+05:30,296.15,296.15,290.0,294.55,1495,75010
2026-04-09 10:01:00+05:30,297.7,302.0,297.6,302.0,3185,74750
2026-04-09 10:02:00+05:30,302.3,303.85,299.0,300.0,585,74750
2026-04-09 10:03:00+05:30,303.7,306.85,302.35,305.45,3510,74750
2026-04-09 10:04:00+05:30,306.65,306.65,302.8,305.0,2275,76050
2026-04-09 10:05:00+05:30,306.4,308.15,306.4,307.05,1040,76050
2026-04-09 10:06:00+05:30,308.0,308.0,305.05,306.1,1040,76050
2026-04-09 10:07:00+05:30,307.1,307.1,305.0,305.0,390,75920
2026-04-09 10:08:00+05:30,305.95,305.95,305.95,305.95,65,75920
2026-04-09 10:09:00+05:30,309.0,310.0,309.0,309.35,910,75920
2026-04-09 10:10:00+05:30,311.45,315.2,311.45,314.2,910,75985
2026-04-09 10:11:00+05:30,312.55,320.45,312.15,320.45,650,75985
2026-04-09 10:12:00+05:30,319.75,320.5,317.35,319.2,4680,75985
2026-04-09 10:13:00+05:30,318.55,318.55,314.95,314.95,455,73385
2026-04-09 10:14:00+05:30,314.95,314.95,314.95,314.95,0,73385
2026-04-09 10:15:00+05:30,312.0,314.95,309.35,314.95,2275,73385
