timestamp,open,high,low,close,volume,oi
2026-04-13 09:15:00+05:30,423.0,602.95,423.0,574.85,60190,47320
2026-04-13 09:16:00+05:30,585.35,646.6,585.35,625.2,10270,44070
2026-04-13 09:17:00+05:30,623.0,628.2,611.9,622.75,1300,44070
2026-04-13 09:18:00+05:30,626.6,626.6,626.6,626.6,65,44070
2026-04-13 09:19:00+05:30,634.2,635.1,623.05,625.45,1235,44005
2026-04-13 09:20:00+05:30,626.4,631.95,626.05,631.5,5135,44005
2026-04-13 09:21:00+05:30,630.25,632.45,625.05,625.05,520,44005
2026-04-13 09:22:00+05:30,627.85,629.85,625.6,629.85,1300,38220
2026-04-13 09:23:00+05:30,630.05,630.05,621.0,621.9,1170,38220
2026-04-13 09:24:00+05:30,625.0,631.85,622.05,627.65,845,38220
2026-04-13 09:25:00+05:30,623.95,623.95,617.95,618.55,585,35425
2026-04-13 09:26:00+05:30,616.05,618.85,616.05,618.85,845,35425
2026-04-13 09:27:00+05:30,609.05,613.85,609.0,610.5,520,35425
2026-04-13 09:28:00+05:30,614.8,625.75,614.8,625.75,390,33865
2026-04-13 09:29:00+05:30,626.85,626.85,617.05,617.05,455,33865
2026-04-13 09:30:00+05:30,621.9,631.35,621.9,631.35,260,33865
2026-04-13 09:31:00+05:30,631.35,631.35,631.35,631.35,0,33865
2026-04-13 09:32:00+05:30,615.5,615.5,613.05,613.05,520,33605
2026-04-13 09:33:00+05:30,614.95,614.95,613.65,613.65,130,33605
2026-04-13 09:34:00+05:30,612.65,612.65,611.1,611.1,130,33150
2026-04-13 09:35:00+05:30,617.85,628.6,617.85,628.6,845,33150
2026-04-13 09:36:00+05:30,630.85,632.85,630.85,632.85,130,33150
2026-04-13 09:37:00+05:30,632.85,632.85,632.85,632.85,0,33150
2026-04-13 09:38:00+05:30,632.85,632.85,632.85,632.85,0,33150
2026-04-13 09:39:00+05:30,626.0,631.85,626.0,631.85,715,32760
2026-04-13 09:40:00+05:30,630.15,633.1,626.7,633.1,650,32370
2026-04-13 09:41:00+05:30,625.15,625.15,600.0,600.0,130,32370
2026-04-13 09:42:00+05:30,605.0,605.0,604.95,604.95,195,32370
2026-04-13 09:43:00+05:30,602.8,602.8,602.8,602.8,65,32370
2026-04-13 09:44:00+05:30,600.9,600.9,600.9,600.9,65,32370
2026-04-13 09:45:00+05:30,597.85,597.85,597.85,597.85,65,32370
2026-04-13 09:46:00+05:30,597.85,597.85,597.85,597.85,0,32370
2026-04-13 09:47:00+05:30,597.85,597.85,597.85,597.85,0,32370
2026-04-13 09:48:00+05:30,597.85,597.85,597.85,597.85,0,32370
2026-04-13 09:49:00+05:30,597.85,597.85,597.85,597.85,0,32370
2026-04-13 09:50:00+05:30,597.45,597.85,597.45,597.85,130,32240
2026-04-13 09:51:00+05:30,599.4,599.4,596.7,596.7,130,32240
2026-04-13 09:52:00+05:30,594.1,594.1,594.1,594.1,65,32240
2026-04-13 09:53:00+05:30,594.1,594.1,594.1,594.1,0,32240
2026-04-13 09:54:00+05:30,590.0,595.1,590.0,595.1,130,32175
2026-04-13 09:55:00+05:30,584.4,585.95,584.35,585.95,390,32240
2026-04-13 09:56:00+05:30,580.25,580.25,580.25,580.25,585,32240
2026-04-13 09:57:00+05:30,580.25,580.25,579.0,579.0,1430,32240
2026-04-13 09:58:00+05:30,574.2,574.2,574.2,574.2,65,31395
2026-04-13 09:59:00+05:30,574.2,574.2,574.2,574.2,0,31395
2026-04-13 10:00:00+05:30,585.0,585.0,585.0,585.0,65,31395
2026-04-13 10:01:00+05:30,585.0,585.0,585.0,585.0,0,31395
2026-04-13 10:02:00+05:30,574.2,580.85,574.2,580.85,1430,31460
2026-04-13 10:03:00+05:30,580.85,580.85,580.85,580.85,0,31460
2026-04-13 10:04:00+05:30,580.85,580.85,580.85,580.85,0,31460
2026-04-13 10:05:00+05:30,580.85,580.85,580.85,580.85,0,31460
2026-04-13 10:06:00+05:30,580.85,580.85,580.85,580.85,0,31460
2026-04-13 10:07:00+05:30,580.2,580.2,580.2,580.2,65,31850
2026-04-13 10:08:00+05:30,580.2,580.2,580.2,580.2,0,31850
2026-04-13 10:09:00+05:30,580.2,580.2,580.2,580.2,0,31850
2026-04-13 10:10:00+05:30,580.2,580.2,580.2,580.2,0,31850
2026-04-13 10:11:00+05:30,580.2,580.2,580.2,580.2,0,31850
2026-04-13 10:12:00+05:30,570.0,570.0,570.0,570.0,130,31915
2026-04-13 10:13:00+05:30,570.0,570.0,570.0,570.0,0,31915
2026-04-13 10:14:00+05:30,570.0,570.0,570.0,570.0,0,31915
2026-04-13 10:15:00+05:30,595.0,595.0,595.0,595.0,65,31915
2026-04-13 10:16:00+05:30,594.2,594.2,594.2,594.2,65,31915
2026-04-13 10:17:00+05:30,596.6,598.2,595.0,598.2,1300,31915
2026-04-13 10:18:00+05:30,588.7,588.7,588.7,588.7,65,31915
2026-04-13 10:19:00+05:30,588.7,588.7,588.7,588.7,0,31915
2026-04-13 10:20:00+05:30,588.7,588.7,588.7,588.7,0,31915
2026-04-13 10:21:00+05:30,588.7,588.7,588.7,588.7,0,31915
2026-04-13 10:22:00+05:30,588.7,588.7,588.7,588.7,0,31915
2026-04-13 10:23:00+05:30,588.7,588.7,588.7,588.7,0,31915
2026-04-13 10:24:00+05:30,541.25,548.85,541.25,548.85,195,31460
2026-04-13 10:25:00+05:30,548.85,548.85,548.85,548.85,0,31460
2026-04-13 10:26:00+05:30,548.85,548.85,548.85,548.85,0,31460
2026-04-13 10:27:00+05:30,548.85,548.85,548.85,548.85,0,31460
2026-04-13 10:28:00+05:30,548.85,548.85,548.85,548.85,0,31460
2026-04-13 10:29:00+05:30,541.55,541.55,541.55,541.55,65,31330
2026-04-13 10:30:00+05:30,540.05,540.05,540.0,540.0,260,31330
2026-04-13 10:31:00+05:30,540.0,540.0,540.0,540.0,0,31330
2026-04-13 10:32:00+05:30,537.45,537.6,537.45,537.6,130,31070
