timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,40.45,48.85,40.45,46.85,22230,145275
2026-05-12 09:16:00+05:30,46.75,50.45,45.6,49.5,7475,154440
2026-05-12 09:17:00+05:30,49.7,50.6,47.1,47.25,6955,154115
2026-05-12 09:18:00+05:30,47.1,48.8,46.05,48.45,8970,156650
2026-05-12 09:19:00+05:30,48.35,48.35,43.5,43.5,8515,160550
2026-05-12 09:20:00+05:30,43.5,46.85,43.5,46.0,2860,161135
2026-05-12 09:21:00+05:30,45.2,46.75,44.05,46.45,9165,164775
2026-05-12 09:22:00+05:30,45.8,46.55,45.15,45.45,3575,165035
2026-05-12 09:23:00+05:30,46.0,47.8,45.8,47.8,2145,162890
2026-05-12 09:24:00+05:30,47.5,49.85,47.4,49.85,3120,163215
2026-05-12 09:25:00+05:30,50.0,52.85,50.0,52.4,8840,163930
2026-05-12 09:26:00+05:30,52.35,52.95,51.15,52.65,10140,161070
2026-05-12 09:27:00+05:30,52.9,55.95,52.45,54.85,6825,160160
2026-05-12 09:28:00+05:30,54.9,55.1,52.95,54.9,8775,164320
2026-05-12 09:29:00+05:30,54.85,54.85,53.8,54.4,5460,165295
2026-05-12 09:30:00+05:30,54.95,57.05,54.95,55.75,7020,166920
2026-05-12 09:31:00+05:30,55.4,55.75,53.25,55.1,6045,166920
2026-05-12 09:32:00+05:30,55.15,56.5,54.15,56.5,1755,167375
2026-05-12 09:33:00+05:30,57.25,57.95,56.65,57.0,63830,220350
2026-05-12 09:34:00+05:30,57.35,57.45,55.4,55.4,2405,220415
2026-05-12 09:35:00+05:30,55.9,56.2,54.65,55.55,3575,219635
2026-05-12 09:36:00+05:30,54.85,54.95,52.8,52.8,4810,218790
2026-05-12 09:37:00+05:30,52.8,53.6,52.8,52.95,975,219245
2026-05-12 09:38:00+05:30,53.15,53.15,51.7,52.35,1495,218595
2026-05-12 09:39:00+05:30,52.95,55.65,52.95,55.35,7345,216255
2026-05-12 09:40:00+05:30,55.7,55.7,54.25,54.25,2600,217555
2026-05-12 09:41:00+05:30,53.85,54.35,53.55,53.85,1690,216775
2026-05-12 09:42:00+05:30,53.8,54.3,52.5,52.5,3120,216970
2026-05-12 09:43:00+05:30,52.2,52.2,50.35,51.3,3445,217425
2026-05-12 09:44:00+05:30,51.55,53.65,51.55,53.2,1950,218530
2026-05-12 09:45:00+05:30,53.05,53.65,52.0,52.0,2080,218660
2026-05-12 09:46:00+05:30,52.0,53.55,52.0,53.55,4550,220220
2026-05-12 09:47:00+05:30,52.9,53.75,52.45,53.5,2470,221000
2026-05-12 09:48:00+05:30,53.5,53.8,53.15,53.35,975,220610
2026-05-12 09:49:00+05:30,52.75,53.6,52.25,52.25,1885,220285
2026-05-12 09:50:00+05:30,52.05,52.8,51.65,52.6,1365,220480
2026-05-12 09:51:00+05:30,53.0,53.2,52.55,52.8,1755,221130
2026-05-12 09:52:00+05:30,52.65,53.05,52.0,53.05,1560,222300
2026-05-12 09:53:00+05:30,53.1,53.1,50.7,51.2,3185,223080
