timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,272.0,283.3,250.75,272.5,247780,987675
2026-05-12 09:16:00+05:30,271.75,290.9,267.0,287.6,162175,989170
2026-05-12 09:17:00+05:30,287.0,290.85,274.15,274.75,128440,1000220
2026-05-12 09:18:00+05:30,273.35,283.65,268.9,282.25,98735,1004120
2026-05-12 09:19:00+05:30,281.2,282.6,263.75,264.15,83525,1024205
2026-05-12 09:20:00+05:30,263.7,279.1,263.55,271.75,88920,1042860
2026-05-12 09:21:00+05:30,270.1,278.0,268.15,275.0,67470,1060150
2026-05-12 09:22:00+05:30,275.0,277.2,271.55,272.4,45695,1065025
2026-05-12 09:23:00+05:30,273.3,283.0,272.75,282.8,80860,1068080
2026-05-12 09:24:00+05:30,282.85,293.25,281.3,292.95,111930,1083940
2026-05-12 09:25:00+05:30,293.15,305.2,292.8,304.65,147225,1094210
2026-05-12 09:26:00+05:30,304.65,305.5,298.0,305.35,88725,1099410
2026-05-12 09:27:00+05:30,304.9,315.9,304.0,312.1,83590,1102660
2026-05-12 09:28:00+05:30,312.7,312.9,303.1,312.0,76700,1109680
2026-05-12 09:29:00+05:30,311.85,313.8,308.4,312.6,42510,1134380
2026-05-12 09:30:00+05:30,313.5,322.6,313.5,317.0,94640,1121380
2026-05-12 09:31:00+05:30,314.85,316.65,306.55,314.7,62075,1110005
2026-05-12 09:32:00+05:30,314.7,319.0,309.65,318.8,46410,1122355
2026-05-12 09:33:00+05:30,319.4,324.9,317.7,320.9,53105,1127945
2026-05-12 09:34:00+05:30,321.0,324.2,314.1,315.65,40625,1138150
2026-05-12 09:35:00+05:30,315.7,318.7,311.7,312.2,39260,1140295
2026-05-12 09:36:00+05:30,312.9,313.65,305.4,306.65,53885,1140880
2026-05-12 09:37:00+05:30,306.8,310.6,304.1,306.35,23075,1138800
2026-05-12 09:38:00+05:30,307.0,309.15,302.65,306.0,28015,1140230
2026-05-12 09:39:00+05:30,306.55,320.0,305.95,317.6,36985,1137305
2026-05-12 09:40:00+05:30,317.5,318.8,312.05,313.05,16120,1136265
2026-05-12 09:41:00+05:30,312.25,314.1,308.75,313.1,22750,1140880
2026-05-12 09:42:00+05:30,312.25,315.0,305.0,306.7,16640,1141335
2026-05-12 09:43:00+05:30,307.85,309.3,297.05,303.85,42900,1140555
2026-05-12 09:44:00+05:30,303.85,313.0,303.85,311.0,18135,1140425
2026-05-12 09:45:00+05:30,311.4,313.9,305.0,305.0,16315,1140165
2026-05-12 09:46:00+05:30,304.85,311.7,303.35,310.65,14560,1142765
2026-05-12 09:47:00+05:30,308.15,314.0,306.4,312.1,32825,1145560
2026-05-12 09:48:00+05:30,313.2,315.2,311.05,313.0,15665,1132495
2026-05-12 09:49:00+05:30,312.2,313.0,308.45,310.05,6110,1131455
2026-05-12 09:50:00+05:30,308.65,311.7,306.1,311.4,6565,1131910
2026-05-12 09:51:00+05:30,312.6,313.0,309.4,310.95,10400,1133080
2026-05-12 09:52:00+05:30,308.0,313.6,307.0,312.05,16315,1140360
2026-05-12 09:53:00+05:30,312.25,313.15,304.25,306.15,6630,1138930
2026-05-12 09:54:00+05:30,307.4,313.95,306.1,311.45,18005,1146470
2026-05-12 09:55:00+05:30,310.5,311.95,304.3,305.4,6500,1145885
2026-05-12 09:56:00+05:30,306.35,314.9,306.35,313.1,12480,1145690
2026-05-12 09:57:00+05:30,313.95,316.9,311.45,314.45,14105,1145885
2026-05-12 09:58:00+05:30,314.8,316.8,311.15,315.95,8970,1146730
2026-05-12 09:59:00+05:30,315.5,319.0,315.05,317.1,12870,1143480
2026-05-12 10:00:00+05:30,316.45,322.55,313.8,318.2,22685,1146925
2026-05-12 10:01:00+05:30,318.55,320.0,312.95,320.0,11440,1142700
2026-05-12 10:02:00+05:30,318.65,321.85,317.0,319.05,10920,1142310
2026-05-12 10:03:00+05:30,318.6,319.2,308.8,310.2,12220,1142635
2026-05-12 10:04:00+05:30,312.25,314.05,309.9,311.9,7085,1145430
2026-05-12 10:05:00+05:30,312.6,324.9,312.6,319.4,37180,1136070
2026-05-12 10:06:00+05:30,318.0,318.0,307.15,308.5,17615,1140425
2026-05-12 10:07:00+05:30,307.95,312.9,307.15,310.25,16445,1144975
2026-05-12 10:08:00+05:30,308.75,311.4,306.55,308.8,23400,1151735
2026-05-12 10:09:00+05:30,309.75,312.35,308.15,311.4,9360,1153620
2026-05-12 10:10:00+05:30,310.35,315.9,308.0,309.3,12090,1151995
2026-05-12 10:11:00+05:30,308.0,308.1,301.2,302.9,28210,1153360
2026-05-12 10:12:00+05:30,302.9,306.9,301.25,306.75,14820,1150565
2026-05-12 10:13:00+05:30,305.5,306.15,302.15,303.95,6110,1150305
2026-05-12 10:14:00+05:30,303.65,304.05,300.0,302.45,12415,1148680
2026-05-12 10:15:00+05:30,302.3,304.6,301.55,302.5,9425,1144715
2026-05-12 10:16:00+05:30,303.25,303.4,298.1,298.8,20735,1146340
2026-05-12 10:17:00+05:30,299.05,299.05,286.5,287.5,43680,1142960
2026-05-12 10:18:00+05:30,288.65,294.75,287.35,291.25,13130,1149135
2026-05-12 10:19:00+05:30,290.35,293.5,288.6,291.0,16055,1149590
2026-05-12 10:20:00+05:30,290.0,290.9,286.1,287.55,22490,1153750
2026-05-12 10:21:00+05:30,287.35,296.5,286.0,296.5,46930,1158950
2026-05-12 10:22:00+05:30,296.5,303.7,296.3,301.95,44135,1154660
2026-05-12 10:23:00+05:30,301.05,312.0,300.8,310.45,33800,1147120
2026-05-12 10:24:00+05:30,311.45,316.2,308.3,312.95,33995,1139515
2026-05-12 10:25:00+05:30,312.45,319.0,312.4,319.0,20215,1135615
2026-05-12 10:26:00+05:30,319.0,319.55,311.5,315.0,12350,1131195
2026-05-12 10:27:00+05:30,315.0,321.0,312.7,319.2,17550,1126775
2026-05-12 10:28:00+05:30,319.7,325.6,319.7,324.4,31525,1111695
2026-05-12 10:29:00+05:30,324.7,328.0,317.65,319.35,20540,1109940
2026-05-12 10:30:00+05:30,320.0,326.55,320.0,324.2,11245,1109290
2026-05-12 10:31:00+05:30,324.5,326.3,317.3,318.2,29705,1109550
2026-05-12 10:32:00+05:30,318.8,321.65,318.7,320.35,9425,1088100
2026-05-12 10:33:00+05:30,320.2,325.7,319.55,325.7,7280,1087190
2026-05-12 10:34:00+05:30,326.0,327.9,322.45,324.0,8125,1090700
2026-05-12 10:35:00+05:30,324.25,325.5,320.0,320.0,9555,1092195
2026-05-12 10:36:00+05:30,320.0,320.65,314.8,319.5,23790,1093170
2026-05-12 10:37:00+05:30,319.6,329.0,319.6,329.0,32045,1082185
2026-05-12 10:38:00+05:30,329.45,332.65,325.2,328.4,34710,1082185
2026-05-12 10:39:00+05:30,327.35,329.85,321.0,323.5,13715,1089075
2026-05-12 10:40:00+05:30,324.2,324.95,319.6,320.5,6825,1089920
2026-05-12 10:41:00+05:30,320.75,321.15,318.45,319.75,6890,1092000
2026-05-12 10:42:00+05:30,318.0,318.0,309.85,310.1,36010,1084395
2026-05-12 10:43:00+05:30,309.6,310.0,300.9,309.5,18720,1083160
2026-05-12 10:44:00+05:30,309.3,311.25,306.35,310.5,8385,1083615
2026-05-12 10:45:00+05:30,308.5,315.0,307.55,314.45,7865,1086735
2026-05-12 10:46:00+05:30,315.0,320.9,314.75,319.95,17615,1088945
2026-05-12 10:47:00+05:30,320.0,323.95,315.35,317.9,19110,1089010
2026-05-12 10:48:00+05:30,318.0,322.95,318.0,322.0,7540,1092650
2026-05-12 10:49:00+05:30,320.95,325.9,320.9,324.95,10855,1086865
2026-05-12 10:50:00+05:30,323.55,324.45,319.4,321.3,8580,1086865
2026-05-12 10:51:00+05:30,321.5,325.0,320.4,324.4,7735,1085760
2026-05-12 10:52:00+05:30,324.0,324.85,321.65,321.65,2665,1085630
2026-05-12 10:53:00+05:30,322.5,324.15,320.6,324.15,4420,1085110
2026-05-12 10:54:00+05:30,324.4,325.0,321.85,322.0,3380,1086085
2026-05-12 10:55:00+05:30,323.05,324.0,319.75,320.55,9815,1090440
2026-05-12 10:56:00+05:30,320.1,320.1,310.5,315.8,13390,1087710
2026-05-12 10:57:00+05:30,316.1,317.75,313.8,314.75,4810,1088750
2026-05-12 10:58:00+05:30,314.8,316.7,312.8,316.7,3510,1089725
2026-05-12 10:59:00+05:30,315.45,318.0,314.85,316.2,3705,1090700
2026-05-12 11:00:00+05:30,317.1,322.05,316.35,321.0,3120,1090570
2026-05-12 11:01:00+05:30,321.95,329.8,318.75,329.6,10985,1088425
2026-05-12 11:02:00+05:30,328.85,335.0,326.7,331.2,26325,1081730
2026-05-12 11:03:00+05:30,332.0,335.0,330.0,331.65,28600,1098825
2026-05-12 11:04:00+05:30,334.0,334.05,329.6,331.85,10855,1099345
2026-05-12 11:05:00+05:30,332.25,333.15,326.3,328.75,11505,1093625
2026-05-12 11:06:00+05:30,329.35,335.5,326.95,335.0,10920,1095770
2026-05-12 11:07:00+05:30,335.55,340.0,330.95,333.9,25025,1104480
2026-05-12 11:08:00+05:30,334.3,334.65,328.85,330.0,5525,1106625
2026-05-12 11:09:00+05:30,329.3,331.8,326.0,330.9,5525,1106755
2026-05-12 11:10:00+05:30,330.55,332.55,328.0,331.05,10335,1108900
2026-05-12 11:11:00+05:30,331.0,332.8,330.2,331.7,2015,1108250
2026-05-12 11:12:00+05:30,331.6,333.9,330.55,330.55,7735,1105585
2026-05-12 11:13:00+05:30,330.3,331.6,328.9,329.15,7605,1108965
2026-05-12 11:14:00+05:30,330.0,333.9,330.0,331.25,6760,1107470
2026-05-12 11:15:00+05:30,332.3,332.3,326.8,326.8,5200,1107210
2026-05-12 11:16:00+05:30,326.75,328.6,324.55,327.4,3965,1107210
2026-05-12 11:17:00+05:30,326.55,327.25,320.4,320.4,13585,1106235
2026-05-12 11:18:00+05:30,320.0,321.85,316.35,318.25,9815,1104610
2026-05-12 11:19:00+05:30,319.25,320.0,316.85,319.5,15860,1099345
2026-05-12 11:20:00+05:30,317.9,322.75,317.8,320.15,8385,1099085
2026-05-12 11:21:00+05:30,319.0,320.5,317.3,319.85,8450,1099800
