timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,210.0,254.15,210.0,247.05,97110,159640
2026-05-12 09:16:00+05:30,245.0,263.9,240.55,260.95,92430,171145
2026-05-12 09:17:00+05:30,261.1,264.1,248.05,248.05,53885,192140
2026-05-12 09:18:00+05:30,248.0,257.25,244.0,255.0,40755,204620
2026-05-12 09:19:00+05:30,255.3,256.3,238.35,239.65,50830,210990
2026-05-12 09:20:00+05:30,240.75,253.5,238.95,245.0,49660,235040
2026-05-12 09:21:00+05:30,242.6,251.5,242.4,249.0,25090,247390
2026-05-12 09:22:00+05:30,247.85,250.75,246.0,246.5,27235,252655
2026-05-12 09:23:00+05:30,246.55,256.5,246.55,256.1,25350,262990
2026-05-12 09:24:00+05:30,256.15,266.4,255.0,265.2,43355,265135
2026-05-12 09:25:00+05:30,266.1,277.0,265.35,275.4,69290,251420
2026-05-12 09:26:00+05:30,275.45,277.25,270.25,276.75,47125,231660
2026-05-12 09:27:00+05:30,277.0,286.0,275.55,283.0,50440,217230
2026-05-12 09:28:00+05:30,282.0,283.55,275.35,283.4,19890,210990
2026-05-12 09:29:00+05:30,282.4,284.6,279.95,284.4,9165,209625
2026-05-12 09:30:00+05:30,284.4,293.5,284.4,286.75,36985,209365
2026-05-12 09:31:00+05:30,286.0,287.7,278.05,285.35,20995,202085
2026-05-12 09:32:00+05:30,286.5,290.45,281.1,289.5,21645,203125
2026-05-12 09:33:00+05:30,290.15,295.0,288.45,291.8,11115,208195
2026-05-12 09:34:00+05:30,290.4,294.0,285.0,285.2,11960,206245
2026-05-12 09:35:00+05:30,286.0,287.4,283.7,287.2,7475,206115
2026-05-12 09:36:00+05:30,283.5,284.0,276.4,277.15,22230,206375
2026-05-12 09:37:00+05:30,277.75,281.3,276.7,278.5,9490,207805
2026-05-12 09:38:00+05:30,278.75,279.95,273.05,276.75,7540,209040
2026-05-12 09:39:00+05:30,277.65,290.5,277.4,288.35,9230,210795
2026-05-12 09:40:00+05:30,288.05,289.0,283.75,284.15,5980,213590
2026-05-12 09:41:00+05:30,283.55,284.0,280.25,283.8,15925,222430
2026-05-12 09:42:00+05:30,283.35,285.5,275.95,277.3,10595,223925
2026-05-12 09:43:00+05:30,278.3,280.4,270.75,275.6,7865,226265
2026-05-12 09:44:00+05:30,277.75,283.95,276.8,282.0,4355,228280
2026-05-12 09:45:00+05:30,282.05,284.45,276.05,276.05,10725,229970
2026-05-12 09:46:00+05:30,276.0,282.2,274.65,281.65,3770,233155
2026-05-12 09:47:00+05:30,279.9,284.95,277.7,283.8,4420,232245
2026-05-12 09:48:00+05:30,284.0,285.85,282.0,283.95,6890,232960
2026-05-12 09:49:00+05:30,283.4,284.5,280.0,280.6,6305,232700
2026-05-12 09:50:00+05:30,280.05,282.7,277.55,281.3,6435,235170
2026-05-12 09:51:00+05:30,282.85,283.95,280.55,281.1,5915,235495
2026-05-12 09:52:00+05:30,280.0,283.5,278.65,282.85,1560,235365
2026-05-12 09:53:00+05:30,282.9,283.95,276.0,278.4,2925,235430
2026-05-12 09:54:00+05:30,279.3,284.8,277.7,282.0,7865,238940
2026-05-12 09:55:00+05:30,282.4,282.4,275.1,277.0,5070,239460
2026-05-12 09:56:00+05:30,277.0,285.15,277.0,283.75,10010,238875
2026-05-12 09:57:00+05:30,284.15,287.9,283.3,285.2,6565,236665
2026-05-12 09:58:00+05:30,286.0,287.35,283.0,286.0,8385,236080
2026-05-12 09:59:00+05:30,287.0,290.1,286.3,287.8,8775,237445
2026-05-12 10:00:00+05:30,287.85,292.6,285.0,289.3,9035,241280
2026-05-12 10:01:00+05:30,289.95,290.2,284.55,290.2,2275,242385
2026-05-12 10:02:00+05:30,288.0,292.6,288.0,289.6,5070,242515
2026-05-12 10:03:00+05:30,289.65,289.75,280.9,283.4,5915,246350
2026-05-12 10:04:00+05:30,283.3,284.0,280.45,283.25,4745,246220
2026-05-12 10:05:00+05:30,283.2,294.45,283.2,290.15,12220,247390
2026-05-12 10:06:00+05:30,290.25,290.25,278.55,280.45,10075,248950
2026-05-12 10:07:00+05:30,279.25,283.9,278.55,280.4,2730,250640
2026-05-12 10:08:00+05:30,280.05,281.45,277.85,278.9,4095,250380
2026-05-12 10:09:00+05:30,279.7,282.0,278.55,281.6,4160,253500
2026-05-12 10:10:00+05:30,281.45,285.6,278.85,279.45,12155,257725
2026-05-12 10:11:00+05:30,279.15,279.15,273.05,273.7,7800,261105
2026-05-12 10:12:00+05:30,274.0,277.1,272.55,276.4,8190,258960
2026-05-12 10:13:00+05:30,275.95,277.2,274.0,274.2,4875,260065
2026-05-12 10:14:00+05:30,275.0,275.0,271.0,273.6,7020,261885
2026-05-12 10:15:00+05:30,273.95,275.5,273.3,274.2,8580,271765
2026-05-12 10:16:00+05:30,274.55,274.6,269.6,271.95,6825,274950
2026-05-12 10:17:00+05:30,270.0,270.0,258.5,259.2,17355,272090
2026-05-12 10:18:00+05:30,260.0,265.55,259.85,263.15,20475,279565
2026-05-12 10:19:00+05:30,262.8,265.05,260.4,265.05,1430,280670
2026-05-12 10:20:00+05:30,261.55,262.45,257.6,259.0,17875,282750
2026-05-12 10:21:00+05:30,260.8,268.35,258.5,268.35,8970,281970
2026-05-12 10:22:00+05:30,268.45,275.05,268.1,273.05,17030,283205
2026-05-12 10:23:00+05:30,274.8,282.6,273.55,280.85,12220,281970
2026-05-12 10:24:00+05:30,282.0,286.15,279.4,285.7,42835,288470
2026-05-12 10:25:00+05:30,283.65,289.1,282.85,289.1,4940,286325
2026-05-12 10:26:00+05:30,289.65,289.8,282.55,284.5,6955,286910
2026-05-12 10:27:00+05:30,286.0,291.0,283.5,288.0,6045,285870
2026-05-12 10:28:00+05:30,290.15,296.45,289.65,293.4,15925,283400
2026-05-12 10:29:00+05:30,294.35,297.35,287.45,289.2,26520,279890
2026-05-12 10:30:00+05:30,291.2,296.2,291.2,293.4,6045,278655
2026-05-12 10:31:00+05:30,293.25,296.0,288.5,288.5,5005,278135
2026-05-12 10:32:00+05:30,289.6,291.25,289.35,290.7,5265,278915
2026-05-12 10:33:00+05:30,290.2,296.0,290.2,296.0,5525,280930
2026-05-12 10:34:00+05:30,295.55,297.0,293.7,294.5,5395,282750
2026-05-12 10:35:00+05:30,294.1,296.05,291.8,292.05,3705,282750
2026-05-12 10:36:00+05:30,291.1,291.1,285.5,290.95,6760,284830
2026-05-12 10:37:00+05:30,292.2,299.0,291.65,299.0,6825,286520
2026-05-12 10:38:00+05:30,299.9,302.6,297.2,297.85,17355,283530
2026-05-12 10:39:00+05:30,297.65,298.7,291.25,294.95,4810,280735
2026-05-12 10:40:00+05:30,295.65,295.65,290.5,291.15,4550,282490
2026-05-12 10:41:00+05:30,291.2,291.45,289.0,290.05,2405,283595
2026-05-12 10:42:00+05:30,288.6,288.7,281.1,281.2,7670,282750
2026-05-12 10:43:00+05:30,281.0,281.25,272.0,278.85,32955,275080
2026-05-12 10:44:00+05:30,280.35,282.15,277.5,280.7,4095,275405
2026-05-12 10:45:00+05:30,279.9,285.6,279.0,285.6,4680,276380
2026-05-12 10:46:00+05:30,286.2,290.9,286.2,289.85,16835,279890
2026-05-12 10:47:00+05:30,291.0,295.0,287.35,287.35,8385,281450
2026-05-12 10:48:00+05:30,289.2,292.95,289.2,292.65,2275,281450
2026-05-12 10:49:00+05:30,291.6,295.7,291.6,294.65,3640,280735
2026-05-12 10:50:00+05:30,294.8,294.8,290.05,291.35,3965,281645
2026-05-12 10:51:00+05:30,293.1,295.6,292.7,293.6,5265,282815
2026-05-12 10:52:00+05:30,294.25,295.0,292.1,292.25,2795,283075
2026-05-12 10:53:00+05:30,293.5,294.15,292.0,292.85,3705,283075
2026-05-12 10:54:00+05:30,294.45,295.75,292.35,292.4,2080,286715
2026-05-12 10:55:00+05:30,293.0,294.05,291.5,291.55,3965,287820
2026-05-12 10:56:00+05:30,290.8,290.8,281.6,287.2,9685,286975
2026-05-12 10:57:00+05:30,286.15,288.5,285.0,285.35,3900,289770
2026-05-12 10:58:00+05:30,286.5,287.75,283.6,287.25,4550,292175
2026-05-12 10:59:00+05:30,286.15,288.0,284.95,286.3,1170,292175
2026-05-12 11:00:00+05:30,287.45,292.0,286.8,292.0,2405,292370
2026-05-12 11:01:00+05:30,292.2,299.0,290.15,299.0,5135,291850
2026-05-12 11:02:00+05:30,298.65,304.85,297.45,301.5,15730,289055
2026-05-12 11:03:00+05:30,301.3,304.7,299.95,301.0,8840,286780
2026-05-12 11:04:00+05:30,303.0,303.9,300.0,301.05,2145,284700
2026-05-12 11:05:00+05:30,302.9,302.9,297.1,298.9,1235,284375
2026-05-12 11:06:00+05:30,298.9,304.75,298.9,303.85,2340,284895
2026-05-12 11:07:00+05:30,305.0,309.2,302.45,302.5,9425,284895
2026-05-12 11:08:00+05:30,302.0,302.7,298.3,299.95,1950,282035
2026-05-12 11:09:00+05:30,299.05,300.3,296.4,300.2,3315,281060
2026-05-12 11:10:00+05:30,300.45,301.95,298.7,299.1,1950,281060
2026-05-12 11:11:00+05:30,300.3,300.75,300.0,300.75,910,281255
2026-05-12 11:12:00+05:30,301.65,302.2,300.5,300.5,1105,280995
2026-05-12 11:13:00+05:30,300.0,300.95,298.25,298.5,4745,280670
2026-05-12 11:14:00+05:30,301.0,302.5,300.15,302.35,390,280670
2026-05-12 11:15:00+05:30,301.15,302.2,298.6,299.05,2210,279500
2026-05-12 11:16:00+05:30,297.35,298.55,295.0,296.5,2600,279500
2026-05-12 11:17:00+05:30,296.0,297.15,291.6,292.75,2210,280280
2026-05-12 11:18:00+05:30,291.0,291.0,287.75,288.8,2990,279825
2026-05-12 11:19:00+05:30,289.65,290.0,287.8,289.45,715,280345
2026-05-12 11:20:00+05:30,289.35,292.5,288.35,290.35,2925,280930
