timestamp,open,high,low,close,volume,oi
2026-04-13 09:15:00+05:30,589.3,589.3,400.05,520.25,116415,148005
2026-04-13 09:16:00+05:30,524.9,576.55,522.25,562.4,44590,107835
2026-04-13 09:17:00+05:30,547.6,559.7,542.45,556.9,4095,107835
2026-04-13 09:18:00+05:30,560.0,568.0,556.2,566.4,4160,107835
2026-04-13 09:19:00+05:30,563.8,565.7,554.3,554.5,3250,91715
2026-04-13 09:20:00+05:30,557.0,566.95,554.05,560.45,7020,91715
2026-04-13 09:21:00+05:30,560.05,561.05,554.0,557.0,2795,91715
2026-04-13 09:22:00+05:30,556.0,560.8,553.55,560.8,10530,83200
2026-04-13 09:23:00+05:30,559.25,559.25,551.95,553.1,1625,83200
2026-04-13 09:24:00+05:30,553.0,561.75,552.75,553.0,3510,83200
2026-04-13 09:25:00+05:30,550.2,553.7,546.75,548.2,1430,71565
2026-04-13 09:26:00+05:30,547.35,553.4,547.0,553.4,1430,71565
2026-04-13 09:27:00+05:30,544.85,544.95,537.15,544.4,1820,71565
2026-04-13 09:28:00+05:30,544.3,557.55,544.25,557.55,910,69940
2026-04-13 09:29:00+05:30,553.05,556.3,548.15,551.0,845,69940
2026-04-13 09:30:00+05:30,552.05,561.5,552.05,561.5,780,69940
2026-04-13 09:31:00+05:30,563.0,564.9,558.4,558.65,3120,67795
2026-04-13 09:32:00+05:30,558.65,558.65,558.65,558.65,0,67795
2026-04-13 09:33:00+05:30,543.3,545.15,543.3,545.15,520,67795
2026-04-13 09:34:00+05:30,543.2,547.25,543.2,547.0,1560,67080
2026-04-13 09:35:00+05:30,546.45,556.8,546.45,556.8,455,67080
2026-04-13 09:36:00+05:30,559.95,564.3,559.9,564.3,1365,67080
2026-04-13 09:37:00+05:30,562.35,562.35,562.35,562.35,65,67080
2026-04-13 09:38:00+05:30,558.45,558.45,558.45,558.45,130,66170
2026-04-13 09:39:00+05:30,558.3,559.6,558.3,559.6,195,66170
2026-04-13 09:40:00+05:30,559.5,559.5,556.2,556.2,130,65910
2026-04-13 09:41:00+05:30,551.25,551.25,535.0,535.0,2080,65910
2026-04-13 09:42:00+05:30,533.7,533.7,521.95,531.4,1235,65910
2026-04-13 09:43:00+05:30,531.4,531.4,531.4,531.4,0,65910
2026-04-13 09:44:00+05:30,529.75,529.75,529.7,529.7,130,65455
2026-04-13 09:45:00+05:30,537.05,543.85,537.05,543.85,130,65455
2026-04-13 09:46:00+05:30,538.95,538.95,536.0,536.0,260,65260
2026-04-13 09:47:00+05:30,530.0,534.5,526.35,534.5,715,65260
2026-04-13 09:48:00+05:30,534.5,534.5,534.5,534.5,0,65260
2026-04-13 09:49:00+05:30,542.0,542.0,542.0,542.0,195,65260
2026-04-13 09:50:00+05:30,530.1,531.65,528.1,531.65,975,64545
2026-04-13 09:51:00+05:30,522.95,522.95,522.95,522.95,65,64545
