timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,71.8,75.05,62.05,69.75,140075,1046890
2026-05-12 09:16:00+05:30,68.9,74.4,67.2,73.8,75595,1031680
2026-05-12 09:17:00+05:30,74.0,74.8,69.65,69.65,36270,1028950
2026-05-12 09:18:00+05:30,69.05,71.9,67.8,71.1,39000,1025310
2026-05-12 09:19:00+05:30,71.5,71.55,64.2,64.3,58630,1035580
2026-05-12 09:20:00+05:30,64.9,69.3,64.35,67.1,36660,1041690
2026-05-12 09:21:00+05:30,66.25,69.0,65.5,68.35,22425,1048125
2026-05-12 09:22:00+05:30,68.0,68.85,66.6,67.1,29770,1054430
2026-05-12 09:23:00+05:30,67.35,70.55,67.35,70.3,85800,1053455
2026-05-12 09:24:00+05:30,70.3,73.65,70.2,73.65,59995,1113125
2026-05-12 09:25:00+05:30,74.0,77.6,73.9,77.45,40365,1144000
2026-05-12 09:26:00+05:30,77.25,77.95,75.3,77.55,44655,1149915
2026-05-12 09:27:00+05:30,77.8,81.9,77.35,80.25,48555,1158690
2026-05-12 09:28:00+05:30,80.2,80.75,77.65,80.5,33995,1159080
2026-05-12 09:29:00+05:30,80.2,80.55,78.7,80.45,10010,1161940
2026-05-12 09:30:00+05:30,80.6,84.65,80.6,81.75,60190,1164800
2026-05-12 09:31:00+05:30,81.55,82.1,78.35,81.2,26975,1161485
2026-05-12 09:32:00+05:30,81.2,83.0,79.4,82.65,23595,1160965
2026-05-12 09:33:00+05:30,83.1,85.4,82.9,83.55,35880,1163110
2026-05-12 09:34:00+05:30,83.3,84.9,81.05,81.05,24765,1171560
2026-05-12 09:35:00+05:30,81.85,82.6,80.4,80.9,18005,1172470
2026-05-12 09:36:00+05:30,80.55,81.1,77.7,77.9,27495,1170000
2026-05-12 09:37:00+05:30,78.2,79.1,77.55,78.1,23205,1170715
2026-05-12 09:38:00+05:30,78.0,78.8,76.45,77.7,14105,1170000
2026-05-12 09:39:00+05:30,77.65,82.85,77.65,82.1,29315,1168115
2026-05-12 09:40:00+05:30,81.95,82.35,80.1,80.2,14885,1168440
2026-05-12 09:41:00+05:30,80.15,80.95,79.0,80.4,13650,1173640
2026-05-12 09:42:00+05:30,79.85,80.55,77.0,77.5,13910,1175135
2026-05-12 09:43:00+05:30,77.55,78.4,74.65,76.3,24570,1175395
2026-05-12 09:44:00+05:30,76.65,79.0,76.65,79.0,16445,1175720
2026-05-12 09:45:00+05:30,79.0,79.95,76.65,76.8,26780,1178060
2026-05-12 09:46:00+05:30,77.0,79.55,76.35,78.9,9490,1178060
2026-05-12 09:47:00+05:30,78.6,79.8,77.5,79.25,8255,1180660
2026-05-12 09:48:00+05:30,79.25,80.5,78.95,79.5,10270,1182415
2026-05-12 09:49:00+05:30,79.25,79.35,77.55,77.85,9360,1182805
2026-05-12 09:50:00+05:30,77.1,79.05,76.8,79.05,12285,1185405
2026-05-12 09:51:00+05:30,78.9,79.4,77.8,78.3,10920,1188785
2026-05-12 09:52:00+05:30,78.0,79.25,77.05,78.85,9620,1190410
2026-05-12 09:53:00+05:30,78.85,79.15,75.6,76.75,20020,1192230
2026-05-12 09:54:00+05:30,77.05,79.45,76.25,78.5,18850,1193595
2026-05-12 09:55:00+05:30,78.3,78.7,76.0,76.6,19565,1195545
2026-05-12 09:56:00+05:30,76.6,79.9,76.6,79.15,7085,1196780
2026-05-12 09:57:00+05:30,79.35,80.85,78.75,80.2,11180,1197950
2026-05-12 09:58:00+05:30,80.35,80.9,78.8,80.35,7995,1198730
2026-05-12 09:59:00+05:30,80.7,81.8,80.25,81.2,16250,1203670
2026-05-12 10:00:00+05:30,81.0,82.7,79.75,81.35,18590,1204320
2026-05-12 10:01:00+05:30,81.65,82.0,79.45,81.7,22360,1205750
2026-05-12 10:02:00+05:30,81.4,82.5,80.65,81.25,20345,1219920
2026-05-12 10:03:00+05:30,81.35,81.4,77.6,78.0,9750,1224275
2026-05-12 10:04:00+05:30,78.7,79.1,77.95,78.55,7865,1225575
2026-05-12 10:05:00+05:30,78.8,82.8,78.5,81.5,21385,1224600
2026-05-12 10:06:00+05:30,80.8,80.8,76.6,77.5,22035,1222455
2026-05-12 10:07:00+05:30,77.0,78.4,76.6,77.45,8450,1223560
2026-05-12 10:08:00+05:30,77.8,77.8,76.0,76.85,8775,1223950
2026-05-12 10:09:00+05:30,76.8,77.95,76.35,77.55,5850,1224600
2026-05-12 10:10:00+05:30,78.0,79.15,76.65,76.9,4875,1223300
2026-05-12 10:11:00+05:30,76.6,76.6,74.1,74.5,14365,1225445
2026-05-12 10:12:00+05:30,74.75,75.5,74.2,75.5,5785,1218360
2026-05-12 10:13:00+05:30,75.0,75.1,74.2,74.5,5915,1216280
2026-05-12 10:14:00+05:30,74.4,74.4,72.9,74.05,10855,1215240
2026-05-12 10:15:00+05:30,73.9,74.7,73.7,74.15,5980,1214785
2026-05-12 10:16:00+05:30,74.25,74.7,73.15,73.45,7540,1216995
2026-05-12 10:17:00+05:30,73.3,73.3,68.45,68.7,24700,1218750
2026-05-12 10:18:00+05:30,68.9,71.4,68.65,70.0,23205,1220960
2026-05-12 10:19:00+05:30,70.0,71.1,69.3,70.0,25740,1216605
2026-05-12 10:20:00+05:30,70.0,70.1,68.25,68.45,13000,1217385
2026-05-12 10:21:00+05:30,69.0,72.05,68.25,72.0,10725,1214980
2026-05-12 10:22:00+05:30,72.45,74.65,71.7,74.25,31200,1221220
2026-05-12 10:23:00+05:30,73.95,77.35,73.8,76.55,15405,1222325
2026-05-12 10:24:00+05:30,76.8,77.85,75.7,76.85,18915,1226225
2026-05-12 10:25:00+05:30,76.65,79.3,76.45,79.1,26520,1229150
2026-05-12 10:26:00+05:30,79.35,79.5,76.95,78.35,22555,1230970
2026-05-12 10:27:00+05:30,78.35,80.2,77.55,79.2,38610,1234675
2026-05-12 10:28:00+05:30,79.85,81.7,79.5,81.3,13520,1234545
2026-05-12 10:29:00+05:30,81.05,82.75,78.8,79.55,19955,1234870
2026-05-12 10:30:00+05:30,79.95,82.2,79.95,80.9,13065,1237210
2026-05-12 10:31:00+05:30,81.1,82.2,78.75,79.1,12545,1236560
2026-05-12 10:32:00+05:30,79.1,79.85,78.85,79.05,9750,1238250
2026-05-12 10:33:00+05:30,79.1,81.55,79.1,81.35,16640,1243775
2026-05-12 10:34:00+05:30,81.35,82.1,80.2,80.75,19110,1260675
2026-05-12 10:35:00+05:30,80.4,81.2,79.15,79.35,30225,1265160
2026-05-12 10:36:00+05:30,79.15,79.25,76.95,79.05,23205,1266590
2026-05-12 10:37:00+05:30,79.05,82.5,79.05,82.5,12090,1268475
2026-05-12 10:38:00+05:30,82.6,84.1,81.3,82.35,23595,1265810
2026-05-12 10:39:00+05:30,81.85,82.85,79.5,80.45,10725,1267825
2026-05-12 10:40:00+05:30,81.25,81.55,79.45,80.15,33215,1271075
2026-05-12 10:41:00+05:30,79.95,80.1,78.55,78.9,42965,1287260
2026-05-12 10:42:00+05:30,78.9,78.95,75.05,75.25,29315,1307410
2026-05-12 10:43:00+05:30,75.25,75.25,71.35,74.55,28600,1307345
2026-05-12 10:44:00+05:30,74.6,75.75,73.85,75.2,8125,1302730
2026-05-12 10:45:00+05:30,74.85,77.4,74.65,77.4,10205,1300260
2026-05-12 10:46:00+05:30,77.5,79.35,77.4,79.0,22425,1293825
2026-05-12 10:47:00+05:30,79.2,80.4,77.4,78.2,8255,1294605
2026-05-12 10:48:00+05:30,78.35,80.0,78.35,79.7,8125,1294735
2026-05-12 10:49:00+05:30,79.3,81.0,79.3,80.45,13000,1291810
2026-05-12 10:50:00+05:30,80.4,80.45,78.75,79.4,7735,1285765
2026-05-12 10:51:00+05:30,79.8,81.0,79.8,80.6,4550,1285115
2026-05-12 10:52:00+05:30,80.55,81.35,79.45,80.4,13130,1289925
2026-05-12 10:53:00+05:30,80.4,80.7,79.6,80.7,2340,1284725
2026-05-12 10:54:00+05:30,80.65,81.25,80.0,80.2,4485,1282840
2026-05-12 10:55:00+05:30,80.15,80.75,79.1,79.1,12805,1282255
2026-05-12 10:56:00+05:30,79.0,79.0,75.5,77.7,6825,1284725
2026-05-12 10:57:00+05:30,76.65,77.85,76.65,76.95,3250,1284855
2026-05-12 10:58:00+05:30,77.15,77.55,76.4,77.3,4420,1284790
2026-05-12 10:59:00+05:30,77.55,78.15,77.05,78.05,2080,1285375
2026-05-12 11:00:00+05:30,77.8,79.6,77.7,79.6,845,1285375
2026-05-12 11:01:00+05:30,80.0,81.6,78.75,81.6,7150,1282385
2026-05-12 11:02:00+05:30,81.65,84.05,81.4,82.65,25935,1280565
2026-05-12 11:03:00+05:30,83.0,84.3,82.2,82.8,21385,1272440
2026-05-12 11:04:00+05:30,83.0,84.15,82.25,82.95,8970,1271595
2026-05-12 11:05:00+05:30,83.8,83.95,81.65,82.2,4940,1272310
2026-05-12 11:06:00+05:30,82.3,84.65,81.3,84.4,10530,1272050
2026-05-12 11:07:00+05:30,84.8,86.5,83.0,84.35,24375,1271660
2026-05-12 11:08:00+05:30,84.05,84.05,82.15,82.55,3770,1272180
2026-05-12 11:09:00+05:30,82.35,83.5,81.15,83.1,5785,1272505
2026-05-12 11:10:00+05:30,83.15,83.65,82.0,82.8,5395,1273545
2026-05-12 11:11:00+05:30,83.35,83.8,82.9,83.45,2340,1272570
2026-05-12 11:12:00+05:30,83.5,84.0,83.1,83.45,4030,1271465
2026-05-12 11:13:00+05:30,83.0,83.6,82.3,82.7,5200,1272505
2026-05-12 11:14:00+05:30,82.8,83.95,82.75,83.9,9035,1279200
2026-05-12 11:15:00+05:30,83.9,83.9,82.0,82.0,4550,1279005
2026-05-12 11:16:00+05:30,81.5,82.25,80.45,81.65,6565,1278940
2026-05-12 11:17:00+05:30,81.1,81.55,79.1,79.3,6175,1278615
2026-05-12 11:18:00+05:30,79.0,79.05,77.4,77.75,12740,1282450
2026-05-12 11:19:00+05:30,78.0,78.8,77.65,78.65,10725,1286480
2026-05-12 11:20:00+05:30,78.6,79.95,78.35,79.2,5070,1286610
2026-05-12 11:21:00+05:30,79.3,79.3,78.45,79.25,2210,1286480
2026-05-12 11:22:00+05:30,79.5,81.35,79.5,80.9,12935,1287000
2026-05-12 11:23:00+05:30,81.1,82.8,81.05,82.0,7410,1286545
2026-05-12 11:24:00+05:30,81.8,83.75,80.15,83.75,5590,1286155
2026-05-12 11:25:00+05:30,83.0,83.65,81.55,81.55,4095,1286220
2026-05-12 11:26:00+05:30,81.4,83.3,81.4,83.1,3185,1286220
2026-05-12 11:27:00+05:30,83.1,83.8,80.85,80.85,10855,1286415
2026-05-12 11:28:00+05:30,81.0,83.5,81.0,83.5,8060,1288235
2026-05-12 11:29:00+05:30,83.5,85.0,82.65,85.0,9815,1289535
2026-05-12 11:30:00+05:30,85.1,85.9,84.25,84.95,16640,1291290
2026-05-12 11:31:00+05:30,84.7,86.25,84.7,85.6,5785,1293370
2026-05-12 11:32:00+05:30,85.85,87.15,83.95,86.9,10465,1294475
2026-05-12 11:33:00+05:30,86.85,87.0,82.45,82.8,17095,1296750
2026-05-12 11:34:00+05:30,83.0,83.5,81.7,82.35,6825,1296750
2026-05-12 11:35:00+05:30,82.0,85.6,82.0,85.55,6435,1297140
2026-05-12 11:36:00+05:30,85.75,86.05,82.75,82.75,5525,1298050
2026-05-12 11:37:00+05:30,82.55,84.7,82.05,84.45,5525,1299155
2026-05-12 11:38:00+05:30,84.7,85.0,83.5,83.55,5460,1298505
2026-05-12 11:39:00+05:30,83.25,83.4,82.0,82.5,10335,1299350
2026-05-12 11:40:00+05:30,82.4,83.2,81.05,81.05,7865,1300000
2026-05-12 11:41:00+05:30,81.0,82.05,79.4,81.1,13715,1300000
2026-05-12 11:42:00+05:30,80.75,81.55,80.0,81.4,21060,1299480
2026-05-12 11:43:00+05:30,81.25,81.4,80.5,81.4,910,1296685
2026-05-12 11:44:00+05:30,80.95,81.8,80.3,80.4,2925,1296685
2026-05-12 11:45:00+05:30,80.95,82.4,80.6,82.4,2080,1294995
2026-05-12 11:46:00+05:30,82.75,82.95,81.65,81.65,6955,1294865
2026-05-12 11:47:00+05:30,81.95,83.95,81.95,83.4,3640,1291940
2026-05-12 11:48:00+05:30,83.6,85.1,83.6,84.8,17875,1291160
2026-05-12 11:49:00+05:30,84.95,85.2,82.3,82.45,10400,1287325
2026-05-12 11:50:00+05:30,82.75,85.75,82.65,85.4,17680,1286220
2026-05-12 11:51:00+05:30,85.15,85.15,83.05,83.35,13065,1281605
2026-05-12 11:52:00+05:30,83.5,84.15,81.85,81.9,8060,1274780
2026-05-12 11:53:00+05:30,81.9,82.75,81.55,82.1,8775,1275235
2026-05-12 11:54:00+05:30,82.8,82.8,80.55,82.65,5005,1279655
2026-05-12 11:55:00+05:30,82.55,82.55,80.75,80.75,1105,1280825
2026-05-12 11:56:00+05:30,80.45,80.45,79.05,79.45,10335,1280630
2026-05-12 11:57:00+05:30,79.9,81.1,79.6,80.75,7085,1276730
2026-05-12 11:58:00+05:30,80.5,82.0,80.5,81.9,10270,1275495
2026-05-12 11:59:00+05:30,82.0,84.05,82.0,83.5,23920,1278290
2026-05-12 12:00:00+05:30,83.25,84.95,83.25,84.6,9750,1281150
2026-05-12 12:01:00+05:30,84.6,86.1,84.25,85.9,36270,1280045
2026-05-12 12:02:00+05:30,86.3,86.85,84.9,86.8,11570,1297855
2026-05-12 12:03:00+05:30,86.85,87.8,85.85,87.65,8060,1298635
2026-05-12 12:04:00+05:30,87.65,88.1,86.75,86.9,9945,1299935
2026-05-12 12:05:00+05:30,86.95,88.0,86.45,86.9,7085,1298960
2026-05-12 12:06:00+05:30,86.85,88.4,86.55,87.4,7085,1299415
2026-05-12 12:07:00+05:30,87.0,91.25,86.65,91.15,29770,1301105
2026-05-12 12:08:00+05:30,91.1,95.55,90.75,94.55,37830,1304810
2026-05-12 12:09:00+05:30,94.6,97.9,94.0,97.5,54730,1300910
2026-05-12 12:10:00+05:30,97.35,98.6,92.7,93.15,31655,1297400
2026-05-12 12:11:00+05:30,92.85,93.6,92.15,93.15,13780,1297855
2026-05-12 12:12:00+05:30,93.35,97.65,93.1,97.65,14365,1296425
2026-05-12 12:13:00+05:30,97.45,98.0,95.7,96.05,10725,1296490
2026-05-12 12:14:00+05:30,95.9,97.5,95.85,96.75,22750,1296815
2026-05-12 12:15:00+05:30,97.0,98.6,96.2,96.25,35230,1307865
2026-05-12 12:16:00+05:30,96.25,97.2,93.1,93.25,26195,1314235
2026-05-12 12:17:00+05:30,93.15,93.85,92.05,93.4,24115,1309425
2026-05-12 12:18:00+05:30,93.0,95.0,92.75,94.75,7995,1310660
2026-05-12 12:19:00+05:30,94.55,95.5,94.4,95.35,3640,1311440
2026-05-12 12:20:00+05:30,95.2,97.15,95.2,96.1,21775,1311050
2026-05-12 12:21:00+05:30,96.0,96.8,95.2,95.35,26390,1305850
2026-05-12 12:22:00+05:30,95.6,97.8,95.6,97.8,17355,1311635
2026-05-12 12:23:00+05:30,97.8,98.85,97.65,98.3,17420,1307085
2026-05-12 12:24:00+05:30,97.95,98.8,96.0,96.05,10140,1308385
2026-05-12 12:25:00+05:30,96.0,98.4,96.0,98.25,7930,1309100
2026-05-12 12:26:00+05:30,97.8,99.0,96.55,98.85,48165,1312480
2026-05-12 12:27:00+05:30,98.8,99.0,98.35,98.45,27170,1307930
2026-05-12 12:28:00+05:30,98.35,99.8,98.0,99.1,18590,1323790
2026-05-12 12:29:00+05:30,99.6,100.4,98.9,99.5,34710,1330745
2026-05-12 12:30:00+05:30,99.25,112.7,99.25,111.35,95875,1336855
2026-05-12 12:31:00+05:30,110.75,113.6,108.0,108.7,88920,1351350
2026-05-12 12:32:00+05:30,108.75,109.95,107.55,109.2,20540,1347840
2026-05-12 12:33:00+05:30,109.25,110.0,107.0,109.95,18720,1345760
2026-05-12 12:34:00+05:30,110.0,111.95,109.2,111.95,28730,1347515
2026-05-12 12:35:00+05:30,111.7,115.0,111.55,113.95,38935,1347515
2026-05-12 12:36:00+05:30,113.75,116.0,112.0,113.0,26130,1341405
2026-05-12 12:37:00+05:30,112.9,117.95,112.7,113.8,30420,1339585
2026-05-12 12:38:00+05:30,113.7,113.9,108.9,110.95,81315,1345630
2026-05-12 12:39:00+05:30,111.3,113.45,110.2,113.4,24700,1347255
2026-05-12 12:40:00+05:30,113.15,114.0,112.1,112.55,18525,1341340
2026-05-12 12:41:00+05:30,112.45,112.5,108.35,109.8,28665,1345045
2026-05-12 12:42:00+05:30,109.85,111.3,109.45,110.35,32435,1350245
2026-05-12 12:43:00+05:30,110.35,110.75,108.6,108.6,16900,1363505
