timestamp,open,high,low,close,volume,oi
2026-04-16 09:15:00+05:30,24342.0,24355.0,24325.0,24340.0,114400,17925960
2026-04-16 09:16:00+05:30,24340.0,24356.0,24331.4,24347.9,86320,17925960
2026-04-16 09:17:00+05:30,24343.5,24360.0,24343.5,24359.3,54535,17925960
2026-04-16 09:18:00+05:30,24360.0,24360.0,24351.0,24358.0,45825,17966455
2026-04-16 09:19:00+05:30,24358.4,24370.0,24357.3,24370.0,59345,17966455
2026-04-16 09:20:00+05:30,24370.0,24385.0,24364.0,24377.0,89440,17966455
2026-04-16 09:21:00+05:30,24376.7,24385.0,24371.0,24376.8,22360,18004090
2026-04-16 09:22:00+05:30,24375.0,24381.0,24370.0,24381.0,28665,18004090
2026-04-16 09:23:00+05:30,24380.0,24381.0,24370.0,24370.1,18395,18004090
2026-04-16 09:24:00+05:30,24371.5,24378.5,24365.0,24376.1,32305,18027750
2026-04-16 09:25:00+05:30,24378.5,24390.0,24377.6,24388.5,39910,18027750
2026-04-16 09:26:00+05:30,24388.0,24390.0,24376.3,24377.2,12870,18027750
2026-04-16 09:27:00+05:30,24379.0,24390.0,24375.0,24386.1,22620,18038605
2026-04-16 09:28:00+05:30,24377.6,24387.1,24368.0,24381.0,24960,18038605
2026-04-16 09:29:00+05:30,24381.0,24388.0,24374.8,24378.0,41860,18038605
2026-04-16 09:30:00+05:30,24380.0,24389.9,24374.9,24377.0,18395,18061615
2026-04-16 09:31:00+05:30,24377.2,24385.0,24370.2,24371.0,19890,18061615
2026-04-16 09:32:00+05:30,24371.0,24371.0,24351.0,24353.2,43615,18061615
2026-04-16 09:33:00+05:30,24352.7,24360.0,24350.0,24353.3,15340,18068830
2026-04-16 09:34:00+05:30,24353.2,24358.0,24350.0,24353.5,14885,18068830
2026-04-16 09:35:00+05:30,24350.9,24354.0,24342.5,24347.0,15210,18068830
2026-04-16 09:36:00+05:30,24346.9,24359.0,24344.4,24354.9,20215,18082155
2026-04-16 09:37:00+05:30,24349.1,24349.1,24330.1,24333.1,23660,18082155
2026-04-16 09:38:00+05:30,24333.1,24339.2,24307.0,24310.0,42835,18082155
2026-04-16 09:39:00+05:30,24310.0,24332.5,24301.0,24318.3,37570,18058755
2026-04-16 09:40:00+05:30,24320.0,24331.8,24300.0,24305.0,35165,18058755
2026-04-16 09:41:00+05:30,24302.4,24310.6,24295.0,24296.0,27300,18058755
2026-04-16 09:42:00+05:30,24296.0,24312.9,24294.9,24298.1,19175,18080140
2026-04-16 09:43:00+05:30,24303.1,24311.8,24291.1,24300.0,22230,18080140
2026-04-16 09:44:00+05:30,24295.4,24305.0,24295.0,24299.6,12545,18080140
2026-04-16 09:45:00+05:30,24298.1,24299.6,24285.1,24295.0,22555,18080140
2026-04-16 09:46:00+05:30,24295.0,24323.6,24293.4,24320.1,16640,18092555
2026-04-16 09:47:00+05:30,24320.1,24323.6,24316.0,24320.0,15795,18092555
2026-04-16 09:48:00+05:30,24318.1,24323.0,24313.4,24322.0,13520,18092555
2026-04-16 09:49:00+05:30,24320.0,24323.0,24315.2,24323.0,7995,18088005
2026-04-16 09:50:00+05:30,24322.0,24330.0,24320.0,24330.0,13650,18088005
2026-04-16 09:51:00+05:30,24325.1,24330.5,24311.8,24318.1,15405,18088005
2026-04-16 09:52:00+05:30,24320.6,24334.8,24318.1,24329.1,12870,18097105
2026-04-16 09:53:00+05:30,24320.0,24327.9,24305.0,24305.0,17030,18097105
2026-04-16 09:54:00+05:30,24309.3,24318.4,24300.0,24308.1,16770,18097105
2026-04-16 09:55:00+05:30,24306.7,24308.2,24301.0,24302.2,8515,18100420
2026-04-16 09:56:00+05:30,24301.2,24301.2,24290.0,24290.0,16900,18100420
2026-04-16 09:57:00+05:30,24292.1,24293.7,24276.0,24280.0,26260,18100420
2026-04-16 09:58:00+05:30,24280.0,24287.1,24276.0,24285.0,14235,18111470
2026-04-16 09:59:00+05:30,24285.5,24285.9,24266.5,24271.6,27235,18111470
2026-04-16 10:00:00+05:30,24266.5,24284.6,24266.0,24270.0,24180,18111470
2026-04-16 10:01:00+05:30,24277.6,24290.0,24266.0,24286.0,20150,18107765
2026-04-16 10:02:00+05:30,24283.0,24296.0,24280.7,24291.8,18200,18107765
2026-04-16 10:03:00+05:30,24292.0,24292.0,24282.0,24285.8,7540,18107765
2026-04-16 10:04:00+05:30,24287.3,24307.7,24282.0,24307.7,12870,18103540
2026-04-16 10:05:00+05:30,24300.0,24305.0,24298.0,24300.1,25545,18103540
2026-04-16 10:06:00+05:30,24300.1,24302.3,24290.0,24290.0,5005,18103540
2026-04-16 10:07:00+05:30,24290.0,24300.0,24286.0,24298.5,7020,18098795
2026-04-16 10:08:00+05:30,24294.7,24312.4,24294.7,24312.4,9815,18098795
2026-04-16 10:09:00+05:30,24310.0,24315.0,24305.0,24310.0,8905,18098795
2026-04-16 10:10:00+05:30,24312.0,24322.1,24310.0,24319.6,6955,18097040
2026-04-16 10:11:00+05:30,24319.9,24320.0,24307.4,24315.4,11310,18097040
2026-04-16 10:12:00+05:30,24314.9,24318.1,24300.0,24300.0,8125,18097040
2026-04-16 10:13:00+05:30,24300.0,24316.0,24300.0,24310.0,7280,18095610
2026-04-16 10:14:00+05:30,24310.0,24316.0,24308.0,24308.0,1560,18095610
2026-04-16 10:15:00+05:30,24314.4,24316.7,24294.6,24297.1,8190,18095610
2026-04-16 10:16:00+05:30,24297.1,24314.6,24295.0,24314.6,21775,18098210
2026-04-16 10:17:00+05:30,24304.6,24319.0,24303.1,24312.2,35360,18098210
2026-04-16 10:18:00+05:30,24307.8,24324.0,24303.0,24323.3,8060,18098210
2026-04-16 10:19:00+05:30,24320.0,24327.3,24313.0,24313.5,6695,18094830
2026-04-16 10:20:00+05:30,24305.9,24314.2,24303.1,24313.5,2145,18094830
2026-04-16 10:21:00+05:30,24313.0,24314.0,24303.3,24303.3,6500,18094830
2026-04-16 10:22:00+05:30,24303.4,24308.3,24301.0,24303.0,4810,18091060
2026-04-16 10:23:00+05:30,24301.6,24308.3,24300.5,24308.3,3575,18091060
2026-04-16 10:24:00+05:30,24308.3,24310.0,24302.0,24302.2,3900,18091060
2026-04-16 10:25:00+05:30,24308.9,24312.0,24303.0,24312.0,5070,18087875
2026-04-16 10:26:00+05:30,24312.0,24321.6,24307.1,24315.0,3965,18087875
2026-04-16 10:27:00+05:30,24311.0,24320.5,24301.0,24301.3,5135,18087875
2026-04-16 10:28:00+05:30,24302.0,24304.4,24290.3,24296.3,9620,18086575
2026-04-16 10:29:00+05:30,24296.5,24310.0,24294.0,24296.8,2730,18086575
2026-04-16 10:30:00+05:30,24302.0,24312.0,24297.3,24310.0,3055,18086575
2026-04-16 10:31:00+05:30,24312.4,24320.0,24305.8,24312.7,4355,18089760
2026-04-16 10:32:00+05:30,24319.0,24319.0,24308.2,24312.0,2730,18089760
2026-04-16 10:33:00+05:30,24308.0,24317.0,24303.2,24317.0,3055,18089760
2026-04-16 10:34:00+05:30,24311.7,24317.0,24311.0,24317.0,2275,18092620
2026-04-16 10:35:00+05:30,24317.0,24320.0,24313.1,24318.4,3380,18092620
2026-04-16 10:36:00+05:30,24317.0,24325.0,24317.0,24320.4,4095,18092620
2026-04-16 10:37:00+05:30,24322.5,24323.5,24315.0,24320.0,1495,18094375
2026-04-16 10:38:00+05:30,24322.9,24323.0,24310.5,24316.3,1690,18094375
2026-04-16 10:39:00+05:30,24312.0,24312.0,24300.0,24300.0,4550,18094375
2026-04-16 10:40:00+05:30,24304.0,24304.9,24300.0,24301.4,1495,18094050
