timestamp,open,high,low,close,volume,oi
2026-05-13 09:15:00+05:30,546.35,559.85,481.85,540.0,3055,127920
2026-05-13 09:16:00+05:30,523.5,560.3,522.6,560.3,2730,127205
2026-05-13 09:17:00+05:30,553.15,560.35,545.85,559.55,3835,126360
2026-05-13 09:18:00+05:30,564.4,566.55,546.95,546.95,1040,126555
2026-05-13 09:19:00+05:30,542.7,565.5,542.7,560.85,780,126555
2026-05-13 09:20:00+05:30,572.6,578.55,552.0,554.15,4485,126815
2026-05-13 09:21:00+05:30,562.65,582.9,562.65,581.6,910,128180
2026-05-13 09:22:00+05:30,578.9,583.5,569.4,569.4,1300,128180
2026-05-13 09:23:00+05:30,560.8,560.8,538.3,538.3,585,127920
2026-05-13 09:24:00+05:30,541.1,541.1,530.7,537.75,585,127920
2026-05-13 09:25:00+05:30,529.75,563.55,529.75,549.9,585,128375
2026-05-13 09:26:00+05:30,560.9,560.9,558.0,558.0,260,128375
2026-05-13 09:27:00+05:30,557.9,557.9,551.25,551.25,585,128440
2026-05-13 09:28:00+05:30,548.85,570.0,548.85,570.0,455,128895
2026-05-13 09:29:00+05:30,573.1,593.0,573.1,593.0,910,128830
2026-05-13 09:30:00+05:30,587.55,594.75,578.45,580.6,715,128895
2026-05-13 09:31:00+05:30,591.1,595.85,591.1,595.15,650,129285
2026-05-13 09:32:00+05:30,601.65,605.6,595.65,605.6,520,129740
2026-05-13 09:33:00+05:30,600.95,600.95,600.65,600.65,325,130000
2026-05-13 09:34:00+05:30,594.65,611.5,593.9,611.5,780,129740
2026-05-13 09:35:00+05:30,614.35,637.65,612.6,637.65,4550,129220
2026-05-13 09:36:00+05:30,641.65,644.9,634.1,634.1,845,126100
2026-05-13 09:37:00+05:30,640.45,655.5,640.0,655.5,715,126295
2026-05-13 09:38:00+05:30,652.0,662.7,647.9,662.7,585,126425
2026-05-13 09:39:00+05:30,659.15,681.25,659.15,668.5,1755,126165
2026-05-13 09:40:00+05:30,670.55,679.95,667.0,675.0,1365,125450
2026-05-13 09:41:00+05:30,676.6,676.65,667.45,672.75,390,124345
2026-05-13 09:42:00+05:30,666.0,666.0,646.0,646.0,650,124345
2026-05-13 09:43:00+05:30,650.15,654.25,647.45,653.1,1235,124410
2026-05-13 09:44:00+05:30,644.0,647.95,643.95,647.05,585,124605
2026-05-13 09:45:00+05:30,645.15,645.15,634.4,640.8,585,124215
2026-05-13 09:46:00+05:30,645.9,653.25,645.55,653.0,1560,124020
2026-05-13 09:47:00+05:30,666.85,666.85,656.35,664.55,1105,123435
2026-05-13 09:48:00+05:30,664.5,664.5,653.35,660.75,650,123565
2026-05-13 09:49:00+05:30,659.4,659.4,651.75,651.75,325,123370
2026-05-13 09:50:00+05:30,648.25,653.9,648.25,653.9,390,123305
2026-05-13 09:51:00+05:30,646.15,646.15,618.1,618.2,390,123240
2026-05-13 09:52:00+05:30,620.05,626.05,603.05,603.05,2600,123240
2026-05-13 09:53:00+05:30,610.95,610.95,600.7,600.7,455,123955
2026-05-13 09:54:00+05:30,597.0,602.65,595.8,602.65,260,124345
2026-05-13 09:55:00+05:30,585.6,595.4,578.15,591.75,715,124410
2026-05-13 09:56:00+05:30,599.75,599.75,598.2,598.2,260,124540
2026-05-13 09:57:00+05:30,601.05,612.5,600.75,612.5,910,124995
2026-05-13 09:58:00+05:30,617.15,617.15,606.05,606.05,715,125125
