timestamp,open,high,low,close,volume,oi
2026-04-09 09:15:00+05:30,475.05,475.05,461.2,461.7,390,10270
2026-04-09 09:16:00+05:30,467.45,469.05,466.95,469.05,520,10595
2026-04-09 09:17:00+05:30,492.05,508.1,491.5,508.1,325,10595
2026-04-09 09:18:00+05:30,510.95,511.0,510.95,511.0,130,10595
2026-04-09 09:19:00+05:30,511.0,519.0,511.0,519.0,130,10790
2026-04-09 09:20:00+05:30,521.0,522.85,520.0,520.0,520,10790
2026-04-09 09:21:00+05:30,524.45,539.55,522.05,539.55,3835,10790
2026-04-09 09:22:00+05:30,546.0,548.75,543.1,543.1,325,11115
2026-04-09 09:23:00+05:30,543.1,543.1,543.1,543.1,0,11115
2026-04-09 09:24:00+05:30,543.1,543.1,543.1,543.1,0,11115
2026-04-09 09:25:00+05:30,545.05,552.65,545.05,552.65,390,11310
2026-04-09 09:26:00+05:30,552.65,552.65,552.65,552.65,0,11310
2026-04-09 09:27:00+05:30,560.95,560.95,560.05,560.05,130,11310
2026-04-09 09:28:00+05:30,560.05,560.05,560.05,560.05,0,11310
2026-04-09 09:29:00+05:30,560.05,560.05,560.05,560.05,0,11310
2026-04-09 09:30:00+05:30,566.55,566.55,566.0,566.0,325,11245
2026-04-09 09:31:00+05:30,540.0,540.0,540.0,540.0,65,11050
2026-04-09 09:32:00+05:30,530.05,530.05,530.0,530.0,130,11050
2026-04-09 09:33:00+05:30,525.35,525.35,522.85,522.85,455,11050
2026-04-09 09:34:00+05:30,522.85,522.85,522.85,522.85,0,11050
2026-04-09 09:35:00+05:30,522.85,522.85,522.85,522.85,0,11050
2026-04-09 09:36:00+05:30,531.2,531.2,531.2,531.2,65,11245
2026-04-09 09:37:00+05:30,523.4,523.4,521.4,521.4,195,11245
2026-04-09 09:38:00+05:30,523.0,523.0,515.0,515.0,130,11245
2026-04-09 09:39:00+05:30,509.5,509.5,509.5,509.5,65,11245
