timestamp,open,high,low,close,volume,oi
2026-04-10 09:15:00+05:30,435.1,439.95,431.4,436.6,1300,14495
2026-04-10 09:16:00+05:30,413.95,413.95,403.2,403.2,390,14950
2026-04-10 09:17:00+05:30,404.05,404.05,403.3,403.3,650,14950
2026-04-10 09:18:00+05:30,399.4,402.3,396.75,400.8,1755,14950
2026-04-10 09:19:00+05:30,395.95,395.95,386.2,386.2,1820,16250
2026-04-10 09:20:00+05:30,381.2,387.65,381.2,386.45,260,16250
2026-04-10 09:21:00+05:30,387.95,390.75,387.95,388.15,1625,16250
2026-04-10 09:22:00+05:30,387.9,389.15,387.05,389.15,260,17355
2026-04-10 09:23:00+05:30,385.95,392.4,385.95,392.05,260,17355
2026-04-10 09:24:00+05:30,393.0,402.65,392.8,402.65,910,17355
2026-04-10 09:25:00+05:30,395.25,395.25,391.0,391.0,130,18070
2026-04-10 09:26:00+05:30,400.75,400.75,400.75,400.75,65,18070
2026-04-10 09:27:00+05:30,408.05,410.65,408.05,410.65,650,18070
2026-04-10 09:28:00+05:30,407.9,407.95,402.2,402.2,195,18265
2026-04-10 09:29:00+05:30,401.7,401.7,401.4,401.4,130,18265
2026-04-10 09:30:00+05:30,395.9,395.9,392.65,394.8,325,18265
2026-04-10 09:31:00+05:30,392.4,395.8,391.65,395.8,195,18265
2026-04-10 09:32:00+05:30,404.2,404.2,404.2,404.2,65,18265
2026-04-10 09:33:00+05:30,388.15,388.15,388.15,388.15,65,18265
2026-04-10 09:34:00+05:30,388.15,388.15,388.15,388.15,130,18265
2026-04-10 09:35:00+05:30,388.15,388.15,388.15,388.15,0,18265
2026-04-10 09:36:00+05:30,388.15,388.15,388.15,388.15,0,18265
2026-04-10 09:37:00+05:30,388.15,388.15,388.15,388.15,0,18265
2026-04-10 09:38:00+05:30,395.8,400.65,395.8,400.65,195,18330
2026-04-10 09:39:00+05:30,400.65,400.65,400.65,400.65,0,18330
2026-04-10 09:40:00+05:30,400.65,400.65,400.65,400.65,0,18330
2026-04-10 09:41:00+05:30,400.0,400.0,400.0,400.0,65,18135
2026-04-10 09:42:00+05:30,396.35,396.35,395.7,396.15,195,18135
2026-04-10 09:43:00+05:30,391.0,391.0,387.75,387.75,195,18395
2026-04-10 09:44:00+05:30,392.95,392.95,392.95,392.95,130,18395
2026-04-10 09:45:00+05:30,394.4,394.4,394.4,394.4,65,18395
2026-04-10 09:46:00+05:30,394.4,394.4,394.4,394.4,0,18395
2026-04-10 09:47:00+05:30,379.6,379.6,374.15,374.15,390,18655
2026-04-10 09:48:00+05:30,375.4,375.75,368.9,375.75,845,18655
2026-04-10 09:49:00+05:30,378.6,383.15,378.25,379.85,585,18980
2026-04-10 09:50:00+05:30,376.75,376.75,374.55,375.0,325,18980
2026-04-10 09:51:00+05:30,376.4,377.55,375.85,377.05,715,18980
2026-04-10 09:52:00+05:30,375.3,375.3,373.95,373.95,260,19890
2026-04-10 09:53:00+05:30,373.85,373.95,373.0,373.0,390,19890
2026-04-10 09:54:00+05:30,370.55,370.55,368.4,368.4,130,19890
2026-04-10 09:55:00+05:30,368.5,368.75,368.5,368.75,260,20345
2026-04-10 09:56:00+05:30,368.75,368.75,368.75,368.75,0,20345
2026-04-10 09:57:00+05:30,368.75,368.75,368.75,368.75,0,20345
2026-04-10 09:58:00+05:30,368.1,371.35,368.1,371.35,130,20345
2026-04-10 09:59:00+05:30,371.35,371.35,371.35,371.35,0,20345
2026-04-10 10:00:00+05:30,371.35,371.35,371.35,371.35,0,20345
2026-04-10 10:01:00+05:30,366.75,366.85,363.0,363.0,715,20410
2026-04-10 10:02:00+05:30,364.7,364.7,364.65,364.65,130,20410
2026-04-10 10:03:00+05:30,364.65,364.65,364.65,364.65,0,20410
2026-04-10 10:04:00+05:30,364.65,364.65,364.65,364.65,0,20410
2026-04-10 10:05:00+05:30,381.15,383.6,380.9,383.6,195,20865
2026-04-10 10:06:00+05:30,387.55,387.55,386.1,386.1,130,20865
2026-04-10 10:07:00+05:30,386.1,386.1,386.1,386.1,0,20865
2026-04-10 10:08:00+05:30,386.1,386.1,386.1,386.1,0,20865
2026-04-10 10:09:00+05:30,389.0,389.0,389.0,389.0,65,20735
2026-04-10 10:10:00+05:30,389.0,389.0,389.0,389.0,0,20735
2026-04-10 10:11:00+05:30,377.8,379.8,377.8,379.35,195,20735
2026-04-10 10:12:00+05:30,373.6,373.9,373.6,373.9,390,20735
2026-04-10 10:13:00+05:30,367.8,367.8,367.8,367.8,65,20735
2026-04-10 10:14:00+05:30,362.6,362.6,362.6,362.6,130,20735
2026-04-10 10:15:00+05:30,359.4,359.4,359.0,359.05,390,20735
2026-04-10 10:16:00+05:30,354.1,354.1,353.35,353.35,390,20995
2026-04-10 10:17:00+05:30,355.35,356.6,355.35,356.6,195,20995
2026-04-10 10:18:00+05:30,352.35,353.05,351.6,353.05,2080,20995
2026-04-10 10:19:00+05:30,350.0,350.0,350.0,350.0,130,22685
2026-04-10 10:20:00+05:30,349.1,349.15,346.9,347.8,260,22685
2026-04-10 10:21:00+05:30,346.0,346.1,345.6,345.6,260,22685
2026-04-10 10:22:00+05:30,345.8,345.8,345.3,345.3,130,23140
2026-04-10 10:23:00+05:30,348.7,351.4,345.0,345.3,2145,23140
2026-04-10 10:24:00+05:30,345.6,345.7,345.6,345.7,260,23140
2026-04-10 10:25:00+05:30,345.7,345.7,345.7,345.7,0,23140
2026-04-10 10:26:00+05:30,337.5,339.0,337.5,339.0,130,24960
