timestamp,open,high,low,close,volume,oi
2026-04-17 09:15:00+05:30,59.9,74.45,57.65,61.0,1669135,3807050
2026-04-17 09:16:00+05:30,60.75,60.75,51.75,58.45,1307280,4147000
2026-04-17 09:17:00+05:30,58.25,59.6,52.85,54.45,666315,4147000
2026-04-17 09:18:00+05:30,54.5,56.1,53.0,55.2,476970,4147000
2026-04-17 09:19:00+05:30,55.35,57.85,54.4,54.7,434200,4439695
2026-04-17 09:20:00+05:30,54.4,55.4,53.35,54.2,424450,4439695
2026-04-17 09:21:00+05:30,54.45,55.0,52.7,53.7,394940,4439695
2026-04-17 09:22:00+05:30,53.55,53.6,51.65,53.6,397800,4436770
2026-04-17 09:23:00+05:30,53.4,53.65,52.0,52.6,250640,4436770
2026-04-17 09:24:00+05:30,52.65,56.35,52.1,55.6,336440,4436770
2026-04-17 09:25:00+05:30,55.45,56.0,53.25,53.35,337740,4598295
2026-04-17 09:26:00+05:30,53.35,54.7,52.2,52.4,321815,4598295
2026-04-17 09:27:00+05:30,52.4,53.4,51.3,52.4,267150,4598295
2026-04-17 09:28:00+05:30,52.6,52.85,50.35,51.3,267215,4823325
2026-04-17 09:29:00+05:30,51.25,51.85,50.0,50.15,233220,4823325
2026-04-17 09:30:00+05:30,50.15,54.0,49.6,53.65,300885,4992390
2026-04-17 09:31:00+05:30,53.6,55.7,53.5,54.55,420550,4992390
2026-04-17 09:32:00+05:30,54.45,55.3,52.7,54.3,207805,4992390
2026-04-17 09:33:00+05:30,54.35,56.7,53.9,55.25,348595,4992390
2026-04-17 09:34:00+05:30,55.2,57.85,54.5,57.5,284115,5083325
2026-04-17 09:35:00+05:30,57.35,60.8,57.3,60.0,795145,5083325
2026-04-17 09:36:00+05:30,60.05,61.55,59.25,61.1,486395,5083325
2026-04-17 09:37:00+05:30,61.15,63.0,60.1,61.0,570180,5175170
2026-04-17 09:38:00+05:30,60.8,60.85,52.9,54.6,843765,5175170
2026-04-17 09:39:00+05:30,54.5,55.6,52.4,54.5,382785,5175170
2026-04-17 09:40:00+05:30,54.5,54.8,51.35,52.55,330005,5157100
2026-04-17 09:41:00+05:30,52.65,55.8,52.15,55.55,208715,5157100
2026-04-17 09:42:00+05:30,55.75,58.4,55.7,58.0,403585,5157100
2026-04-17 09:43:00+05:30,58.0,59.75,56.25,57.4,341510,5232630
2026-04-17 09:44:00+05:30,57.45,57.6,55.5,55.9,197990,5232630
2026-04-17 09:45:00+05:30,55.7,56.75,53.8,55.5,256555,5232630
2026-04-17 09:46:00+05:30,55.75,55.85,53.5,54.15,215800,5280080
2026-04-17 09:47:00+05:30,54.45,54.5,51.75,52.6,318500,5280080
2026-04-17 09:48:00+05:30,52.55,52.8,51.2,52.65,318175,5280080
2026-04-17 09:49:00+05:30,52.45,52.85,50.4,51.55,230945,5365165
2026-04-17 09:50:00+05:30,51.45,51.45,49.0,51.05,447850,5365165
2026-04-17 09:51:00+05:30,51.2,51.25,49.6,50.45,133055,5365165
2026-04-17 09:52:00+05:30,50.5,51.0,49.3,49.75,177125,5425550
2026-04-17 09:53:00+05:30,49.5,50.9,49.0,50.1,244270,5425550
2026-04-17 09:54:00+05:30,50.1,51.2,49.4,50.15,215800,5425550
2026-04-17 09:55:00+05:30,50.1,51.8,49.3,50.85,211575,5520775
2026-04-17 09:56:00+05:30,50.7,51.2,47.05,47.75,390585,5520775
2026-04-17 09:57:00+05:30,47.95,48.45,46.6,48.4,377390,5520775
2026-04-17 09:58:00+05:30,48.35,50.0,47.6,49.6,208975,5478395
2026-04-17 09:59:00+05:30,49.8,50.05,47.15,48.0,178490,5478395
2026-04-17 10:00:00+05:30,47.95,48.0,46.8,47.05,145405,5478395
2026-04-17 10:01:00+05:30,46.95,51.75,46.15,49.05,310895,5522855
2026-04-17 10:02:00+05:30,49.1,50.15,48.0,48.35,158340,5522855
2026-04-17 10:03:00+05:30,48.15,49.0,46.0,46.65,203645,5522855
2026-04-17 10:04:00+05:30,46.55,46.55,44.1,44.5,659555,5540340
2026-04-17 10:05:00+05:30,44.35,44.85,43.05,43.15,748085,5540340
2026-04-17 10:06:00+05:30,43.3,43.4,42.2,42.55,417755,5540340
2026-04-17 10:07:00+05:30,42.55,42.95,42.0,42.5,269100,5659680
2026-04-17 10:08:00+05:30,42.45,43.25,42.0,43.0,433160,5659680
2026-04-17 10:09:00+05:30,43.05,43.5,42.5,43.05,371800,5659680
2026-04-17 10:10:00+05:30,42.95,43.5,42.65,42.85,220350,5978895
2026-04-17 10:11:00+05:30,42.9,43.05,41.75,42.05,218075,5978895
2026-04-17 10:12:00+05:30,42.05,42.45,41.45,41.55,201630,5978895
2026-04-17 10:13:00+05:30,41.65,41.75,40.6,41.0,213395,5993845
2026-04-17 10:14:00+05:30,40.95,41.25,40.05,40.3,308945,5993845
2026-04-17 10:15:00+05:30,40.1,40.2,39.2,39.5,768105,5993845
2026-04-17 10:16:00+05:30,39.65,39.75,39.0,39.0,236535,6435715
2026-04-17 10:17:00+05:30,39.05,39.85,38.6,39.3,244790,6435715
2026-04-17 10:18:00+05:30,39.3,39.6,38.9,38.9,183170,6449950
2026-04-17 10:19:00+05:30,39.05,39.25,38.25,38.65,1223820,6449950
2026-04-17 10:20:00+05:30,38.65,39.1,38.3,38.95,136565,6449950
2026-04-17 10:21:00+05:30,38.85,39.2,38.35,38.35,117520,6449950
2026-04-17 10:22:00+05:30,38.35,38.55,37.75,37.85,330330,7389200
2026-04-17 10:23:00+05:30,37.85,38.9,37.8,38.85,146575,7389200
2026-04-17 10:24:00+05:30,38.75,38.85,37.65,37.9,156585,7389200
2026-04-17 10:25:00+05:30,38.0,38.1,37.25,38.05,144820,7301190
2026-04-17 10:26:00+05:30,38.0,38.0,37.0,37.45,184860,7301190
2026-04-17 10:27:00+05:30,37.55,38.05,37.35,37.6,184795,7301190
2026-04-17 10:28:00+05:30,37.7,38.5,37.2,38.1,1240525,7288710
2026-04-17 10:29:00+05:30,37.95,39.4,37.7,39.15,247325,7288710
2026-04-17 10:30:00+05:30,39.2,39.3,38.1,39.2,267085,7288710
2026-04-17 10:31:00+05:30,39.2,39.8,39.0,39.5,273390,6564415
2026-04-17 10:32:00+05:30,39.5,41.65,39.4,41.35,345605,6564415
2026-04-17 10:33:00+05:30,41.35,41.7,40.6,40.7,303810,6564415
2026-04-17 10:34:00+05:30,40.7,42.5,40.5,41.5,330590,6605820
2026-04-17 10:35:00+05:30,41.5,41.8,40.45,40.6,212355,6605820
2026-04-17 10:36:00+05:30,40.6,41.3,40.05,40.1,155415,6605820
2026-04-17 10:37:00+05:30,40.1,42.45,40.1,42.15,188435,6592040
2026-04-17 10:38:00+05:30,42.15,42.6,41.5,42.05,252005,6592040
2026-04-17 10:39:00+05:30,42.1,42.95,41.2,42.5,237380,6592040
2026-04-17 10:40:00+05:30,42.5,43.85,42.2,42.8,328445,6662110
2026-04-17 10:41:00+05:30,42.8,42.95,41.55,41.75,209105,6662110
2026-04-17 10:42:00+05:30,41.65,42.15,40.6,41.7,184015,6662110
2026-04-17 10:43:00+05:30,41.7,42.75,41.15,42.4,90675,6618170
2026-04-17 10:44:00+05:30,42.4,42.6,41.15,41.2,93210,6618170
2026-04-17 10:45:00+05:30,41.25,42.3,41.15,41.45,93535,6618170
2026-04-17 10:46:00+05:30,41.25,41.4,40.15,41.1,307580,6623500
2026-04-17 10:47:00+05:30,41.0,41.45,40.3,41.25,129935,6623500
2026-04-17 10:48:00+05:30,41.2,42.0,40.95,41.5,101010,6623500
2026-04-17 10:49:00+05:30,41.3,41.35,39.8,40.45,178035,6684210
2026-04-17 10:50:00+05:30,40.55,41.35,39.7,40.3,92300,6684210
2026-04-17 10:51:00+05:30,40.3,41.95,40.3,41.4,124085,6684210
2026-04-17 10:52:00+05:30,41.4,41.6,40.65,40.8,82615,6715150
2026-04-17 10:53:00+05:30,40.85,41.55,40.75,41.4,159770,6715150
2026-04-17 10:54:00+05:30,41.35,41.35,40.05,40.85,133120,6715150
2026-04-17 10:55:00+05:30,40.7,40.75,40.05,40.4,55705,6683170
2026-04-17 10:56:00+05:30,40.4,40.65,39.75,39.9,131950,6683170
2026-04-17 10:57:00+05:30,40.0,40.95,39.75,40.4,84370,6683170
2026-04-17 10:58:00+05:30,40.4,41.7,40.35,41.45,91130,6632535
2026-04-17 10:59:00+05:30,41.45,41.65,40.6,41.5,62725,6632535
2026-04-17 11:00:00+05:30,41.5,42.6,41.3,41.4,188955,6632535
2026-04-17 11:01:00+05:30,41.4,41.6,40.45,41.35,214435,6591780
