timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,300.0,300.0,234.65,238.15,140075,66625
2026-05-12 09:16:00+05:30,237.85,240.5,224.5,225.65,135265,149045
2026-05-12 09:17:00+05:30,225.0,236.0,223.8,236.0,41405,223860
2026-05-12 09:18:00+05:30,237.1,239.15,228.75,229.4,36075,238680
2026-05-12 09:19:00+05:30,229.7,239.0,228.75,238.05,36140,246220
2026-05-12 09:20:00+05:30,237.85,237.85,226.3,233.2,56550,260195
2026-05-12 09:21:00+05:30,232.9,234.5,226.3,228.35,28600,275470
2026-05-12 09:22:00+05:30,228.95,230.25,226.45,229.3,18720,286520
2026-05-12 09:23:00+05:30,228.7,228.7,220.95,221.4,40040,288795
2026-05-12 09:24:00+05:30,220.7,222.05,214.05,214.75,29185,306280
2026-05-12 09:25:00+05:30,214.25,214.4,204.75,205.0,26390,318565
2026-05-12 09:26:00+05:30,205.3,209.1,203.9,204.95,29640,327145
2026-05-12 09:27:00+05:30,204.75,205.1,198.35,200.75,27690,340145
2026-05-12 09:28:00+05:30,202.45,204.65,200.0,200.75,11635,346775
2026-05-12 09:29:00+05:30,200.9,202.45,199.7,200.0,43420,352105
2026-05-12 09:30:00+05:30,200.0,200.0,196.35,198.15,14755,384865
2026-05-12 09:31:00+05:30,199.7,203.4,198.05,199.0,17420,388830
2026-05-12 09:32:00+05:30,198.9,202.15,197.0,197.0,15210,395915
2026-05-12 09:33:00+05:30,196.9,198.55,194.4,196.2,12675,401180
2026-05-12 09:34:00+05:30,196.45,199.55,194.0,198.85,15275,408070
2026-05-12 09:35:00+05:30,198.0,200.0,197.05,200.0,9685,408525
2026-05-12 09:36:00+05:30,199.1,204.9,199.1,203.85,26390,410410
2026-05-12 09:37:00+05:30,203.9,204.95,201.95,204.6,21905,413595
2026-05-12 09:38:00+05:30,204.7,205.65,202.55,202.6,9295,415545
2026-05-12 09:39:00+05:30,202.6,202.6,195.2,196.15,10010,416650
2026-05-12 09:40:00+05:30,196.8,200.95,196.0,200.95,7475,418015
2026-05-12 09:41:00+05:30,201.75,203.15,200.05,202.1,6305,418405
2026-05-12 09:42:00+05:30,201.25,204.25,199.4,204.25,5460,420225
2026-05-12 09:43:00+05:30,203.1,207.1,203.1,204.7,37310,393250
2026-05-12 09:44:00+05:30,204.2,204.2,199.5,201.45,4810,394160
2026-05-12 09:45:00+05:30,201.3,205.2,199.25,204.35,11830,396630
2026-05-12 09:46:00+05:30,204.6,205.35,200.5,201.2,5850,399165
2026-05-12 09:47:00+05:30,202.0,203.5,197.65,198.55,6305,400595
2026-05-12 09:48:00+05:30,197.65,199.95,197.55,198.35,9945,402025
2026-05-12 09:49:00+05:30,198.45,199.75,197.45,198.65,4550,405210
2026-05-12 09:50:00+05:30,199.85,201.0,198.2,198.2,6110,405860
2026-05-12 09:51:00+05:30,198.25,199.7,197.4,199.45,6045,407485
2026-05-12 09:52:00+05:30,199.7,201.1,198.0,198.6,13000,411645
