timestamp,open,high,low,close,volume,oi
2026-04-16 09:15:00+05:30,37.5,44.2,30.35,39.65,725140,2224170
2026-04-16 09:16:00+05:30,39.65,41.15,38.7,39.3,473395,2224170
2026-04-16 09:17:00+05:30,39.4,39.55,36.05,36.55,271830,2224170
2026-04-16 09:18:00+05:30,36.55,37.2,35.15,35.4,173355,2213380
2026-04-16 09:19:00+05:30,35.45,35.55,34.1,34.35,191100,2213380
2026-04-16 09:20:00+05:30,34.4,34.55,32.9,34.25,311805,2213380
2026-04-16 09:21:00+05:30,34.3,34.6,33.05,33.3,202475,2348125
2026-04-16 09:22:00+05:30,33.3,34.1,32.85,33.35,121680,2348125
2026-04-16 09:23:00+05:30,33.15,33.6,31.65,32.25,488670,2348125
2026-04-16 09:24:00+05:30,32.2,33.6,31.15,31.5,137540,2612935
2026-04-16 09:25:00+05:30,31.55,31.75,30.4,31.35,199030,2612935
2026-04-16 09:26:00+05:30,31.6,31.6,30.75,31.1,92755,2612935
2026-04-16 09:27:00+05:30,31.15,31.4,30.3,30.95,160225,2614755
2026-04-16 09:28:00+05:30,31.0,31.75,30.3,30.4,82160,2614755
2026-04-16 09:29:00+05:30,30.4,31.5,29.8,31.25,124475,2614755
2026-04-16 09:30:00+05:30,31.25,31.6,30.5,31.3,76050,2624570
2026-04-16 09:31:00+05:30,31.45,33.1,31.3,33.1,99970,2624570
2026-04-16 09:32:00+05:30,33.1,34.0,32.4,34.0,132015,2640755
2026-04-16 09:33:00+05:30,34.15,35.4,33.5,33.85,167765,2640755
2026-04-16 09:34:00+05:30,33.95,34.25,33.5,33.8,132990,2640755
2026-04-16 09:35:00+05:30,33.7,35.0,33.6,34.05,200655,2640755
2026-04-16 09:36:00+05:30,34.05,35.15,33.65,34.7,70525,2640755
2026-04-16 09:37:00+05:30,34.7,37.55,34.7,37.25,177580,2522975
2026-04-16 09:38:00+05:30,37.15,40.8,36.95,39.95,182585,2522975
2026-04-16 09:39:00+05:30,40.0,41.45,38.0,38.0,192075,2522975
2026-04-16 09:40:00+05:30,38.15,42.0,38.0,41.55,141310,2516605
2026-04-16 09:41:00+05:30,41.45,42.5,40.85,41.9,282035,2516605
2026-04-16 09:42:00+05:30,41.85,42.95,40.85,41.6,151060,2516605
2026-04-16 09:43:00+05:30,41.6,42.05,40.55,40.9,86190,2456740
2026-04-16 09:44:00+05:30,40.9,41.95,40.25,41.7,63700,2456740
2026-04-16 09:45:00+05:30,41.7,43.4,40.7,41.15,191685,2456740
2026-04-16 09:46:00+05:30,41.1,41.2,38.35,38.9,369590,2533245
2026-04-16 09:47:00+05:30,38.95,39.5,37.6,38.9,97305,2533245
2026-04-16 09:48:00+05:30,39.0,39.5,37.1,38.0,77415,2533245
2026-04-16 09:49:00+05:30,38.2,38.65,37.05,37.45,54860,2730845
2026-04-16 09:50:00+05:30,37.7,37.8,36.55,37.3,66430,2730845
2026-04-16 09:51:00+05:30,37.4,39.3,36.9,37.25,48035,2730845
2026-04-16 09:52:00+05:30,37.5,37.95,36.25,37.2,37440,2723175
