timestamp,open,high,low,close,volume,oi
2026-04-17 09:15:00+05:30,23.9,23.9,12.3,21.15,1947855,4386005
2026-04-17 09:16:00+05:30,21.3,26.0,19.8,21.05,1645800,4722770
2026-04-17 09:17:00+05:30,21.15,24.0,20.65,23.25,931125,4722770
2026-04-17 09:18:00+05:30,23.25,24.65,22.85,23.75,639925,4722770
2026-04-17 09:19:00+05:30,23.7,24.4,22.1,23.55,558805,4934280
2026-04-17 09:20:00+05:30,23.55,24.8,23.2,24.55,472745,4934280
2026-04-17 09:21:00+05:30,24.5,25.8,23.4,24.55,398840,4934280
2026-04-17 09:22:00+05:30,24.7,25.45,24.2,24.25,389480,5125185
2026-04-17 09:23:00+05:30,24.35,25.85,23.9,25.1,478595,5125185
2026-04-17 09:24:00+05:30,25.05,25.4,22.9,23.15,390910,5125185
2026-04-17 09:25:00+05:30,23.2,24.9,23.0,24.75,342485,5386290
2026-04-17 09:26:00+05:30,24.8,25.75,24.35,25.5,341835,5386290
2026-04-17 09:27:00+05:30,25.5,25.6,24.25,24.35,190775,5386290
2026-04-17 09:28:00+05:30,24.4,25.9,24.2,25.6,257140,5498545
2026-04-17 09:29:00+05:30,25.5,25.55,24.7,25.35,197470,5498545
2026-04-17 09:30:00+05:30,25.35,25.7,23.45,23.7,272155,5498545
2026-04-17 09:31:00+05:30,23.85,23.9,22.95,23.7,253890,5578950
2026-04-17 09:32:00+05:30,23.75,24.6,23.1,23.75,171600,5578950
2026-04-17 09:33:00+05:30,23.75,23.8,22.8,23.45,232505,5578950
2026-04-17 09:34:00+05:30,23.3,23.6,22.5,22.75,153920,5617040
2026-04-17 09:35:00+05:30,22.7,22.75,21.45,21.65,388375,5617040
2026-04-17 09:36:00+05:30,21.6,21.9,21.15,21.25,243490,5617040
2026-04-17 09:37:00+05:30,21.25,21.55,20.25,20.7,302770,5506215
2026-04-17 09:38:00+05:30,20.65,23.5,20.65,23.25,437775,5506215
2026-04-17 09:39:00+05:30,23.2,23.95,21.9,22.2,580385,5506215
2026-04-17 09:40:00+05:30,22.2,23.55,22.0,23.2,241930,5572710
2026-04-17 09:41:00+05:30,23.3,23.4,21.4,21.55,339105,5572710
2026-04-17 09:42:00+05:30,21.5,21.5,20.4,21.05,432770,5572710
2026-04-17 09:43:00+05:30,21.0,21.5,20.2,21.1,176410,5484765
2026-04-17 09:44:00+05:30,21.1,21.4,20.65,20.95,134745,5484765
2026-04-17 09:45:00+05:30,20.95,21.35,20.55,20.85,135070,5484765
2026-04-17 09:46:00+05:30,20.85,21.7,20.75,21.55,154375,5466240
2026-04-17 09:47:00+05:30,21.45,22.25,21.45,22.1,186030,5466240
2026-04-17 09:48:00+05:30,22.1,22.95,22.0,22.4,215150,5466240
2026-04-17 09:49:00+05:30,22.35,23.65,22.2,23.4,231140,5518955
2026-04-17 09:50:00+05:30,23.4,24.4,23.15,23.3,278135,5518955
2026-04-17 09:51:00+05:30,23.2,23.9,23.0,23.1,169845,5518955
2026-04-17 09:52:00+05:30,23.1,23.7,22.7,23.6,168350,5592925
2026-04-17 09:53:00+05:30,23.6,24.0,23.0,23.45,205465,5592925
2026-04-17 09:54:00+05:30,23.45,23.5,22.45,23.1,177255,5592925
2026-04-17 09:55:00+05:30,23.05,23.45,22.1,22.85,181350,5538390
2026-04-17 09:56:00+05:30,22.9,24.4,22.6,23.95,225225,5538390
2026-04-17 09:57:00+05:30,23.95,25.3,23.7,24.0,420875,5538390
2026-04-17 09:58:00+05:30,23.95,24.45,22.7,22.95,243230,5563610
2026-04-17 09:59:00+05:30,22.9,24.1,22.7,23.7,146315,5563610
2026-04-17 10:00:00+05:30,23.6,24.1,23.4,24.1,246155,5563610
2026-04-17 10:01:00+05:30,24.15,24.55,21.6,22.95,412945,5546320
2026-04-17 10:02:00+05:30,22.95,23.3,22.35,23.15,158535,5546320
2026-04-17 10:03:00+05:30,23.15,24.75,22.75,24.55,222170,5546320
2026-04-17 10:04:00+05:30,24.6,27.6,24.6,27.55,670020,5524155
2026-04-17 10:05:00+05:30,27.45,28.6,26.7,27.4,576875,5524155
2026-04-17 10:06:00+05:30,27.45,29.1,27.4,28.85,430755,5524155
2026-04-17 10:07:00+05:30,28.85,30.2,28.0,29.45,452075,5409105
2026-04-17 10:08:00+05:30,29.55,29.9,27.35,27.9,469560,5409105
2026-04-17 10:09:00+05:30,27.9,28.45,27.35,28.2,400920,5409105
2026-04-17 10:10:00+05:30,28.15,28.2,26.6,27.5,358150,5400460
2026-04-17 10:11:00+05:30,27.4,27.7,26.7,27.15,215085,5400460
2026-04-17 10:12:00+05:30,27.05,27.9,26.6,27.8,226525,5400460
2026-04-17 10:13:00+05:30,27.85,28.8,27.65,28.25,252785,5455645
2026-04-17 10:14:00+05:30,28.2,28.8,27.8,28.65,217295,5455645
2026-04-17 10:15:00+05:30,28.7,31.6,28.7,30.75,682305,5455645
2026-04-17 10:16:00+05:30,30.8,31.6,30.35,30.85,413140,5400005
2026-04-17 10:17:00+05:30,30.85,31.7,29.25,29.95,385190,5400005
2026-04-17 10:18:00+05:30,29.95,30.65,29.2,30.45,238615,5400005
2026-04-17 10:19:00+05:30,30.35,30.45,29.05,29.15,168025,5434065
2026-04-17 10:20:00+05:30,29.2,29.9,28.75,29.2,182065,5434065
2026-04-17 10:21:00+05:30,29.3,30.2,28.7,29.85,151190,5434065
2026-04-17 10:22:00+05:30,29.8,30.4,29.6,30.15,170820,5518370
2026-04-17 10:23:00+05:30,30.25,30.3,28.9,29.05,299910,5518370
2026-04-17 10:24:00+05:30,29.0,30.05,28.85,29.65,390715,5518370
2026-04-17 10:25:00+05:30,29.7,32.5,29.65,30.2,472875,5801640
2026-04-17 10:26:00+05:30,30.3,31.75,30.15,31.55,317395,5801640
2026-04-17 10:27:00+05:30,31.55,33.0,30.55,32.0,388765,5801640
2026-04-17 10:28:00+05:30,32.0,32.2,30.6,30.7,378690,5909735
2026-04-17 10:29:00+05:30,30.75,31.7,30.0,30.05,326430,5909735
2026-04-17 10:30:00+05:30,30.05,31.5,29.8,30.5,299715,5909735
2026-04-17 10:31:00+05:30,30.5,30.7,29.65,30.45,263575,6028490
2026-04-17 10:32:00+05:30,30.5,30.55,28.0,28.25,389740,6028490
2026-04-17 10:33:00+05:30,28.3,29.0,28.1,28.7,276510,6028490
2026-04-17 10:34:00+05:30,28.7,28.85,27.25,28.3,374660,5908370
2026-04-17 10:35:00+05:30,28.3,28.7,27.8,28.6,201305,5908370
2026-04-17 10:36:00+05:30,28.65,28.95,27.95,28.75,227695,5908370
2026-04-17 10:37:00+05:30,28.75,28.8,26.7,27.35,248235,5964595
2026-04-17 10:38:00+05:30,27.3,27.4,26.45,26.75,258505,5964595
2026-04-17 10:39:00+05:30,26.7,27.2,26.0,26.35,232700,5964595
2026-04-17 10:40:00+05:30,26.35,26.55,25.4,26.1,282685,5966545
2026-04-17 10:41:00+05:30,26.1,26.85,25.95,26.7,192270,5966545
2026-04-17 10:42:00+05:30,26.65,27.7,26.45,26.75,232960,5966545
2026-04-17 10:43:00+05:30,26.6,27.2,26.05,26.4,209560,5942560
2026-04-17 10:44:00+05:30,26.4,27.25,26.25,27.1,98150,5942560
2026-04-17 10:45:00+05:30,27.15,27.45,26.4,27.3,118105,5942560
2026-04-17 10:46:00+05:30,27.25,28.1,27.0,27.1,172900,5946070
2026-04-17 10:47:00+05:30,27.2,27.6,26.7,26.8,226720,5946070
2026-04-17 10:48:00+05:30,26.8,27.25,26.15,26.6,179270,5946070
2026-04-17 10:49:00+05:30,26.65,27.35,26.55,26.9,88465,5920915
2026-04-17 10:50:00+05:30,26.75,27.2,26.3,26.85,205335,5920915
2026-04-17 10:51:00+05:30,26.9,26.9,25.65,26.0,282945,5920915
2026-04-17 10:52:00+05:30,26.0,26.5,25.95,26.4,95160,5843435
2026-04-17 10:53:00+05:30,26.3,26.4,25.65,25.8,99710,5843435
2026-04-17 10:54:00+05:30,25.95,26.95,25.8,26.5,97305,5843435
2026-04-17 10:55:00+05:30,26.45,26.8,26.35,26.6,65455,5808075
2026-04-17 10:56:00+05:30,26.7,27.2,26.4,27.1,68900,5808075
2026-04-17 10:57:00+05:30,27.0,27.15,26.0,26.55,215280,5808075
2026-04-17 10:58:00+05:30,26.5,26.55,25.7,26.05,196625,5652335
2026-04-17 10:59:00+05:30,26.0,26.4,25.65,25.7,63050,5652335
2026-04-17 11:00:00+05:30,25.7,26.05,25.2,25.8,312715,5652335
2026-04-17 11:01:00+05:30,25.7,26.4,25.6,25.95,73125,5552885
2026-04-17 11:02:00+05:30,26.0,26.4,25.2,25.35,101920,5552885
2026-04-17 11:03:00+05:30,25.25,25.45,24.3,24.5,266890,5552885
2026-04-17 11:04:00+05:30,24.65,24.8,23.7,24.5,334035,5498220
2026-04-17 11:05:00+05:30,24.5,24.9,24.05,24.75,134160,5498220
2026-04-17 11:06:00+05:30,24.6,25.25,23.9,24.3,174590,5498220
2026-04-17 11:07:00+05:30,24.25,25.7,24.1,24.85,123370,5508490
2026-04-17 11:08:00+05:30,24.85,25.15,24.55,25.15,72020,5508490
2026-04-17 11:09:00+05:30,25.1,25.25,24.6,25.05,50310,5508490
2026-04-17 11:10:00+05:30,24.95,26.7,24.85,26.6,223340,5523700
2026-04-17 11:11:00+05:30,26.65,27.25,26.0,26.25,269620,5523700
2026-04-17 11:12:00+05:30,26.4,26.5,25.2,25.3,179270,5523700
2026-04-17 11:13:00+05:30,25.4,26.2,25.0,26.15,106600,5623410
2026-04-17 11:14:00+05:30,26.2,26.25,25.2,25.7,83915,5623410
2026-04-17 11:15:00+05:30,25.7,26.85,25.7,26.85,116090,5623410
2026-04-17 11:16:00+05:30,26.75,27.0,26.35,26.95,131300,5664100
2026-04-17 11:17:00+05:30,26.9,27.15,26.05,26.15,103610,5664100
2026-04-17 11:18:00+05:30,26.1,27.25,26.0,26.3,155610,5664100
2026-04-17 11:19:00+05:30,26.3,26.7,25.8,26.7,140075,5669885
2026-04-17 11:20:00+05:30,26.75,27.0,26.1,26.25,101595,5669885
2026-04-17 11:21:00+05:30,26.35,26.55,26.1,26.4,102830,5669885
2026-04-17 11:22:00+05:30,26.5,26.9,26.35,26.75,127530,5713240
2026-04-17 11:23:00+05:30,26.75,27.05,26.65,26.75,139490,5713240
2026-04-17 11:24:00+05:30,26.8,26.85,25.7,26.05,122785,5713240
2026-04-17 11:25:00+05:30,26.05,26.9,25.7,26.9,136045,5694000
2026-04-17 11:26:00+05:30,26.9,27.1,26.55,26.85,112385,5694000
2026-04-17 11:27:00+05:30,26.85,26.9,25.4,26.1,173420,5694000
2026-04-17 11:28:00+05:30,26.05,26.4,25.45,26.25,72475,5651815
2026-04-17 11:29:00+05:30,26.35,26.55,26.05,26.3,48685,5651815
2026-04-17 11:30:00+05:30,26.3,27.8,26.2,26.75,180310,5651815
2026-04-17 11:31:00+05:30,26.75,26.8,26.05,26.4,85280,5646485
