timestamp,open,high,low,close,volume,oi
2026-04-16 09:15:00+05:30,395.7,395.7,335.95,350.9,51805,146770
2026-04-16 09:16:00+05:30,349.55,357.8,344.0,349.25,29770,146770
2026-04-16 09:17:00+05:30,349.35,349.4,336.9,336.9,34905,146770
2026-04-16 09:18:00+05:30,337.05,343.05,333.0,333.9,41860,182520
2026-04-16 09:19:00+05:30,333.85,333.85,321.6,322.15,47385,182520
2026-04-16 09:20:00+05:30,321.8,325.5,315.4,322.15,36075,182520
2026-04-16 09:21:00+05:30,321.0,325.2,320.0,321.8,22555,233545
2026-04-16 09:22:00+05:30,321.6,326.0,319.1,320.65,21190,233545
2026-04-16 09:23:00+05:30,320.9,325.55,320.0,321.45,21710,233545
2026-04-16 09:24:00+05:30,322.1,329.6,315.0,317.05,33150,253175
2026-04-16 09:25:00+05:30,316.7,317.2,307.05,310.95,35295,253175
2026-04-16 09:26:00+05:30,312.35,316.0,309.15,313.0,24830,253175
2026-04-16 09:27:00+05:30,313.75,316.6,307.0,316.0,20475,266305
2026-04-16 09:28:00+05:30,316.9,320.7,311.2,311.2,23205,266305
2026-04-16 09:29:00+05:30,311.15,318.4,307.1,316.8,15210,266305
2026-04-16 09:30:00+05:30,315.05,316.05,310.0,313.95,14560,277225
2026-04-16 09:31:00+05:30,313.95,323.25,313.55,323.1,20995,277225
2026-04-16 09:32:00+05:30,322.95,332.0,321.35,332.0,53430,277225
2026-04-16 09:33:00+05:30,332.8,335.95,329.8,332.95,51545,265980
2026-04-16 09:34:00+05:30,331.45,338.0,331.4,333.85,34255,265980
2026-04-16 09:35:00+05:30,332.95,340.5,332.6,339.0,44460,265980
2026-04-16 09:36:00+05:30,337.5,341.0,332.0,338.0,34125,265980
2026-04-16 09:37:00+05:30,338.25,352.0,338.25,350.85,64740,254345
2026-04-16 09:38:00+05:30,351.85,373.0,349.85,369.0,93340,254345
2026-04-16 09:39:00+05:30,370.0,374.15,355.4,356.0,39520,184600
