timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,369.45,370.95,349.95,354.65,2210,15925
2026-05-12 09:16:00+05:30,353.0,355.0,335.4,335.85,4875,18005
2026-05-12 09:17:00+05:30,334.5,345.8,334.15,345.8,1820,20085
2026-05-12 09:18:00+05:30,344.5,345.5,340.35,340.35,975,20865
2026-05-12 09:19:00+05:30,346.95,353.5,346.95,351.55,1820,21385
2026-05-12 09:20:00+05:30,351.45,351.45,338.45,340.65,520,20540
2026-05-12 09:21:00+05:30,345.05,345.05,340.2,340.2,1235,21255
2026-05-12 09:22:00+05:30,341.6,341.85,339.25,341.85,195,21320
2026-05-12 09:23:00+05:30,343.0,343.0,331.5,331.5,455,21255
2026-05-12 09:24:00+05:30,331.5,331.5,327.8,327.8,1690,21515
2026-05-12 09:25:00+05:30,322.25,322.25,310.0,310.0,6045,22880
2026-05-12 09:26:00+05:30,310.6,314.3,309.9,310.55,1755,27755
2026-05-12 09:27:00+05:30,309.75,309.75,302.35,304.0,3705,29445
2026-05-12 09:28:00+05:30,305.1,309.1,303.45,303.45,4680,31590
2026-05-12 09:29:00+05:30,304.45,306.05,303.45,303.45,1300,32760
2026-05-12 09:30:00+05:30,303.6,303.6,299.15,301.25,2990,34060
2026-05-12 09:31:00+05:30,302.05,307.0,300.5,300.65,3380,35685
2026-05-12 09:32:00+05:30,304.2,305.8,299.65,299.65,2210,37960
2026-05-12 09:33:00+05:30,299.0,300.25,296.0,297.1,5460,39390
2026-05-12 09:34:00+05:30,298.05,300.9,295.6,300.9,3055,42380
2026-05-12 09:35:00+05:30,300.9,303.2,299.6,303.0,8515,44460
2026-05-12 09:36:00+05:30,302.7,310.0,302.65,307.3,9295,49855
2026-05-12 09:37:00+05:30,309.4,309.4,306.8,308.65,1625,52260
2026-05-12 09:38:00+05:30,308.1,310.9,307.5,309.0,1690,51480
2026-05-12 09:39:00+05:30,307.15,307.15,297.7,299.1,4095,49920
2026-05-12 09:40:00+05:30,299.4,302.55,297.55,302.05,14885,50440
2026-05-12 09:41:00+05:30,304.65,307.55,304.65,306.8,2665,57070
2026-05-12 09:42:00+05:30,305.15,308.3,302.25,308.3,2145,58370
2026-05-12 09:43:00+05:30,307.0,312.45,307.0,310.9,2990,58045
2026-05-12 09:44:00+05:30,308.7,308.8,303.95,304.85,1820,57980
2026-05-12 09:45:00+05:30,305.0,309.1,302.6,308.35,1560,58045
2026-05-12 09:46:00+05:30,310.0,310.2,304.0,305.4,1365,59280
2026-05-12 09:47:00+05:30,304.1,305.55,300.3,300.3,1560,58630
2026-05-12 09:48:00+05:30,300.3,303.15,299.4,301.4,2470,58695
2026-05-12 09:49:00+05:30,301.5,302.9,301.5,302.9,130,59475
2026-05-12 09:50:00+05:30,304.65,305.85,301.7,304.05,845,59735
2026-05-12 09:51:00+05:30,300.9,303.55,300.2,300.95,2860,60190
2026-05-12 09:52:00+05:30,302.4,302.7,302.05,302.7,260,60580
2026-05-12 09:53:00+05:30,302.15,306.9,302.15,306.9,390,60645
2026-05-12 09:54:00+05:30,304.0,305.15,300.0,300.05,2275,60580
2026-05-12 09:55:00+05:30,306.4,306.8,305.2,305.25,2340,59995
2026-05-12 09:56:00+05:30,306.85,307.3,299.2,302.8,2210,59410
2026-05-12 09:57:00+05:30,300.75,302.25,298.15,298.9,1560,59930
2026-05-12 09:58:00+05:30,298.9,302.75,298.9,300.1,1170,60320
2026-05-12 09:59:00+05:30,299.6,299.6,295.05,298.1,1950,59995
2026-05-12 10:00:00+05:30,299.25,300.4,292.55,295.6,2795,60385
2026-05-12 10:01:00+05:30,295.6,300.0,295.6,295.65,1105,60645
2026-05-12 10:02:00+05:30,295.0,297.1,292.35,292.75,1300,61035
2026-05-12 10:03:00+05:30,296.15,301.35,295.5,301.35,2405,61360
2026-05-12 10:04:00+05:30,299.45,301.5,299.4,300.0,2340,61425
2026-05-12 10:05:00+05:30,298.65,298.75,287.65,292.95,16575,72150
2026-05-12 10:06:00+05:30,295.0,302.5,294.7,301.0,5330,74620
2026-05-12 10:07:00+05:30,302.45,302.55,298.9,300.4,1820,74815
2026-05-12 10:08:00+05:30,301.15,301.15,297.7,298.4,2860,75595
2026-05-12 10:09:00+05:30,298.55,298.95,298.55,298.95,195,75595
2026-05-12 10:10:00+05:30,294.9,300.25,294.5,299.7,2405,77350
2026-05-12 10:11:00+05:30,299.15,303.3,299.1,303.3,5135,79365
2026-05-12 10:12:00+05:30,302.15,304.05,299.05,299.95,2665,78975
2026-05-12 10:13:00+05:30,301.8,303.0,301.8,302.5,585,79235
2026-05-12 10:14:00+05:30,303.0,304.85,302.85,303.3,1300,79300
2026-05-12 10:15:00+05:30,303.65,304.6,302.0,304.6,2340,79300
2026-05-12 10:16:00+05:30,303.45,306.35,303.4,306.3,3185,79560
2026-05-12 10:17:00+05:30,307.0,313.75,307.0,312.55,4095,79170
2026-05-12 10:18:00+05:30,312.75,312.85,308.95,312.25,3575,79105
2026-05-12 10:19:00+05:30,313.0,314.0,310.75,312.7,1495,79235
2026-05-12 10:20:00+05:30,313.8,316.0,312.85,316.0,2535,79235
2026-05-12 10:21:00+05:30,315.75,315.75,310.0,310.0,3705,79495
2026-05-12 10:22:00+05:30,309.7,309.7,302.1,303.2,2535,79885
2026-05-12 10:23:00+05:30,303.2,303.2,292.9,295.0,3965,79885
2026-05-12 10:24:00+05:30,295.05,295.05,288.35,290.1,2405,80275
2026-05-12 10:25:00+05:30,289.95,290.45,286.0,286.7,3705,80730
2026-05-12 10:26:00+05:30,286.0,292.35,285.4,289.8,2405,81315
2026-05-12 10:27:00+05:30,290.4,291.4,285.65,287.55,3640,81965
2026-05-12 10:28:00+05:30,287.4,287.4,281.3,282.0,7085,83785
2026-05-12 10:29:00+05:30,282.0,288.05,280.0,286.65,6045,84890
2026-05-12 10:30:00+05:30,285.6,285.7,281.7,283.05,3120,86385
2026-05-12 10:31:00+05:30,283.25,287.85,282.3,286.95,3445,88075
2026-05-12 10:32:00+05:30,286.45,287.3,285.0,285.7,3900,89700
2026-05-12 10:33:00+05:30,285.05,288.95,281.95,281.95,26000,103935
2026-05-12 10:34:00+05:30,282.8,283.4,281.7,282.7,4550,105040
2026-05-12 10:35:00+05:30,283.2,285.7,282.0,285.7,1560,104195
2026-05-12 10:36:00+05:30,285.7,287.75,284.1,284.1,6500,105430
2026-05-12 10:37:00+05:30,284.05,284.5,280.0,280.0,15080,105755
2026-05-12 10:38:00+05:30,278.8,279.15,275.2,277.85,7800,113295
2026-05-12 10:39:00+05:30,278.2,284.65,278.0,280.7,3965,113165
2026-05-12 10:40:00+05:30,280.0,284.6,279.85,283.75,2145,114205
2026-05-12 10:41:00+05:30,284.25,285.4,284.25,285.0,1040,114790
2026-05-12 10:42:00+05:30,285.1,289.45,284.95,289.1,5590,113165
2026-05-12 10:43:00+05:30,289.5,295.75,289.5,290.95,10400,112840
2026-05-12 10:44:00+05:30,289.85,292.65,289.75,290.55,2665,113750
2026-05-12 10:45:00+05:30,291.15,292.05,286.25,286.25,4030,114595
2026-05-12 10:46:00+05:30,286.3,286.45,281.45,282.6,3250,114660
2026-05-12 10:47:00+05:30,282.0,285.5,280.0,284.0,3185,116545
2026-05-12 10:48:00+05:30,282.55,283.9,281.25,281.95,845,117520
2026-05-12 10:49:00+05:30,281.35,282.25,278.05,280.0,2145,118300
2026-05-12 10:50:00+05:30,279.7,283.1,279.3,281.8,3380,119340
2026-05-12 10:51:00+05:30,281.7,281.7,278.95,281.05,9945,125710
2026-05-12 10:52:00+05:30,280.75,281.7,279.25,281.3,2405,126230
2026-05-12 10:53:00+05:30,280.0,282.6,279.95,281.95,2405,126425
2026-05-12 10:54:00+05:30,280.15,281.4,279.95,281.4,455,126425
2026-05-12 10:55:00+05:30,280.95,282.5,280.0,282.0,3185,126425
2026-05-12 10:56:00+05:30,282.65,289.0,282.65,285.35,6565,127465
2026-05-12 10:57:00+05:30,285.15,287.6,284.05,286.0,8125,126945
2026-05-12 10:58:00+05:30,285.65,288.25,284.85,284.85,3900,124995
2026-05-12 10:59:00+05:30,286.4,287.8,284.5,285.25,1495,125580
2026-05-12 11:00:00+05:30,285.0,286.55,282.0,282.0,5980,126490
2026-05-12 11:01:00+05:30,281.25,283.8,277.25,277.25,3705,130195
2026-05-12 11:02:00+05:30,276.0,277.8,271.15,274.9,8060,132730
2026-05-12 11:03:00+05:30,274.4,274.4,271.15,273.35,6175,133445
2026-05-12 11:04:00+05:30,272.15,275.3,272.0,274.55,4615,134290
2026-05-12 11:05:00+05:30,274.2,278.05,273.35,276.15,6500,134485
2026-05-12 11:06:00+05:30,277.15,278.1,272.05,272.05,7410,140075
2026-05-12 11:07:00+05:30,272.0,275.95,269.05,274.75,17030,143390
2026-05-12 11:08:00+05:30,274.3,277.4,273.65,277.4,6370,145860
2026-05-12 11:09:00+05:30,276.7,278.5,276.0,276.65,2925,146640
2026-05-12 11:10:00+05:30,277.45,279.0,276.0,276.85,2080,146640
2026-05-12 11:11:00+05:30,277.65,277.65,276.0,277.4,1365,148720
2026-05-12 11:12:00+05:30,277.5,277.7,275.25,277.4,1950,150020
2026-05-12 11:13:00+05:30,277.55,278.5,277.0,277.6,3575,150670
