timestamp,open,high,low,close,volume,oi
2026-05-12 09:15:00+05:30,35.4,38.0,34.4,35.95,8060,175630
2026-05-12 09:16:00+05:30,35.7,38.55,34.9,38.55,9620,180960
2026-05-12 09:17:00+05:30,37.85,38.35,37.0,37.0,4875,180050
2026-05-12 09:18:00+05:30,36.0,37.3,35.1,36.8,4420,178945
2026-05-12 09:19:00+05:30,36.8,36.8,32.95,32.95,7215,181155
2026-05-12 09:20:00+05:30,33.3,35.65,33.3,34.6,6435,181415
2026-05-12 09:21:00+05:30,34.4,35.55,33.75,35.4,9880,181350
2026-05-12 09:22:00+05:30,35.2,35.5,34.35,34.65,4940,182845
2026-05-12 09:23:00+05:30,35.25,36.1,34.9,36.1,2080,178620
2026-05-12 09:24:00+05:30,36.3,37.85,36.25,37.85,5720,178490
2026-05-12 09:25:00+05:30,38.4,40.4,38.2,40.2,5070,178555
2026-05-12 09:26:00+05:30,40.0,40.5,39.25,40.5,7020,177190
2026-05-12 09:27:00+05:30,40.5,42.95,40.5,42.25,4485,177970
2026-05-12 09:28:00+05:30,42.25,42.45,40.8,42.15,39650,177580
2026-05-12 09:29:00+05:30,42.2,42.2,41.45,41.75,2275,176150
2026-05-12 09:30:00+05:30,42.65,44.2,42.65,43.25,7215,176475
2026-05-12 09:31:00+05:30,42.5,43.1,41.25,42.1,4875,176020
2026-05-12 09:32:00+05:30,41.65,43.7,41.65,43.7,4095,176410
2026-05-12 09:33:00+05:30,43.65,45.0,43.5,43.9,16640,177450
2026-05-12 09:34:00+05:30,43.65,44.4,42.6,42.6,2730,180635
2026-05-12 09:35:00+05:30,42.65,43.25,42.5,42.7,2210,181480
2026-05-12 09:36:00+05:30,42.05,42.05,40.7,41.15,4615,185250
2026-05-12 09:37:00+05:30,40.5,41.15,40.5,40.5,1170,185510
2026-05-12 09:38:00+05:30,40.55,40.55,39.9,40.5,2600,185510
2026-05-12 09:39:00+05:30,40.5,42.65,40.5,42.25,2730,188435
2026-05-12 09:40:00+05:30,42.4,42.55,41.5,41.55,5005,189150
2026-05-12 09:41:00+05:30,41.15,41.25,40.75,41.25,1690,188630
2026-05-12 09:42:00+05:30,41.2,41.7,39.75,39.9,6435,191945
2026-05-12 09:43:00+05:30,39.65,39.7,38.4,38.9,2015,192725
2026-05-12 09:44:00+05:30,39.5,40.65,39.35,40.5,2340,192920
2026-05-12 09:45:00+05:30,40.5,41.0,39.5,39.5,2730,193895
2026-05-12 09:46:00+05:30,39.45,41.0,39.45,40.75,5655,198705
2026-05-12 09:47:00+05:30,40.8,40.85,40.05,40.85,2080,199160
2026-05-12 09:48:00+05:30,40.8,41.25,40.55,40.9,5330,198835
2026-05-12 09:49:00+05:30,40.8,40.85,39.75,39.9,7020,195780
2026-05-12 09:50:00+05:30,39.4,40.45,39.3,40.2,3640,197210
2026-05-12 09:51:00+05:30,40.35,40.45,39.8,39.9,2015,197210
2026-05-12 09:52:00+05:30,39.9,40.25,39.65,40.25,780,197015
2026-05-12 09:53:00+05:30,40.1,40.45,38.45,39.05,3705,196950
2026-05-12 09:54:00+05:30,39.15,40.2,38.7,39.8,3250,195260
2026-05-12 09:55:00+05:30,39.7,40.0,38.55,38.75,4095,196885
2026-05-12 09:56:00+05:30,38.75,40.55,38.75,40.3,9360,195065
2026-05-12 09:57:00+05:30,40.7,41.3,40.25,40.9,3965,197925
2026-05-12 09:58:00+05:30,41.0,41.4,40.55,41.35,3770,199810
2026-05-12 09:59:00+05:30,41.6,41.9,41.25,41.6,3315,200200
2026-05-12 10:00:00+05:30,41.15,42.25,40.9,41.8,13520,198120
