minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-15T09:15:00+05:30,NSE_FO|63414,,,430.81,418.0,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63425,,,178.37,177.15,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63445,,,319.06,323.75,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63435,,,263.47,267.55,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63431,,,239.52,242.7,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63406,,,588.8,578.3,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63468,,,59.49,53.4,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63423,,,163.69,160.05,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63444,,,138.58,126.25,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63447,,,119.6,108.25,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63466,,,70.69,64.55,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63411,,,93.8,92.4,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63410,,,505.71,495.6,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63437,,,290.4,294.6,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63465,,,409.45,425.25,24232.9,24262.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63469,,,493.96,500.8,24225.5,24264.6,8.2,-30.56
2026-04-15T09:15:00+05:30,NSE_FO|63467,,,444.18,457.8,24228.7,24264.6,8.2,-30.56
2026-04-15T09:16:00+05:30,NSE_FO|63407,,,73.88,72.3,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63428,,,227.72,219.0,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63435,,,266.58,270.5,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63423,,,162.56,160.05,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63444,,,134.3,126.55,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63410,,,501.17,485.75,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63468,,,57.56,54.85,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63422,,,322.0,307.65,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63447,,,115.25,108.7,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63421,,,144.03,143.25,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63426,,,258.48,246.85,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63458,,,96.86,92.45,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63424,,,291.57,276.25,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63415,,,115.8,114.2,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63429,,,220.09,220.55,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63416,,,387.86,374.55,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63470,,,47.89,45.55,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63412,,,459.78,447.9,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63425,,,179.09,178.65,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63431,,,242.26,245.4,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63436,,,153.45,146.55,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63466,,,68.77,65.6,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63434,,,178.04,168.65,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63411,,,93.45,90.65,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63430,,,202.46,192.3,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63409,,,82.58,80.6,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63457,,,353.34,359.9,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63417,,,130.08,128.0,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63469,,,500.83,508.65,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63408,,,541.05,529.0,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63427,,,200.62,199.1,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63464,,,82.96,78.0,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63413,,,104.5,101.6,24232.0,24261.0,8.1,-30.95
2026-04-15T09:16:00+05:30,NSE_FO|63465,,,423.41,430.05,24232.0,24261.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63406,,,582.7,570.25,24232.0,24261.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63445,,,323.14,329.25,24232.0,24261.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63463,,,388.65,395.4,24231.05,24261.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63414,,,425.92,411.45,24231.05,24261.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63437,,,294.93,298.1,24231.05,24265.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63420,,,357.02,342.5,24229.95,24265.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63404,,,628.76,607.4,24224.15,24260.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63405,,,66.18,65.8,24224.15,24260.0,8.2,-30.79
2026-04-15T09:16:00+05:30,NSE_FO|63467,,,451.69,472.2,24222.0,24261.0,8.4,-28.16
2026-04-15T09:16:00+05:30,NSE_FO|63471,,,535.73,546.85,24227.9,24255.0,8.2,-30.85
2026-04-15T09:17:00+05:30,NSE_FO|63407,,,73.63,73.25,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63428,,,225.26,216.45,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63420,,,355.19,337.9,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63423,,,162.02,161.3,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63444,,,132.75,124.7,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63410,,,498.43,484.4,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63468,,,57.11,53.8,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63422,,,320.06,304.5,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63447,,,113.97,107.2,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63421,,,143.99,144.1,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63426,,,256.33,244.25,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63458,,,95.82,90.85,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63424,,,289.77,273.75,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63415,,,115.57,115.3,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63429,,,220.41,222.65,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63416,,,385.9,371.8,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63470,,,47.55,44.8,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63412,,,457.13,445.85,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63425,,,179.13,180.1,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63431,,,242.8,246.85,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63436,,,151.61,144.95,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63466,,,68.27,64.55,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63434,,,176.08,166.4,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63411,,,92.95,91.9,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63430,,,200.39,190.15,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63409,,,82.39,82.0,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63457,,,354.67,364.3,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63417,,,129.77,129.2,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63408,,,538.86,524.15,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63427,,,200.38,200.45,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63464,,,81.83,76.9,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63413,,,104.07,102.7,24228.8,24252.0,8.1,-31.07
2026-04-15T09:17:00+05:30,NSE_FO|63435,,,267.33,273.95,24228.8,24252.0,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63414,,,424.19,407.6,24228.8,24252.0,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63406,,,576.83,565.75,24227.6,24252.0,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63445,,,323.59,329.85,24227.2,24261.0,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63463,,,389.41,396.4,24227.2,24261.0,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63437,,,295.4,301.3,24227.2,24261.0,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63469,,,503.24,511.6,24226.4,24260.8,8.2,-31.15
2026-04-15T09:17:00+05:30,NSE_FO|63467,,,453.5,472.35,24227.15,24260.8,8.1,-31.27
2026-04-15T09:17:00+05:30,NSE_FO|63465,,,425.66,434.35,24227.15,24260.8,8.1,-31.27
2026-04-15T09:17:00+05:30,NSE_FO|63471,,,537.47,551.4,24225.4,24252.0,8.1,-31.27
2026-04-15T09:17:00+05:30,NSE_FO|63404,,,622.76,605.9,24223.8,24261.2,8.0,-31.7
2026-04-15T09:17:00+05:30,NSE_FO|63405,,,66.03,65.0,24223.8,24261.2,8.0,-31.7
2026-04-15T09:18:00+05:30,NSE_FO|63407,,,73.28,71.3,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63428,,,223.35,218.45,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63420,,,352.77,341.15,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63423,,,161.42,157.25,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63444,,,131.58,126.75,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63410,,,496.1,490.1,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63468,,,56.72,54.7,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63422,,,318.61,307.95,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63447,,,113.07,108.65,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63421,,,143.34,140.9,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63426,,,254.6,246.95,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63437,,,295.52,295.35,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63458,,,95.06,92.45,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63424,,,288.48,277.05,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63429,,,219.99,218.25,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63416,,,384.83,376.05,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63470,,,47.19,45.55,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63412,,,456.3,450.4,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63436,,,150.78,146.85,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63434,,,175.08,168.8,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63411,,,92.58,89.6,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63430,,,199.17,192.95,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63409,,,82.08,79.95,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63417,,,129.19,125.75,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63427,,,199.69,196.4,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63464,,,81.27,77.9,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63413,,,103.58,100.35,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63431,,,242.8,242.7,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63414,,,423.35,411.35,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63466,,,67.89,65.75,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63465,,,425.97,426.9,24231.45,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63435,,,267.37,267.75,24230.3,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63457,,,355.19,358.0,24230.3,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63408,,,537.95,530.4,24230.3,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63425,,,178.78,176.4,24230.3,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63406,,,576.3,569.6,24229.8,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63445,,,323.7,325.55,24228.8,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63415,,,115.03,112.8,24228.8,24263.0,8.1,-31.45
2026-04-15T09:18:00+05:30,NSE_FO|63469,,,503.42,503.4,24228.8,24260.1,8.0,-32.22
2026-04-15T09:18:00+05:30,NSE_FO|63463,,,389.75,392.55,24228.45,24260.1,8.0,-32.22
2026-04-15T09:18:00+05:30,NSE_FO|63471,,,539.38,544.85,24228.45,24260.1,8.0,-32.22
2026-04-15T09:18:00+05:30,NSE_FO|63467,,,456.76,466.5,24226.4,24260.0,8.0,-32.22
2026-04-15T09:19:00+05:30,NSE_FO|63407,,,73.01,71.45,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63428,,,222.73,217.7,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63435,,,267.39,267.9,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63444,,,130.93,125.8,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63468,,,56.56,54.5,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63421,,,143.13,141.3,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63426,,,253.86,245.45,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63424,,,287.83,275.65,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63406,,,574.0,569.95,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63415,,,114.88,112.5,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63429,,,219.7,218.4,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63416,,,384.32,374.45,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63470,,,47.02,45.45,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63412,,,455.64,449.4,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63425,,,178.54,176.0,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63431,,,242.73,242.15,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63436,,,150.26,145.6,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63466,,,67.68,65.35,24230.85,24259.6,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63411,,,92.38,89.65,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63430,,,198.61,191.9,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63409,,,81.94,79.85,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63457,,,355.39,357.75,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63417,,,128.84,126.2,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63427,,,199.27,196.25,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63464,,,81.05,77.45,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63413,,,102.97,100.45,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63467,,,457.17,464.9,24230.85,24260.0,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63422,,,318.04,307.35,24230.85,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63434,,,174.45,167.7,24230.85,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63458,,,94.77,91.7,24230.85,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63447,,,112.66,107.9,24230.85,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63423,,,161.06,157.25,24231.6,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63408,,,537.47,529.15,24231.6,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63445,,,323.77,326.45,24231.6,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63469,,,503.38,504.15,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63420,,,352.03,340.2,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63414,,,423.06,412.6,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63437,,,295.54,295.35,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63471,,,540.02,543.95,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63410,,,495.4,488.45,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63465,,,426.0,426.0,24230.8,24268.9,8.0,-32.2
2026-04-15T09:19:00+05:30,NSE_FO|63463,,,389.75,387.25,24232.25,24260.1,8.0,-32.12
2026-04-15T09:20:00+05:30,NSE_FO|63413,,,102.56,100.2,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63407,,,72.81,71.35,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63428,,,222.23,218.45,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63423,,,160.28,156.65,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63444,,,130.36,126.05,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63468,,,56.36,54.05,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63422,,,317.38,309.25,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63447,,,112.29,108.0,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63421,,,142.85,140.25,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63426,,,253.34,247.7,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63437,,,295.41,293.5,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63458,,,94.48,91.55,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63424,,,287.11,277.1,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63415,,,114.45,111.9,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63429,,,219.23,216.4,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63416,,,383.97,376.9,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63470,,,46.86,45.0,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63425,,,178.13,174.75,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63431,,,242.48,240.5,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63436,,,149.83,145.85,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63466,,,67.42,65.1,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63434,,,173.88,168.3,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63430,,,198.13,192.5,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63409,,,81.76,79.9,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63457,,,355.33,354.6,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63417,,,128.53,125.5,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63427,,,198.81,195.0,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63464,,,80.78,77.25,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63411,,,92.0,89.45,24231.25,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63406,,,573.84,572.95,24231.85,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63420,,,351.73,343.2,24231.85,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63435,,,267.15,265.6,24231.85,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63408,,,537.09,532.7,24231.85,24269.9,8.0,-32.14
2026-04-15T09:20:00+05:30,NSE_FO|63412,,,455.27,452.05,24230.45,24269.9,8.0,-32.37
2026-04-15T09:20:00+05:30,NSE_FO|63414,,,422.58,415.55,24232.5,24264.9,8.0,-32.37
