timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-09T09:39:26.611000+05:30,23955.9,23887.55,23950.0,24200.0,NSE_FO|54833,,,,,,,,,,24200.0,NSE_FO|54834,,,,,,,,,
2026-04-09T09:39:26.611000+05:30,23955.9,23887.55,23950.0,24250.0,NSE_FO|54835,,,,,,,,,,24250.0,NSE_FO|54863,,,,,,,,,
2026-04-09T09:39:26.611000+05:30,23955.9,23887.55,23950.0,24300.0,NSE_FO|54864,,,,,,,,,,24300.0,NSE_FO|54865,,,,,,,,,
2026-04-09T09:39:26.611000+05:30,23955.9,23887.55,23950.0,24350.0,NSE_FO|54866,,,,,,,,,,24350.0,NSE_FO|54867,,,,,,,,,
2026-04-09T09:39:26.611000+05:30,23955.9,23887.55,23950.0,24400.0,NSE_FO|54868,,,,,,,,,,24400.0,NSE_FO|54869,,,,,,,,,
2026-04-09T09:39:26.611000+05:30,23955.9,23887.55,23950.0,24450.0,NSE_FO|54870,,,,,,,,,,24450.0,NSE_FO|54871,,,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23450.0,NSE_FO|54790,519.4,0.7979,,,,,,,,23450.0,NSE_FO|54791,59.6,-0.199,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23500.0,NSE_FO|54792,477.0,0.7783,,,,,,,,23500.0,NSE_FO|54793,68.35,-0.2237,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23550.0,NSE_FO|54794,435.7,0.7525,,,,,,,,23550.0,NSE_FO|54795,78.4,-0.2503,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23600.0,NSE_FO|54796,397.1,0.7216,,,,,,,,23600.0,NSE_FO|54797,90.1,-0.2793,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23650.0,NSE_FO|54798,360.4,0.6906,,,,,,,,23650.0,NSE_FO|54799,103.35,-0.3113,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23700.0,NSE_FO|54800,325.0,0.6568,,,,,,,,23700.0,NSE_FO|54801,117.95,-0.3448,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23750.0,NSE_FO|54802,291.65,0.6207,,,,,,,,23750.0,NSE_FO|54803,134.95,-0.3803,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23800.0,NSE_FO|54804,260.1,0.5832,,,,,,,,23800.0,NSE_FO|54805,153.3,-0.4175,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23850.0,NSE_FO|54806,230.8,0.5444,,,,,,,,23850.0,NSE_FO|54807,173.9,-0.4559,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23900.0,NSE_FO|54808,203.55,0.5048,,,,,,,,23900.0,NSE_FO|54809,196.25,-0.4952,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,23950.0,NSE_FO|54810,178.1,0.4647,,,,,,,,23950.0,NSE_FO|54811,221.75,-0.535,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24000.0,NSE_FO|54812,155.6,0.4248,,,,,,,,24000.0,NSE_FO|54815,248.1,-0.5748,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24050.0,NSE_FO|54816,134.25,0.3853,,,,,,,,24050.0,NSE_FO|54817,277.9,-0.6137,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24100.0,NSE_FO|54818,115.6,0.347,,,,,,,,24100.0,NSE_FO|54820,307.8,-0.6516,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24150.0,NSE_FO|54821,98.6,0.3101,,,,,,,,24150.0,NSE_FO|54832,339.6,-0.688,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24200.0,NSE_FO|54833,83.85,0.2754,,,,,,,,24200.0,NSE_FO|54834,375.0,-0.7241,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24250.0,NSE_FO|54835,71.25,0.2424,,,,,,,,24250.0,NSE_FO|54863,415.2,-0.7551,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24300.0,NSE_FO|54864,59.9,0.2123,,,,,,,,24300.0,NSE_FO|54865,452.8,-0.7854,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24350.0,NSE_FO|54866,50.35,0.185,,,,,,,,24350.0,NSE_FO|54867,498.0,-0.8114,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24400.0,NSE_FO|54868,41.95,0.1597,,,,,,,,24400.0,NSE_FO|54869,533.8,-0.8379,,,,,,,
2026-04-09T09:40:00.091000+05:30,23961.7,23891.1,23950.0,24450.0,NSE_FO|54870,,,,,,,,,,24450.0,NSE_FO|54871,,,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23450.0,NSE_FO|54790,519.2,0.7979,,,,,,,,23450.0,NSE_FO|54791,59.8,-0.1942,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23500.0,NSE_FO|54792,479.45,0.7843,,,,,,,,23500.0,NSE_FO|54793,68.75,-0.2177,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23550.0,NSE_FO|54794,434.95,0.7553,,,,,,,,23550.0,NSE_FO|54795,78.6,-0.2438,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23600.0,NSE_FO|54796,399.95,0.7271,,,,,,,,23600.0,NSE_FO|54797,90.35,-0.2729,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23650.0,NSE_FO|54798,363.75,0.6961,,,,,,,,23650.0,NSE_FO|54799,103.15,-0.3037,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23700.0,NSE_FO|54800,328.7,0.6626,,,,,,,,23700.0,NSE_FO|54801,118.2,-0.3369,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23750.0,NSE_FO|54802,295.05,0.6277,,,,,,,,23750.0,NSE_FO|54803,134.5,-0.372,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23800.0,NSE_FO|54804,263.45,0.5909,,,,,,,,23800.0,NSE_FO|54805,152.9,-0.4091,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23850.0,NSE_FO|54806,234.05,0.5528,,,,,,,,23850.0,NSE_FO|54807,173.7,-0.4473,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23900.0,NSE_FO|54808,206.65,0.5136,,,,,,,,23900.0,NSE_FO|54809,196.1,-0.4864,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,23950.0,NSE_FO|54810,180.9,0.4738,,,,,,,,23950.0,NSE_FO|54811,220.5,-0.5261,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24000.0,NSE_FO|54812,157.8,0.4341,,,,,,,,24000.0,NSE_FO|54815,247.15,-0.5659,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24050.0,NSE_FO|54816,136.25,0.3947,,,,,,,,24050.0,NSE_FO|54817,275.95,-0.6058,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24100.0,NSE_FO|54818,117.25,0.3562,,,,,,,,24100.0,NSE_FO|54820,306.7,-0.6447,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24150.0,NSE_FO|54821,100.25,0.3186,,,,,,,,24150.0,NSE_FO|54832,339.5,-0.6818,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24200.0,NSE_FO|54833,85.4,0.2834,,,,,,,,24200.0,NSE_FO|54834,374.2,-0.7174,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24250.0,NSE_FO|54835,72.0,0.2503,,,,,,,,24250.0,NSE_FO|54863,412.15,-0.7509,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24300.0,NSE_FO|54864,60.85,0.2195,,,,,,,,24300.0,NSE_FO|54865,449.45,-0.7791,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24350.0,NSE_FO|54866,51.05,0.1906,,,,,,,,24350.0,NSE_FO|54867,490.3,-0.8076,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24400.0,NSE_FO|54868,42.5,0.1652,,,,,,,,24400.0,NSE_FO|54869,529.2,-0.8379,,,,,,,
2026-04-09T09:41:00.091000+05:30,23963.7,23891.95,23950.0,24450.0,NSE_FO|54870,,,,,,,,,,24450.0,NSE_FO|54871,,,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23450.0,NSE_FO|54790,500.0,0.8031,,,,,,,,23450.0,NSE_FO|54791,64.25,-0.2047,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23500.0,NSE_FO|54792,456.75,0.7726,,,,,,,,23500.0,NSE_FO|54793,73.8,-0.2292,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23550.0,NSE_FO|54794,415.95,0.7381,,,,,,,,23550.0,NSE_FO|54795,84.35,-0.2571,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23600.0,NSE_FO|54796,380.0,0.7139,,,,,,,,23600.0,NSE_FO|54797,96.9,-0.2865,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23650.0,NSE_FO|54798,343.3,0.6823,,,,,,,,23650.0,NSE_FO|54799,111.25,-0.3186,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23700.0,NSE_FO|54800,309.25,0.6483,,,,,,,,23700.0,NSE_FO|54801,126.45,-0.3525,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23750.0,NSE_FO|54802,276.75,0.6122,,,,,,,,23750.0,NSE_FO|54803,144.3,-0.3886,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23800.0,NSE_FO|54804,246.35,0.5747,,,,,,,,23800.0,NSE_FO|54805,164.15,-0.4258,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23850.0,NSE_FO|54806,218.0,0.536,,,,,,,,23850.0,NSE_FO|54807,186.15,-0.4642,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23900.0,NSE_FO|54808,191.85,0.4964,,,,,,,,23900.0,NSE_FO|54809,208.75,-0.5035,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,23950.0,NSE_FO|54810,167.8,0.4564,,,,,,,,23950.0,NSE_FO|54811,234.45,-0.5431,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24000.0,NSE_FO|54812,145.8,0.4168,,,,,,,,24000.0,NSE_FO|54815,263.45,-0.5828,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24050.0,NSE_FO|54816,125.8,0.3776,,,,,,,,24050.0,NSE_FO|54817,292.3,-0.6213,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24100.0,NSE_FO|54818,108.1,0.3398,,,,,,,,24100.0,NSE_FO|54820,325.3,-0.6589,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24150.0,NSE_FO|54821,91.7,0.3035,,,,,,,,24150.0,NSE_FO|54832,358.8,-0.6962,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24200.0,NSE_FO|54833,78.35,0.2691,,,,,,,,24200.0,NSE_FO|54834,394.2,-0.7306,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24250.0,NSE_FO|54835,66.25,0.2364,,,,,,,,24250.0,NSE_FO|54863,433.4,-0.7641,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24300.0,NSE_FO|54864,55.6,0.207,,,,,,,,24300.0,NSE_FO|54865,472.1,-0.7915,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24350.0,NSE_FO|54866,46.65,0.18,,,,,,,,24350.0,NSE_FO|54867,508.0,-0.8197,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24400.0,NSE_FO|54868,39.5,0.1652,,,,,,,,24400.0,NSE_FO|54869,550.0,-0.8489,,,,,,,
2026-04-09T09:42:00.241000+05:30,23935.0,23868.55,23950.0,24450.0,NSE_FO|54870,,,,,,,,,,24450.0,NSE_FO|54871,,,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23450.0,NSE_FO|54790,494.4,0.7893,,,,,,,,23450.0,NSE_FO|54791,63.85,-0.2073,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23500.0,NSE_FO|54792,453.4,0.7703,,,,,,,,23500.0,NSE_FO|54793,73.35,-0.2326,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23550.0,NSE_FO|54794,415.45,0.7396,,,,,,,,23550.0,NSE_FO|54795,84.55,-0.2607,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23600.0,NSE_FO|54796,378.85,0.7118,,,,,,,,23600.0,NSE_FO|54797,96.95,-0.2913,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23650.0,NSE_FO|54798,342.75,0.6781,,,,,,,,23650.0,NSE_FO|54799,111.0,-0.3237,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23700.0,NSE_FO|54800,308.45,0.6441,,,,,,,,23700.0,NSE_FO|54801,127.2,-0.3579,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23750.0,NSE_FO|54802,275.75,0.6071,,,,,,,,23750.0,NSE_FO|54803,144.9,-0.3942,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23800.0,NSE_FO|54804,246.5,0.569,,,,,,,,23800.0,NSE_FO|54805,165.0,-0.4317,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23850.0,NSE_FO|54806,217.95,0.5299,,,,,,,,23850.0,NSE_FO|54807,186.6,-0.4703,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23900.0,NSE_FO|54808,191.8,0.4902,,,,,,,,23900.0,NSE_FO|54809,210.1,-0.5096,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,23950.0,NSE_FO|54810,167.6,0.4503,,,,,,,,23950.0,NSE_FO|54811,236.25,-0.5491,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24000.0,NSE_FO|54812,145.75,0.4106,,,,,,,,24000.0,NSE_FO|54815,264.05,-0.5885,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24050.0,NSE_FO|54816,125.95,0.3718,,,,,,,,24050.0,NSE_FO|54817,294.5,-0.6269,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24100.0,NSE_FO|54818,108.15,0.3338,,,,,,,,24100.0,NSE_FO|54820,327.2,-0.6643,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24150.0,NSE_FO|54821,92.25,0.2979,,,,,,,,24150.0,NSE_FO|54832,360.85,-0.6992,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24200.0,NSE_FO|54833,78.8,0.2638,,,,,,,,24200.0,NSE_FO|54834,397.5,-0.7347,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24250.0,NSE_FO|54835,66.4,0.2319,,,,,,,,24250.0,NSE_FO|54863,435.8,-0.7706,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24300.0,NSE_FO|54864,56.0,0.2027,,,,,,,,24300.0,NSE_FO|54865,474.7,-0.7942,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24350.0,NSE_FO|54866,47.1,0.1763,,,,,,,,24350.0,NSE_FO|54867,514.1,-0.8334,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24400.0,NSE_FO|54868,39.5,0.1652,,,,,,,,24400.0,NSE_FO|54869,550.0,-0.8489,,,,,,,
2026-04-09T09:43:00.241000+05:30,23930.0,23866.25,23950.0,24450.0,NSE_FO|54870,,,,,,,,,,24450.0,NSE_FO|54871,,,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23450.0,NSE_FO|54790,493.05,0.7963,,,,,,,,23450.0,NSE_FO|54791,64.1,-0.2081,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23500.0,NSE_FO|54792,451.45,0.7678,,,,,,,,23500.0,NSE_FO|54793,73.9,-0.2338,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23550.0,NSE_FO|54794,414.0,0.7374,,,,,,,,23550.0,NSE_FO|54795,85.45,-0.2617,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23600.0,NSE_FO|54796,375.6,0.7093,,,,,,,,23600.0,NSE_FO|54797,97.65,-0.292,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23650.0,NSE_FO|54798,340.15,0.6776,,,,,,,,23650.0,NSE_FO|54799,112.3,-0.325,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23700.0,NSE_FO|54800,306.45,0.6414,,,,,,,,23700.0,NSE_FO|54801,128.2,-0.3594,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23750.0,NSE_FO|54802,274.35,0.6051,,,,,,,,23750.0,NSE_FO|54803,146.25,-0.3959,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23800.0,NSE_FO|54804,245.3,0.5667,,,,,,,,23800.0,NSE_FO|54805,165.85,-0.4335,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23850.0,NSE_FO|54806,216.65,0.5278,,,,,,,,23850.0,NSE_FO|54807,188.3,-0.4725,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23900.0,NSE_FO|54808,190.9,0.4881,,,,,,,,23900.0,NSE_FO|54809,211.85,-0.5118,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,23950.0,NSE_FO|54810,166.4,0.4482,,,,,,,,23950.0,NSE_FO|54811,237.65,-0.5513,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24000.0,NSE_FO|54812,144.75,0.4087,,,,,,,,24000.0,NSE_FO|54815,266.4,-0.5908,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24050.0,NSE_FO|54816,124.95,0.37,,,,,,,,24050.0,NSE_FO|54817,297.15,-0.6294,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24100.0,NSE_FO|54818,108.15,0.3325,,,,,,,,24100.0,NSE_FO|54820,329.0,-0.6658,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24150.0,NSE_FO|54821,92.3,0.2966,,,,,,,,24150.0,NSE_FO|54832,363.75,-0.7015,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24200.0,NSE_FO|54833,78.2,0.263,,,,,,,,24200.0,NSE_FO|54834,399.3,-0.7362,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24250.0,NSE_FO|54835,65.85,0.2313,,,,,,,,24250.0,NSE_FO|54863,437.4,-0.7719,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24300.0,NSE_FO|54864,55.7,0.2023,,,,,,,,24300.0,NSE_FO|54865,476.55,-0.7955,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24350.0,NSE_FO|54866,46.65,0.1764,,,,,,,,24350.0,NSE_FO|54867,518.65,-0.8334,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24400.0,NSE_FO|54868,39.5,0.1652,,,,,,,,24400.0,NSE_FO|54869,550.0,-0.8489,,,,,,,
2026-04-09T09:44:00.091000+05:30,23932.9,23861.5,23950.0,24450.0,NSE_FO|54870,,,,,,,,,,24450.0,NSE_FO|54871,,,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23450.0,NSE_FO|54790,489.8,0.7955,,,,,,,,23450.0,NSE_FO|54791,65.05,-0.2101,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23500.0,NSE_FO|54792,451.8,0.7687,,,,,,,,23500.0,NSE_FO|54793,74.6,-0.236,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23550.0,NSE_FO|54794,412.95,0.7374,,,,,,,,23550.0,NSE_FO|54795,85.7,-0.2644,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23600.0,NSE_FO|54796,377.55,0.7067,,,,,,,,23600.0,NSE_FO|54797,98.45,-0.2949,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23650.0,NSE_FO|54798,341.55,0.674,,,,,,,,23650.0,NSE_FO|54799,112.6,-0.3272,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23700.0,NSE_FO|54800,306.5,0.6395,,,,,,,,23700.0,NSE_FO|54801,128.9,-0.362,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23750.0,NSE_FO|54802,274.65,0.6025,,,,,,,,23750.0,NSE_FO|54803,146.8,-0.3984,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23800.0,NSE_FO|54804,244.95,0.5643,,,,,,,,23800.0,NSE_FO|54805,167.0,-0.4359,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23850.0,NSE_FO|54806,216.85,0.5255,,,,,,,,23850.0,NSE_FO|54807,188.55,-0.4746,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23900.0,NSE_FO|54808,190.95,0.4861,,,,,,,,23900.0,NSE_FO|54809,212.2,-0.5137,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,23950.0,NSE_FO|54810,167.05,0.4463,,,,,,,,23950.0,NSE_FO|54811,238.65,-0.553,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,24000.0,NSE_FO|54812,145.3,0.4073,,,,,,,,24000.0,NSE_FO|54815,266.4,-0.5925,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,24050.0,NSE_FO|54816,125.5,0.3687,,,,,,,,24050.0,NSE_FO|54817,297.25,-0.63,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,24100.0,NSE_FO|54818,107.85,0.3317,,,,,,,,24100.0,NSE_FO|54820,330.1,-0.6678,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,24150.0,NSE_FO|54821,91.9,0.2958,,,,,,,,24150.0,NSE_FO|54832,362.9,-0.7025,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,24200.0,NSE_FO|54833,78.45,0.2624,,,,,,,,24200.0,NSE_FO|54834,400.5,-0.7397,,,,,,,
2026-04-09T09:45:00.091000+05:30,23930.0,23861.15,23950.0,24250.0,NSE_FO|54835,66.3,0.2308,,,,,,,,24250.0,NSE_FO|54863,438.7,-0.7724,,,,,,,
