timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,23850.0,NSE_FO|63410,396.05,0.7596,,,,,,,,23850.0,NSE_FO|63411,77.1,-0.2535,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,23900.0,NSE_FO|63412,359.25,0.7228,,,,,,,,23900.0,NSE_FO|63413,89.95,-0.2853,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,23950.0,NSE_FO|63414,324.0,0.687,,,,,,,,23950.0,NSE_FO|63415,104.55,-0.3192,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24000.0,NSE_FO|63416,289.9,0.65,,,,,,,,24000.0,NSE_FO|63417,120.55,-0.3553,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24050.0,NSE_FO|63420,257.45,0.6103,,,,,,,,24050.0,NSE_FO|63421,138.5,-0.3934,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24100.0,NSE_FO|63422,186.7,0.5693,,,,,,,,24100.0,NSE_FO|63423,163.5,-0.433,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24150.0,NSE_FO|63424,200.4,0.5272,,,,,,,,24150.0,NSE_FO|63425,180.0,-0.4735,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24200.0,NSE_FO|63426,173.85,0.4844,,,,,,,,24200.0,NSE_FO|63427,204.9,-0.5147,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24250.0,NSE_FO|63428,151.2,0.4417,,,,,,,,24250.0,NSE_FO|63429,231.05,-0.5562,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24300.0,NSE_FO|63430,110.0,0.3995,,,,,,,,24300.0,NSE_FO|63431,259.65,-0.597,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24350.0,NSE_FO|63434,110.35,0.3581,,,,,,,,24350.0,NSE_FO|63435,290.0,-0.6372,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24400.0,NSE_FO|63436,93.15,0.3186,,,,,,,,24400.0,NSE_FO|63437,321.35,-0.6761,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24450.0,NSE_FO|63444,57.8,0.2798,,,,,,,,24450.0,NSE_FO|63445,358.05,-0.7132,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24500.0,NSE_FO|63447,65.0,0.244,,,,,,,,24500.0,NSE_FO|63457,393.4,-0.7484,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24550.0,NSE_FO|63458,52.9,0.2103,,,,,,,,24550.0,NSE_FO|63463,432.45,-0.7789,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24600.0,NSE_FO|63464,43.15,0.1797,,,,,,,,24600.0,NSE_FO|63465,472.95,-0.8074,,,,,,,
2026-04-17T09:15:00.218000+05:30,24172.0,24165.9,24150.0,24650.0,NSE_FO|63466,34.95,0.1524,,,,,,,,24650.0,NSE_FO|63467,514.55,-0.8336,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23650.0,NSE_FO|63402,535.8,0.9398,,,,,,,,23650.0,NSE_FO|63403,36.85,-0.1654,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23700.0,NSE_FO|63404,494.0,0.8751,,,,,,,,23700.0,NSE_FO|63405,44.2,-0.1911,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23750.0,NSE_FO|63406,447.8,0.8409,,,,,,,,23750.0,NSE_FO|63407,51.95,-0.2211,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23800.0,NSE_FO|63408,413.85,0.8225,,,,,,,,23800.0,NSE_FO|63409,60.95,-0.2511,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23850.0,NSE_FO|63410,371.3,0.7707,,,,,,,,23850.0,NSE_FO|63411,72.1,-0.2857,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23900.0,NSE_FO|63412,334.3,0.7215,,,,,,,,23900.0,NSE_FO|63413,84.1,-0.3202,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,23950.0,NSE_FO|63414,298.2,0.6747,,,,,,,,23950.0,NSE_FO|63415,98.6,-0.3606,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24000.0,NSE_FO|63416,264.5,0.6242,,,,,,,,24000.0,NSE_FO|63417,115.05,-0.4006,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24050.0,NSE_FO|63420,233.55,0.5718,,,,,,,,24050.0,NSE_FO|63421,132.7,-0.4415,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24100.0,NSE_FO|63422,203.3,0.5191,,,,,,,,24100.0,NSE_FO|63423,153.65,-0.483,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24150.0,NSE_FO|63424,177.5,0.4672,,,,,,,,24150.0,NSE_FO|63425,175.5,-0.5245,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24200.0,NSE_FO|63426,151.75,0.4162,,,,,,,,24200.0,NSE_FO|63427,201.2,-0.5655,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24250.0,NSE_FO|63428,129.55,0.3671,,,,,,,,24250.0,NSE_FO|63429,227.9,-0.6075,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24300.0,NSE_FO|63430,109.65,0.3192,,,,,,,,24300.0,NSE_FO|63431,259.55,-0.6412,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24350.0,NSE_FO|63434,91.8,0.2744,,,,,,,,24350.0,NSE_FO|63435,292.15,-0.6783,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24400.0,NSE_FO|63436,76.1,0.2328,,,,,,,,24400.0,NSE_FO|63437,327.2,-0.7076,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24450.0,NSE_FO|63444,62.3,0.1954,,,,,,,,24450.0,NSE_FO|63445,363.25,-0.7366,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24500.0,NSE_FO|63447,51.1,0.1639,,,,,,,,24500.0,NSE_FO|63457,400.35,-0.76,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24550.0,NSE_FO|63458,41.65,0.1345,,,,,,,,24550.0,NSE_FO|63463,450.0,-0.8018,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24600.0,NSE_FO|63464,33.25,0.1115,,,,,,,,24600.0,NSE_FO|63465,482.55,-0.8311,,,,,,,
2026-04-17T09:16:00.073000+05:30,24155.0,24177.8,24150.0,24650.0,NSE_FO|63466,26.6,0.0922,,,,,,,,24650.0,NSE_FO|63467,525.05,-0.8415,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23650.0,NSE_FO|63402,535.8,0.9398,,,,,,,,23650.0,NSE_FO|63403,36.75,-0.1654,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23700.0,NSE_FO|63404,494.0,0.8751,,,,,,,,23700.0,NSE_FO|63405,44.2,-0.1911,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23750.0,NSE_FO|63406,447.8,0.8409,,,,,,,,23750.0,NSE_FO|63407,51.95,-0.2211,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23800.0,NSE_FO|63408,413.85,0.8225,,,,,,,,23800.0,NSE_FO|63409,60.95,-0.2511,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23850.0,NSE_FO|63410,371.3,0.7707,,,,,,,,23850.0,NSE_FO|63411,71.25,-0.2857,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23900.0,NSE_FO|63412,334.3,0.7215,,,,,,,,23900.0,NSE_FO|63413,84.1,-0.3202,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,23950.0,NSE_FO|63414,298.2,0.6747,,,,,,,,23950.0,NSE_FO|63415,98.6,-0.3606,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24000.0,NSE_FO|63416,267.8,0.6242,,,,,,,,24000.0,NSE_FO|63417,115.05,-0.4006,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24050.0,NSE_FO|63420,233.55,0.5718,,,,,,,,24050.0,NSE_FO|63421,132.7,-0.4415,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24100.0,NSE_FO|63422,203.3,0.5191,,,,,,,,24100.0,NSE_FO|63423,153.65,-0.483,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24150.0,NSE_FO|63424,179.35,0.4672,,,,,,,,24150.0,NSE_FO|63425,173.75,-0.5245,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24200.0,NSE_FO|63426,151.75,0.4162,,,,,,,,24200.0,NSE_FO|63427,201.2,-0.5655,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24250.0,NSE_FO|63428,129.55,0.3671,,,,,,,,24250.0,NSE_FO|63429,227.9,-0.6075,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24300.0,NSE_FO|63430,109.65,0.3192,,,,,,,,24300.0,NSE_FO|63431,259.55,-0.6412,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24350.0,NSE_FO|63434,93.25,0.2744,,,,,,,,24350.0,NSE_FO|63435,292.15,-0.6783,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24400.0,NSE_FO|63436,76.1,0.2328,,,,,,,,24400.0,NSE_FO|63437,327.2,-0.7076,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24450.0,NSE_FO|63444,62.3,0.1954,,,,,,,,24450.0,NSE_FO|63445,363.25,-0.7366,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24500.0,NSE_FO|63447,51.9,0.1639,,,,,,,,24500.0,NSE_FO|63457,396.05,-0.76,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24550.0,NSE_FO|63458,41.65,0.1345,,,,,,,,24550.0,NSE_FO|63463,450.0,-0.8018,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24600.0,NSE_FO|63464,33.25,0.1115,,,,,,,,24600.0,NSE_FO|63465,482.55,-0.8311,,,,,,,
2026-04-17T09:16:00.167000+05:30,24155.0,24177.8,24150.0,24650.0,NSE_FO|63466,26.6,0.0922,,,,,,,,24650.0,NSE_FO|63467,525.05,-0.8415,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23650.0,NSE_FO|63402,531.15,0.9029,,,,,,,,23650.0,NSE_FO|63403,35.15,-0.1381,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23700.0,NSE_FO|63404,491.85,0.8799,,,,,,,,23700.0,NSE_FO|63405,42.15,-0.1601,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23750.0,NSE_FO|63406,448.65,0.8665,,,,,,,,23750.0,NSE_FO|63407,50.05,-0.1829,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23800.0,NSE_FO|63408,405.75,0.8227,,,,,,,,23800.0,NSE_FO|63409,58.35,-0.2097,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23850.0,NSE_FO|63410,362.55,0.796,,,,,,,,23850.0,NSE_FO|63411,69.9,-0.2385,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23900.0,NSE_FO|63412,331.5,0.7598,,,,,,,,23900.0,NSE_FO|63413,81.95,-0.2724,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,23950.0,NSE_FO|63414,295.05,0.7186,,,,,,,,23950.0,NSE_FO|63415,96.7,-0.3071,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24000.0,NSE_FO|63416,262.0,0.6732,,,,,,,,24000.0,NSE_FO|63417,112.05,-0.3429,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24050.0,NSE_FO|63420,230.1,0.6319,,,,,,,,24050.0,NSE_FO|63421,130.95,-0.3835,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24100.0,NSE_FO|63422,201.95,0.5848,,,,,,,,24100.0,NSE_FO|63423,150.3,-0.4244,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24150.0,NSE_FO|63424,176.4,0.5367,,,,,,,,24150.0,NSE_FO|63425,171.95,-0.4661,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24200.0,NSE_FO|63426,150.6,0.4889,,,,,,,,24200.0,NSE_FO|63427,197.4,-0.5093,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24250.0,NSE_FO|63428,126.9,0.4408,,,,,,,,24250.0,NSE_FO|63429,227.35,-0.5514,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24300.0,NSE_FO|63430,106.95,0.3938,,,,,,,,24300.0,NSE_FO|63431,256.45,-0.5945,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24350.0,NSE_FO|63434,89.8,0.3493,,,,,,,,24350.0,NSE_FO|63435,288.8,-0.6344,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24400.0,NSE_FO|63436,74.65,0.3064,,,,,,,,24400.0,NSE_FO|63437,323.9,-0.6704,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24450.0,NSE_FO|63444,61.7,0.2642,,,,,,,,24450.0,NSE_FO|63445,360.9,-0.7128,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24500.0,NSE_FO|63447,51.05,0.2277,,,,,,,,24500.0,NSE_FO|63457,396.8,-0.7424,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24550.0,NSE_FO|63458,40.5,0.1931,,,,,,,,24550.0,NSE_FO|63463,439.5,-0.7893,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24600.0,NSE_FO|63464,32.45,0.1613,,,,,,,,24600.0,NSE_FO|63465,479.95,-0.8029,,,,,,,
2026-04-17T09:17:00.017000+05:30,24169.1,24148.75,24150.0,24650.0,NSE_FO|63466,25.75,0.1353,,,,,,,,24650.0,NSE_FO|63467,528.85,-0.8318,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23650.0,NSE_FO|63402,531.15,0.9029,,,,,,,,23650.0,NSE_FO|63403,35.15,-0.1381,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23700.0,NSE_FO|63404,491.85,0.8799,,,,,,,,23700.0,NSE_FO|63405,42.15,-0.1601,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23750.0,NSE_FO|63406,448.65,0.8665,,,,,,,,23750.0,NSE_FO|63407,50.05,-0.1829,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23800.0,NSE_FO|63408,405.75,0.8227,,,,,,,,23800.0,NSE_FO|63409,58.35,-0.2097,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23850.0,NSE_FO|63410,362.55,0.796,,,,,,,,23850.0,NSE_FO|63411,69.9,-0.2385,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23900.0,NSE_FO|63412,331.5,0.7598,,,,,,,,23900.0,NSE_FO|63413,81.95,-0.2724,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,23950.0,NSE_FO|63414,295.05,0.7186,,,,,,,,23950.0,NSE_FO|63415,96.7,-0.3071,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24000.0,NSE_FO|63416,262.0,0.6732,,,,,,,,24000.0,NSE_FO|63417,112.05,-0.3429,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24050.0,NSE_FO|63420,230.1,0.6319,,,,,,,,24050.0,NSE_FO|63421,130.95,-0.3835,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24100.0,NSE_FO|63422,201.95,0.5848,,,,,,,,24100.0,NSE_FO|63423,150.3,-0.4244,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24150.0,NSE_FO|63424,176.4,0.5367,,,,,,,,24150.0,NSE_FO|63425,171.95,-0.4661,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24200.0,NSE_FO|63426,150.6,0.4889,,,,,,,,24200.0,NSE_FO|63427,197.4,-0.5093,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24250.0,NSE_FO|63428,126.9,0.4408,,,,,,,,24250.0,NSE_FO|63429,227.35,-0.5514,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24300.0,NSE_FO|63430,106.95,0.3938,,,,,,,,24300.0,NSE_FO|63431,256.45,-0.5945,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24350.0,NSE_FO|63434,89.8,0.3493,,,,,,,,24350.0,NSE_FO|63435,288.8,-0.6344,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24400.0,NSE_FO|63436,74.65,0.3064,,,,,,,,24400.0,NSE_FO|63437,323.9,-0.6704,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24450.0,NSE_FO|63444,61.7,0.2642,,,,,,,,24450.0,NSE_FO|63445,360.9,-0.7128,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24500.0,NSE_FO|63447,51.05,0.2277,,,,,,,,24500.0,NSE_FO|63457,396.8,-0.7424,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24550.0,NSE_FO|63458,40.5,0.1931,,,,,,,,24550.0,NSE_FO|63463,439.5,-0.7893,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24600.0,NSE_FO|63464,32.45,0.1613,,,,,,,,24600.0,NSE_FO|63465,479.95,-0.8029,,,,,,,
2026-04-17T09:17:00.073000+05:30,24169.1,24148.75,24150.0,24650.0,NSE_FO|63466,25.75,0.1353,,,,,,,,24650.0,NSE_FO|63467,528.85,-0.8318,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,23700.0,NSE_FO|63404,529.5,0.8858,,,,,,,,23700.0,NSE_FO|63405,39.5,-0.1631,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,23750.0,NSE_FO|63406,485.1,0.8704,,,,,,,,23750.0,NSE_FO|63407,46.75,-0.1879,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,23800.0,NSE_FO|63408,445.5,0.7939,,,,,,,,23800.0,NSE_FO|63409,54.9,-0.2166,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,23850.0,NSE_FO|63410,403.3,0.7603,,,,,,,,23850.0,NSE_FO|63411,64.55,-0.2479,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,23900.0,NSE_FO|63412,365.6,0.7236,,,,,,,,23900.0,NSE_FO|63413,75.55,-0.2835,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,23950.0,NSE_FO|63414,329.15,0.6846,,,,,,,,23950.0,NSE_FO|63415,88.05,-0.319,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24000.0,NSE_FO|63416,291.75,0.645,,,,,,,,24000.0,NSE_FO|63417,103.4,-0.3588,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24050.0,NSE_FO|63420,258.5,0.6002,,,,,,,,24050.0,NSE_FO|63421,119.0,-0.4004,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24100.0,NSE_FO|63422,227.35,0.5558,,,,,,,,24100.0,NSE_FO|63423,137.35,-0.444,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24150.0,NSE_FO|63424,197.6,0.5109,,,,,,,,24150.0,NSE_FO|63425,158.65,-0.4891,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24200.0,NSE_FO|63426,171.15,0.4652,,,,,,,,24200.0,NSE_FO|63427,180.9,-0.5346,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24250.0,NSE_FO|63428,147.6,0.4176,,,,,,,,24250.0,NSE_FO|63429,206.25,-0.5784,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24300.0,NSE_FO|63430,124.4,0.3747,,,,,,,,24300.0,NSE_FO|63431,234.95,-0.6248,,,,,,,
2026-04-17T09:18:00.468000+05:30,24198.9,24205.8,24200.0,24350.0,NSE_FO|63434,104.4,0.3297,,,,,,,,24350.0,NSE_FO|63435,264.65,-0.6646,,,,,,,
