timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-07T09:15:03.280000+05:30,22861.6,22783.6,22850.0,23350.0,NSE_FO|40788,,,,,,,,,,23350.0,NSE_FO|40789,,,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22350.0,NSE_FO|40726,407.8,0.9684,,,,,,,,22350.0,NSE_FO|40727,9.25,-0.0802,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22400.0,NSE_FO|40728,364.4,0.8934,,,,,,,,22400.0,NSE_FO|40729,13.2,-0.1211,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22450.0,NSE_FO|40730,321.7,0.8813,,,,,,,,22450.0,NSE_FO|40731,18.95,-0.1447,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22500.0,NSE_FO|40732,275.25,0.8362,,,,,,,,22500.0,NSE_FO|40735,26.6,-0.1952,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22550.0,NSE_FO|40736,235.4,0.781,,,,,,,,22550.0,NSE_FO|40737,36.6,-0.2385,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22600.0,NSE_FO|40738,199.35,0.7178,,,,,,,,22600.0,NSE_FO|40739,49.45,-0.2992,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22650.0,NSE_FO|40740,164.35,0.6373,,,,,,,,22650.0,NSE_FO|40741,65.4,-0.3682,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22700.0,NSE_FO|40742,133.3,0.5682,,,,,,,,22700.0,NSE_FO|40745,85.1,-0.4353,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22750.0,NSE_FO|40747,108.6,0.4948,,,,,,,,22750.0,NSE_FO|40751,107.4,-0.5043,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22800.0,NSE_FO|40752,84.0,0.4212,,,,,,,,22800.0,NSE_FO|40753,134.95,-0.5751,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22850.0,NSE_FO|40754,64.5,0.3427,,,,,,,,22850.0,NSE_FO|40760,166.15,-0.646,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22900.0,NSE_FO|40761,48.2,0.2835,,,,,,,,22900.0,NSE_FO|40769,200.0,-0.7092,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,22950.0,NSE_FO|40770,35.45,0.21,,,,,,,,22950.0,NSE_FO|40771,235.45,-0.762,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23000.0,NSE_FO|40772,25.45,0.1583,,,,,,,,23000.0,NSE_FO|40773,275.75,-0.8105,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23050.0,NSE_FO|40774,17.9,0.1233,,,,,,,,23050.0,NSE_FO|40775,319.45,-0.854,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23100.0,NSE_FO|40776,12.85,0.0913,,,,,,,,23100.0,NSE_FO|40777,360.75,-0.8539,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23150.0,NSE_FO|40778,8.45,0.0632,,,,,,,,23150.0,NSE_FO|40779,405.2,-0.9343,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23200.0,NSE_FO|40781,5.6,0.0436,,,,,,,,23200.0,NSE_FO|40782,453.45,-0.9399,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23250.0,NSE_FO|40783,4.2,0.0309,,,,,,,,23250.0,NSE_FO|40784,500.0,-0.9754,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23300.0,NSE_FO|40785,,,,,,,,,,23300.0,NSE_FO|40787,,,,,,,,,
2026-04-07T09:16:00.002000+05:30,22853.4,22762.8,22850.0,23350.0,NSE_FO|40788,,,,,,,,,,23350.0,NSE_FO|40789,,,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22350.0,NSE_FO|40726,394.0,0.9362,,,,,,,,22350.0,NSE_FO|40727,8.15,-0.068,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22400.0,NSE_FO|40728,348.9,0.9041,,,,,,,,22400.0,NSE_FO|40729,11.55,-0.0942,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22450.0,NSE_FO|40730,303.7,0.909,,,,,,,,22450.0,NSE_FO|40731,16.55,-0.1262,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22500.0,NSE_FO|40732,260.95,0.8674,,,,,,,,22500.0,NSE_FO|40735,23.45,-0.1663,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22550.0,NSE_FO|40736,219.65,0.8051,,,,,,,,22550.0,NSE_FO|40737,32.9,-0.2183,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22600.0,NSE_FO|40738,182.25,0.7314,,,,,,,,22600.0,NSE_FO|40739,45.55,-0.2738,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22650.0,NSE_FO|40740,147.85,0.6664,,,,,,,,22650.0,NSE_FO|40741,61.05,-0.3437,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22700.0,NSE_FO|40742,117.95,0.5888,,,,,,,,22700.0,NSE_FO|40745,81.55,-0.4178,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22750.0,NSE_FO|40747,91.7,0.5074,,,,,,,,22750.0,NSE_FO|40751,105.9,-0.4928,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22800.0,NSE_FO|40752,70.9,0.4283,,,,,,,,22800.0,NSE_FO|40753,135.0,-0.5687,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22850.0,NSE_FO|40754,53.65,0.3509,,,,,,,,22850.0,NSE_FO|40760,166.6,-0.6367,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22900.0,NSE_FO|40761,39.35,0.2823,,,,,,,,22900.0,NSE_FO|40769,202.85,-0.7023,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,22950.0,NSE_FO|40770,28.65,0.2228,,,,,,,,22950.0,NSE_FO|40771,242.95,-0.7551,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23000.0,NSE_FO|40772,20.7,0.1706,,,,,,,,23000.0,NSE_FO|40773,283.95,-0.8089,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23050.0,NSE_FO|40774,14.7,0.1282,,,,,,,,23050.0,NSE_FO|40775,329.05,-0.8423,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23100.0,NSE_FO|40776,10.45,0.0944,,,,,,,,23100.0,NSE_FO|40777,374.6,-0.8739,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23150.0,NSE_FO|40778,7.3,0.0692,,,,,,,,23150.0,NSE_FO|40779,422.3,-0.8979,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23200.0,NSE_FO|40781,5.3,0.0491,,,,,,,,23200.0,NSE_FO|40782,469.25,-0.92,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23250.0,NSE_FO|40783,4.0,0.0382,,,,,,,,23250.0,NSE_FO|40784,516.6,-0.9306,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23300.0,NSE_FO|40785,,,,,,,,,,23300.0,NSE_FO|40787,,,,,,,,,
2026-04-07T09:17:00.156000+05:30,22827.5,22739.3,22850.0,23350.0,NSE_FO|40788,,,,,,,,,,23350.0,NSE_FO|40789,,,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22350.0,NSE_FO|40726,422.5,1.0,,,,,,,,22350.0,NSE_FO|40727,6.05,-0.0651,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22400.0,NSE_FO|40728,373.75,0.9999,,,,,,,,22400.0,NSE_FO|40729,8.8,-0.0898,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22450.0,NSE_FO|40730,326.85,0.9105,,,,,,,,22450.0,NSE_FO|40731,13.05,-0.1232,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22500.0,NSE_FO|40732,282.65,0.8856,,,,,,,,22500.0,NSE_FO|40735,18.9,-0.1643,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22550.0,NSE_FO|40736,241.75,0.8272,,,,,,,,22550.0,NSE_FO|40737,27.0,-0.2172,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22600.0,NSE_FO|40738,201.8,0.7517,,,,,,,,22600.0,NSE_FO|40739,38.0,-0.2774,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22650.0,NSE_FO|40740,166.8,0.6684,,,,,,,,22650.0,NSE_FO|40741,52.4,-0.3449,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22700.0,NSE_FO|40742,135.3,0.5875,,,,,,,,22700.0,NSE_FO|40745,71.25,-0.4214,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22750.0,NSE_FO|40747,107.4,0.5021,,,,,,,,22750.0,NSE_FO|40751,93.0,-0.4977,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22800.0,NSE_FO|40752,83.95,0.4185,,,,,,,,22800.0,NSE_FO|40753,120.0,-0.5718,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22850.0,NSE_FO|40754,63.8,0.3401,,,,,,,,22850.0,NSE_FO|40760,150.3,-0.641,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22900.0,NSE_FO|40761,47.9,0.2716,,,,,,,,22900.0,NSE_FO|40769,183.7,-0.7073,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,22950.0,NSE_FO|40770,34.95,0.2106,,,,,,,,22950.0,NSE_FO|40771,220.7,-0.7567,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23000.0,NSE_FO|40772,25.1,0.1642,,,,,,,,23000.0,NSE_FO|40773,261.45,-0.8176,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23050.0,NSE_FO|40774,17.7,0.1201,,,,,,,,23050.0,NSE_FO|40775,303.65,-0.8308,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23100.0,NSE_FO|40776,12.25,0.0895,,,,,,,,23100.0,NSE_FO|40777,348.7,-0.8645,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23150.0,NSE_FO|40778,8.15,0.0646,,,,,,,,23150.0,NSE_FO|40779,394.4,-0.8786,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23200.0,NSE_FO|40781,5.75,0.0482,,,,,,,,23200.0,NSE_FO|40782,440.55,-0.8934,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23250.0,NSE_FO|40783,4.2,0.037,,,,,,,,23250.0,NSE_FO|40784,490.5,-0.9139,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23300.0,NSE_FO|40785,,,,,,,,,,23300.0,NSE_FO|40787,,,,,,,,,
2026-04-07T09:18:00.002000+05:30,22856.5,22772.8,22850.0,23350.0,NSE_FO|40788,,,,,,,,,,23350.0,NSE_FO|40789,,,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22350.0,NSE_FO|40726,409.8,1.0,,,,,,,,22350.0,NSE_FO|40727,5.75,-0.0517,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22400.0,NSE_FO|40728,363.0,1.0,,,,,,,,22400.0,NSE_FO|40729,8.25,-0.072,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22450.0,NSE_FO|40730,319.1,1.0,,,,,,,,22450.0,NSE_FO|40731,12.9,-0.1006,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22500.0,NSE_FO|40732,275.0,0.9016,,,,,,,,22500.0,NSE_FO|40735,19.3,-0.1422,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22550.0,NSE_FO|40736,233.55,0.8502,,,,,,,,22550.0,NSE_FO|40737,27.85,-0.1839,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22600.0,NSE_FO|40738,195.0,0.7875,,,,,,,,22600.0,NSE_FO|40739,39.9,-0.2421,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22650.0,NSE_FO|40740,160.6,0.7113,,,,,,,,22650.0,NSE_FO|40741,54.75,-0.3074,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22700.0,NSE_FO|40742,130.0,0.6309,,,,,,,,22700.0,NSE_FO|40745,74.7,-0.38,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22750.0,NSE_FO|40747,102.3,0.5485,,,,,,,,22750.0,NSE_FO|40751,97.9,-0.455,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22800.0,NSE_FO|40752,79.8,0.4545,,,,,,,,22800.0,NSE_FO|40753,125.85,-0.531,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22850.0,NSE_FO|40754,60.55,0.374,,,,,,,,22850.0,NSE_FO|40760,156.2,-0.6031,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22900.0,NSE_FO|40761,45.25,0.3005,,,,,,,,22900.0,NSE_FO|40769,189.85,-0.676,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,22950.0,NSE_FO|40770,32.8,0.2474,,,,,,,,22950.0,NSE_FO|40771,228.3,-0.7298,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23000.0,NSE_FO|40772,23.55,0.1911,,,,,,,,23000.0,NSE_FO|40773,268.35,-0.7791,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23050.0,NSE_FO|40774,16.35,0.1443,,,,,,,,23050.0,NSE_FO|40775,311.7,-0.8236,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23100.0,NSE_FO|40776,11.1,0.1063,,,,,,,,23100.0,NSE_FO|40777,357.35,-0.8528,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23150.0,NSE_FO|40778,7.25,0.071,,,,,,,,23150.0,NSE_FO|40779,402.9,-0.8741,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23200.0,NSE_FO|40781,5.1,0.0522,,,,,,,,23200.0,NSE_FO|40782,451.25,-0.9013,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23250.0,NSE_FO|40783,3.7,0.0414,,,,,,,,23250.0,NSE_FO|40784,492.85,-0.9053,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23300.0,NSE_FO|40785,2.75,0.0295,,,,,,,,23300.0,NSE_FO|40787,540.85,-0.9124,,,,,,,
2026-04-07T09:19:00.003000+05:30,22842.0,22766.6,22850.0,23350.0,NSE_FO|40788,,,,,,,,,,23350.0,NSE_FO|40789,,,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22350.0,NSE_FO|40726,417.15,1.0,,,,,,,,22350.0,NSE_FO|40727,5.25,-0.051,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22400.0,NSE_FO|40728,367.35,1.0,,,,,,,,22400.0,NSE_FO|40729,7.55,-0.0711,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22450.0,NSE_FO|40730,324.2,0.99,,,,,,,,22450.0,NSE_FO|40731,11.6,-0.1022,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22500.0,NSE_FO|40732,277.05,0.9433,,,,,,,,22500.0,NSE_FO|40735,17.6,-0.1413,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22550.0,NSE_FO|40736,238.05,0.8781,,,,,,,,22550.0,NSE_FO|40737,25.8,-0.1899,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22600.0,NSE_FO|40738,196.5,0.7971,,,,,,,,22600.0,NSE_FO|40739,37.15,-0.2482,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22650.0,NSE_FO|40740,161.2,0.7176,,,,,,,,22650.0,NSE_FO|40741,51.7,-0.3144,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22700.0,NSE_FO|40742,130.4,0.6329,,,,,,,,22700.0,NSE_FO|40745,71.0,-0.3852,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22750.0,NSE_FO|40747,103.75,0.5475,,,,,,,,22750.0,NSE_FO|40751,92.9,-0.4581,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22800.0,NSE_FO|40752,81.1,0.4639,,,,,,,,22800.0,NSE_FO|40753,120.5,-0.5306,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22850.0,NSE_FO|40754,60.45,0.3843,,,,,,,,22850.0,NSE_FO|40760,152.0,-0.5993,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22900.0,NSE_FO|40761,45.4,0.3104,,,,,,,,22900.0,NSE_FO|40769,185.2,-0.6627,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,22950.0,NSE_FO|40770,32.7,0.244,,,,,,,,22950.0,NSE_FO|40771,223.1,-0.7178,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23000.0,NSE_FO|40772,23.45,0.1874,,,,,,,,23000.0,NSE_FO|40773,264.1,-0.7571,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23050.0,NSE_FO|40774,16.2,0.1397,,,,,,,,23050.0,NSE_FO|40775,304.8,-0.8045,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23100.0,NSE_FO|40776,11.05,0.1024,,,,,,,,23100.0,NSE_FO|40777,350.7,-0.8393,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23150.0,NSE_FO|40778,7.35,0.071,,,,,,,,23150.0,NSE_FO|40779,397.5,-0.8603,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23200.0,NSE_FO|40781,5.05,0.0511,,,,,,,,23200.0,NSE_FO|40782,442.35,-0.8757,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23250.0,NSE_FO|40783,3.6,0.0379,,,,,,,,23250.0,NSE_FO|40784,493.65,-0.8845,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23300.0,NSE_FO|40785,2.7,0.0281,,,,,,,,23300.0,NSE_FO|40787,543.95,-0.9083,,,,,,,
2026-04-07T09:20:00.002000+05:30,22843.6,22773.05,22850.0,23350.0,NSE_FO|40788,,,,,,,,,,23350.0,NSE_FO|40789,,,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22350.0,NSE_FO|40726,410.95,1.0,,,,,,,,22350.0,NSE_FO|40727,5.05,-0.0472,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22400.0,NSE_FO|40728,365.6,1.0,,,,,,,,22400.0,NSE_FO|40729,7.4,-0.0674,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22450.0,NSE_FO|40730,317.9,1.0,,,,,,,,22450.0,NSE_FO|40731,11.25,-0.0956,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22500.0,NSE_FO|40732,275.7,0.9391,,,,,,,,22500.0,NSE_FO|40735,17.15,-0.1342,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22550.0,NSE_FO|40736,232.9,0.8763,,,,,,,,22550.0,NSE_FO|40737,25.25,-0.1826,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22600.0,NSE_FO|40738,193.5,0.8008,,,,,,,,22600.0,NSE_FO|40739,36.55,-0.2414,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22650.0,NSE_FO|40740,158.2,0.72,,,,,,,,22650.0,NSE_FO|40741,51.15,-0.3085,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22700.0,NSE_FO|40742,127.4,0.6346,,,,,,,,22700.0,NSE_FO|40745,70.45,-0.3838,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22750.0,NSE_FO|40747,99.85,0.5456,,,,,,,,22750.0,NSE_FO|40751,93.1,-0.4595,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22800.0,NSE_FO|40752,77.5,0.459,,,,,,,,22800.0,NSE_FO|40753,121.15,-0.5354,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22850.0,NSE_FO|40754,58.4,0.3769,,,,,,,,22850.0,NSE_FO|40760,152.1,-0.6072,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22900.0,NSE_FO|40761,43.15,0.3015,,,,,,,,22900.0,NSE_FO|40769,186.85,-0.6719,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,22950.0,NSE_FO|40770,31.2,0.2343,,,,,,,,22950.0,NSE_FO|40771,224.75,-0.7303,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,23000.0,NSE_FO|40772,22.35,0.179,,,,,,,,23000.0,NSE_FO|40773,265.8,-0.7792,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,23050.0,NSE_FO|40774,15.4,0.1321,,,,,,,,23050.0,NSE_FO|40775,308.5,-0.8089,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,23100.0,NSE_FO|40776,10.5,0.0946,,,,,,,,23100.0,NSE_FO|40777,353.1,-0.8463,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,23150.0,NSE_FO|40778,7.0,0.0679,,,,,,,,23150.0,NSE_FO|40779,400.65,-0.8607,,,,,,,
2026-04-07T09:21:00.156000+05:30,22848.7,22772.05,22850.0,23200.0,NSE_FO|40781,5.05,0.049,,,,,,,,23200.0,NSE_FO|40782,450.75,-0.8869,,,,,,,
