timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23400.0,NSE_FO|51348,,,,,,,,,,23400.0,NSE_FO|51349,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23450.0,NSE_FO|51352,,,,,,,,,,23450.0,NSE_FO|51353,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23500.0,NSE_FO|51354,,,,,,,,,,23500.0,NSE_FO|51355,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23550.0,NSE_FO|51356,,,,,,,,,,23550.0,NSE_FO|51357,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23600.0,NSE_FO|51358,,,,,,,,,,23600.0,NSE_FO|51359,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23650.0,NSE_FO|51364,,,,,,,,,,23650.0,NSE_FO|51365,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23700.0,NSE_FO|51366,,,,,,,,,,23700.0,NSE_FO|51367,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23750.0,NSE_FO|51370,,,,,,,,,,23750.0,NSE_FO|51371,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23800.0,NSE_FO|51374,,,,,,,,,,23800.0,NSE_FO|51375,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23850.0,NSE_FO|51376,,,,,,,,,,23850.0,NSE_FO|51377,,,,,,,,,
2026-05-13T18:18:57.025191+05:30,23412.6,23412.6,23400.0,23900.0,NSE_FO|51378,,,,,,,,,,23900.0,NSE_FO|51379,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,22900.0,NSE_FO|51306,622.25,,,,,,,,,22900.0,NSE_FO|51307,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,22950.0,NSE_FO|51308,582.4,,,,,,,,,22950.0,NSE_FO|51309,57.95,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23000.0,NSE_FO|51310,,,,,,,,,,23000.0,NSE_FO|51311,66.7,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23050.0,NSE_FO|51312,498.8,,,,,,,,,23050.0,NSE_FO|51313,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23100.0,NSE_FO|51314,457.95,,,,,,,,,23100.0,NSE_FO|51315,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23150.0,NSE_FO|51316,416.85,,,,,,,,,23150.0,NSE_FO|51317,98.0,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23200.0,NSE_FO|51320,375.3,,,,,,,,,23200.0,NSE_FO|51321,112.15,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23250.0,NSE_FO|51322,347.3,,,,,,,,,23250.0,NSE_FO|51323,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23300.0,NSE_FO|51324,311.5,,,,,,,,,23300.0,NSE_FO|51325,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23350.0,NSE_FO|51346,281.1,,,,,,,,,23350.0,NSE_FO|51347,161.55,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23400.0,NSE_FO|51348,252.15,,,,,,,,,23400.0,NSE_FO|51349,181.5,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23450.0,NSE_FO|51352,223.95,,,,,,,,,23450.0,NSE_FO|51353,204.2,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23500.0,NSE_FO|51354,197.7,,,,,,,,,23500.0,NSE_FO|51355,228.3,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23550.0,NSE_FO|51356,174.45,,,,,,,,,23550.0,NSE_FO|51357,253.6,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23600.0,NSE_FO|51358,152.8,,,,,,,,,23600.0,NSE_FO|51359,281.85,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23650.0,NSE_FO|51364,,,,,,,,,,23650.0,NSE_FO|51365,310.25,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23700.0,NSE_FO|51366,,,,,,,,,,23700.0,NSE_FO|51367,342.7,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23750.0,NSE_FO|51370,98.4,,,,,,,,,23750.0,NSE_FO|51371,,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23800.0,NSE_FO|51374,84.0,,,,,,,,,23800.0,NSE_FO|51375,410.1,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23850.0,NSE_FO|51376,72.0,,,,,,,,,23850.0,NSE_FO|51377,450.0,,,,,,,,
2026-05-13T18:24:27.553372+05:30,23412.6,23412.6,23400.0,23900.0,NSE_FO|51378,,,,,,,,,,23900.0,NSE_FO|51379,491.25,,,,,,,,
