minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-07T09:16:00+05:30,NSE_FO|40727,,,9.03,8.15,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40761,,,46.27,39.35,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40741,,,64.05,61.05,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40754,,,62.03,53.65,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40773,,,279.2,283.95,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40751,,,105.9,105.9,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40760,,,167.58,166.6,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40772,,,24.43,20.7,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40723,,,4.71,4.4,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40729,,,12.84,11.55,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40782,,,458.49,469.25,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40747,,,104.06,91.7,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40745,,,84.02,81.55,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40737,,,35.71,32.9,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40739,,,49.16,45.55,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40781,,,5.58,5.3,22739.3,22827.5,6.4,-53.17
2026-04-07T09:16:00+05:30,NSE_FO|40777,,,365.45,373.3,22739.3,22827.5,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40731,,,18.47,16.6,22741.65,22827.5,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40728,,,361.96,347.3,22741.65,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40783,,,4.19,4.05,22741.65,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40732,,,273.19,260.3,22741.65,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40736,,,232.29,219.5,22741.65,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40730,,,318.03,302.75,22741.65,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40738,,,193.43,181.55,22741.55,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40771,,,237.59,243.2,22741.55,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40770,,,33.78,28.25,22741.55,22826.7,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40724,,,452.01,441.7,22741.55,22827.6,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40775,,,321.9,329.9,22741.55,22827.6,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40725,,,6.52,6.0,22741.55,22827.6,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40718,,,505.18,493.05,22740.7,22827.6,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40779,,,409.84,421.65,22740.7,22827.6,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40726,,,409.57,396.25,22741.9,22827.6,6.4,-53.45
2026-04-07T09:16:00+05:30,NSE_FO|40784,,,508.08,510.65,22750.25,22827.6,6.5,-53.26
2026-04-07T09:17:00+05:30,NSE_FO|40783,,,4.22,4.15,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40778,,,8.23,8.0,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40742,,,130.24,134.65,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40735,,,24.56,18.9,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40753,,,133.29,120.55,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40779,,,409.15,395.5,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40776,,,12.01,12.05,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40740,,,159.4,165.65,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40752,,,80.97,83.3,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40732,,,273.59,282.0,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40774,,,17.13,17.5,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40727,,,8.48,6.15,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40761,,,45.96,47.1,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40741,,,62.09,52.75,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40754,,,61.56,63.35,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40751,,,104.07,93.5,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40772,,,24.32,24.75,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40731,,,17.6,13.05,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40729,,,12.09,8.9,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40723,,,4.48,3.3,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40770,,,33.53,34.3,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40747,,,103.34,106.55,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40775,,,320.88,305.15,22772.8,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40745,,,81.94,71.0,22775.75,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40737,,,34.25,27.1,22775.75,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40725,,,6.23,4.55,22775.75,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40739,,,47.34,38.4,22775.75,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40781,,,5.63,5.75,22775.75,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40730,,,317.97,325.0,22775.75,22856.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40718,,,505.86,513.85,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40760,,,165.33,153.75,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40769,,,199.63,187.95,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40782,,,458.15,442.95,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40736,,,232.45,238.05,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40738,,,194.1,197.0,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40724,,,453.3,465.9,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40773,,,277.84,265.15,22775.75,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40771,,,236.28,224.45,22770.3,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40777,,,364.84,353.35,22770.3,22850.5,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40728,,,362.42,368.2,22770.3,22849.1,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40726,,,409.52,413.2,22768.15,22849.1,8.1,-52.37
2026-04-07T09:17:00+05:30,NSE_FO|40784,,,507.33,492.95,22768.15,22849.1,8.1,-52.37
2026-04-07T09:18:00+05:30,NSE_FO|40783,,,4.2,3.7,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40735,,,23.57,19.3,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40753,,,130.62,125.8,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40776,,,12.02,11.05,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40740,,,160.84,159.45,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40732,,,275.25,273.55,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40761,,,46.28,45.15,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40741,,,59.98,55.2,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40754,,,62.0,60.9,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40728,,,364.11,363.8,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40751,,,101.65,98.0,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40760,,,162.66,157.0,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40772,,,24.44,23.65,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40723,,,4.23,3.0,22766.6,22842.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40770,,,33.78,32.9,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40729,,,11.33,8.3,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40745,,,79.65,75.0,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40737,,,32.92,28.0,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40725,,,5.92,4.15,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40739,,,45.65,39.95,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40781,,,5.63,5.1,22766.6,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40778,,,8.18,7.35,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40747,,,104.11,102.0,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40773,,,275.5,270.05,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40736,,,233.56,232.1,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40769,,,197.36,191.3,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40742,,,131.3,128.85,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40731,,,16.74,12.9,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40752,,,81.68,79.25,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40771,,,234.43,229.2,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40775,,,318.47,311.6,22767.65,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40727,,,8.09,5.75,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40774,,,17.17,16.05,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40730,,,319.62,317.6,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40738,,,195.43,194.5,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40724,,,455.82,458.45,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40782,,,455.99,450.2,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40777,,,363.38,358.4,22767.15,22848.0,7.3,-53.05
2026-04-07T09:18:00+05:30,NSE_FO|40718,,,507.46,508.75,22767.15,22847.3,7.3,-53.46
2026-04-07T09:18:00+05:30,NSE_FO|40784,,,506.68,502.15,22766.0,22840.1,7.3,-53.46
2026-04-07T09:18:00+05:30,NSE_FO|40779,,,406.7,400.9,22767.4,22840.1,7.3,-53.46
2026-04-07T09:18:00+05:30,NSE_FO|40726,,,410.43,415.8,22769.4,22844.3,7.4,-53.38
2026-04-07T09:18:00+05:30,NSE_FO|40785,,,3.19,2.85,22778.2,22855.0,9.7,-52.25
2026-04-07T09:18:00+05:30,NSE_FO|40787,,,552.4,536.05,22777.65,22855.0,9.7,-52.25
2026-04-07T09:19:00+05:30,NSE_FO|40783,,,4.16,3.65,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40778,,,8.14,7.25,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40742,,,132.28,130.55,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40735,,,22.92,17.35,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40753,,,128.83,120.2,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40769,,,195.71,185.15,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40776,,,12.0,10.95,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40740,,,162.17,161.2,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40752,,,82.44,79.35,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40777,,,361.53,350.1,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40774,,,17.22,16.0,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40738,,,196.87,196.65,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40727,,,7.82,5.2,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40761,,,46.68,44.9,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40741,,,58.72,51.15,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40754,,,62.53,60.65,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40773,,,273.95,263.0,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40751,,,100.16,92.45,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40760,,,161.05,150.2,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40772,,,24.57,23.3,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40731,,,15.82,11.45,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40729,,,10.85,7.55,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40723,,,4.01,2.75,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40771,,,233.36,222.65,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40770,,,34.01,32.5,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40747,,,104.85,102.7,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40775,,,316.77,306.6,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40745,,,78.36,70.15,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40737,,,32.07,25.55,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40725,,,5.76,3.8,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40739,,,44.49,36.7,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40781,,,5.62,5.1,22773.05,22843.6,7.2,-54.25
2026-04-07T09:19:00+05:30,NSE_FO|40730,,,321.21,322.5,22773.75,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40732,,,276.62,277.4,22772.95,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40782,,,454.77,446.6,22772.95,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40736,,,234.52,234.3,22772.95,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40784,,,504.74,496.65,22772.95,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40779,,,405.83,401.2,22772.95,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40728,,,365.03,365.0,22769.85,22846.4,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40726,,,412.31,411.75,22769.85,22846.5,7.2,-54.13
2026-04-07T09:19:00+05:30,NSE_FO|40724,,,457.2,459.2,22768.7,22843.7,7.1,-54.4
2026-04-07T09:19:00+05:30,NSE_FO|40718,,,510.24,510.0,22768.7,22843.7,7.1,-54.4
2026-04-07T09:20:00+05:30,NSE_FO|40742,,,131.6,127.4,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40753,,,128.16,121.15,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40752,,,81.76,77.5,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40769,,,195.09,186.85,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40776,,,11.83,10.5,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40735,,,22.39,17.15,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40738,,,196.24,193.5,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40727,,,7.64,5.05,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40761,,,46.3,43.15,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40741,,,57.99,51.15,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40754,,,61.98,58.4,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40751,,,99.48,93.1,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40760,,,160.35,152.1,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40731,,,15.31,11.25,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40770,,,33.62,31.2,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40729,,,10.52,7.4,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40747,,,104.05,99.85,22770.35,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40745,,,77.65,70.45,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40737,,,31.49,25.25,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40725,,,5.57,3.6,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40739,,,43.72,36.55,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40781,,,5.56,5.05,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40777,,,361.18,352.0,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40783,,,4.1,3.7,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40778,,,8.03,7.0,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40730,,,320.62,319.95,22772.05,22848.7,7.1,-54.22
2026-04-07T09:20:00+05:30,NSE_FO|40775,,,316.3,307.6,22772.05,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40774,,,16.99,15.7,22772.05,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40771,,,232.9,222.9,22772.05,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40736,,,234.25,234.45,22771.75,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40732,,,276.07,275.45,22771.75,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40782,,,454.54,445.0,22771.75,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40723,,,3.86,2.7,22771.75,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40740,,,161.4,161.0,22772.95,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40724,,,457.27,465.0,22772.95,22845.8,7.1,-54.66
2026-04-07T09:20:00+05:30,NSE_FO|40773,,,273.4,260.95,22772.95,22845.8,7.1,-54.66
