timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24200.0,NSE_FO|54833,59.2,0.2654,,,,,,,,24200.0,NSE_FO|54834,320.9,-0.7135,,,,,,,
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24250.0,NSE_FO|54835,47.65,0.2247,,,,,,,,24250.0,NSE_FO|54863,358.8,-0.7525,,,,,,,
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24300.0,NSE_FO|54864,38.25,0.1884,,,,,,,,24300.0,NSE_FO|54865,399.5,-0.7895,,,,,,,
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24350.0,NSE_FO|54866,30.3,0.1558,,,,,,,,24350.0,NSE_FO|54867,443.4,-0.8156,,,,,,,
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24400.0,NSE_FO|54868,24.3,0.1282,,,,,,,,24400.0,NSE_FO|54869,485.5,-0.8399,,,,,,,
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24450.0,NSE_FO|54870,19.55,0.1052,,,,,,,,24450.0,NSE_FO|54871,537.3,-0.86,,,,,,,
2026-04-10T09:19:00.136000+05:30,23980.7,23943.1,24000.0,24500.0,NSE_FO|54872,,,,,,,,,,24500.0,NSE_FO|54873,,,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23500.0,NSE_FO|54792,492.15,0.8672,,,,,,,,23500.0,NSE_FO|54793,36.2,-0.1582,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23550.0,NSE_FO|54794,449.45,0.8526,,,,,,,,23550.0,NSE_FO|54795,42.7,-0.1833,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23600.0,NSE_FO|54796,408.05,0.81,,,,,,,,23600.0,NSE_FO|54797,50.45,-0.2108,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23650.0,NSE_FO|54798,366.55,0.7793,,,,,,,,23650.0,NSE_FO|54799,59.45,-0.2412,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23700.0,NSE_FO|54800,327.1,0.741,,,,,,,,23700.0,NSE_FO|54801,70.15,-0.276,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23750.0,NSE_FO|54802,290.55,0.6988,,,,,,,,23750.0,NSE_FO|54803,82.6,-0.3147,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23800.0,NSE_FO|54804,254.4,0.6547,,,,,,,,23800.0,NSE_FO|54805,97.2,-0.3547,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23850.0,NSE_FO|54806,222.0,0.6078,,,,,,,,23850.0,NSE_FO|54807,113.7,-0.3986,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23900.0,NSE_FO|54808,190.4,0.5586,,,,,,,,23900.0,NSE_FO|54809,133.35,-0.4456,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,23950.0,NSE_FO|54810,162.45,0.5078,,,,,,,,23950.0,NSE_FO|54811,154.95,-0.4923,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24000.0,NSE_FO|54812,137.2,0.4561,,,,,,,,24000.0,NSE_FO|54815,179.95,-0.5404,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24050.0,NSE_FO|54816,114.75,0.405,,,,,,,,24050.0,NSE_FO|54817,206.95,-0.5879,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24100.0,NSE_FO|54818,94.7,0.3551,,,,,,,,24100.0,NSE_FO|54820,237.3,-0.634,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24150.0,NSE_FO|54821,77.65,0.3064,,,,,,,,24150.0,NSE_FO|54832,270.35,-0.6788,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24200.0,NSE_FO|54833,63.0,0.2626,,,,,,,,24200.0,NSE_FO|54834,305.1,-0.7185,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24250.0,NSE_FO|54835,50.85,0.2218,,,,,,,,24250.0,NSE_FO|54863,342.6,-0.7582,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24300.0,NSE_FO|54864,40.95,0.1871,,,,,,,,24300.0,NSE_FO|54865,383.2,-0.7869,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24350.0,NSE_FO|54866,32.75,0.1549,,,,,,,,24350.0,NSE_FO|54867,429.75,-0.7973,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24400.0,NSE_FO|54868,26.15,0.1287,,,,,,,,24400.0,NSE_FO|54869,468.35,-0.8392,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24450.0,NSE_FO|54870,21.05,0.1065,,,,,,,,24450.0,NSE_FO|54871,519.75,-0.8379,,,,,,,
2026-04-10T09:20:00.287000+05:30,24000.0,23966.25,24000.0,24500.0,NSE_FO|54872,,,,,,,,,,24500.0,NSE_FO|54873,,,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23500.0,NSE_FO|54792,493.55,0.8795,,,,,,,,23500.0,NSE_FO|54793,35.6,-0.1468,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23550.0,NSE_FO|54794,449.2,0.8748,,,,,,,,23550.0,NSE_FO|54795,42.0,-0.1698,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23600.0,NSE_FO|54796,408.75,0.8246,,,,,,,,23600.0,NSE_FO|54797,49.6,-0.1957,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23650.0,NSE_FO|54798,367.6,0.8008,,,,,,,,23650.0,NSE_FO|54799,58.9,-0.2256,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23700.0,NSE_FO|54800,328.45,0.7574,,,,,,,,23700.0,NSE_FO|54801,69.6,-0.2587,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23750.0,NSE_FO|54802,290.5,0.7169,,,,,,,,23750.0,NSE_FO|54803,81.8,-0.295,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23800.0,NSE_FO|54804,256.0,0.6743,,,,,,,,23800.0,NSE_FO|54805,96.3,-0.3354,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23850.0,NSE_FO|54806,222.6,0.6274,,,,,,,,23850.0,NSE_FO|54807,113.2,-0.3784,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23900.0,NSE_FO|54808,191.6,0.5794,,,,,,,,23900.0,NSE_FO|54809,132.3,-0.4247,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,23950.0,NSE_FO|54810,163.8,0.5286,,,,,,,,23950.0,NSE_FO|54811,154.55,-0.4726,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24000.0,NSE_FO|54812,138.45,0.4768,,,,,,,,24000.0,NSE_FO|54815,178.95,-0.5216,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24050.0,NSE_FO|54816,115.25,0.4249,,,,,,,,24050.0,NSE_FO|54817,206.45,-0.5706,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24100.0,NSE_FO|54818,95.3,0.374,,,,,,,,24100.0,NSE_FO|54820,236.8,-0.6186,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24150.0,NSE_FO|54821,78.05,0.3251,,,,,,,,24150.0,NSE_FO|54832,270.0,-0.6639,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24200.0,NSE_FO|54833,63.4,0.2793,,,,,,,,24200.0,NSE_FO|54834,304.7,-0.7073,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24250.0,NSE_FO|54835,51.15,0.2377,,,,,,,,24250.0,NSE_FO|54863,341.85,-0.7482,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24300.0,NSE_FO|54864,40.95,0.2,,,,,,,,24300.0,NSE_FO|54865,382.0,-0.78,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24350.0,NSE_FO|54866,32.75,0.1669,,,,,,,,24350.0,NSE_FO|54867,423.15,-0.7929,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24400.0,NSE_FO|54868,26.05,0.1382,,,,,,,,24400.0,NSE_FO|54869,470.0,-0.8345,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24450.0,NSE_FO|54870,21.0,0.1147,,,,,,,,24450.0,NSE_FO|54871,516.9,-0.8369,,,,,,,
2026-04-10T09:21:00.137000+05:30,24000.1,23961.7,24000.0,24500.0,NSE_FO|54872,16.95,0.0971,,,,,,,,24500.0,NSE_FO|54873,560.0,-0.8575,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23500.0,NSE_FO|54792,485.45,0.8828,,,,,,,,23500.0,NSE_FO|54793,35.65,-0.1479,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23550.0,NSE_FO|54794,443.35,0.8605,,,,,,,,23550.0,NSE_FO|54795,42.35,-0.1715,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23600.0,NSE_FO|54796,401.25,0.8289,,,,,,,,23600.0,NSE_FO|54797,50.1,-0.198,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23650.0,NSE_FO|54798,361.45,0.7939,,,,,,,,23650.0,NSE_FO|54799,59.5,-0.2283,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23700.0,NSE_FO|54800,321.8,0.7572,,,,,,,,23700.0,NSE_FO|54801,70.45,-0.2619,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23750.0,NSE_FO|54802,285.05,0.7168,,,,,,,,23750.0,NSE_FO|54803,83.4,-0.2986,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23800.0,NSE_FO|54804,250.1,0.6729,,,,,,,,23800.0,NSE_FO|54805,98.05,-0.3389,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23850.0,NSE_FO|54806,217.45,0.6265,,,,,,,,23850.0,NSE_FO|54807,115.2,-0.3824,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23900.0,NSE_FO|54808,187.45,0.5769,,,,,,,,23900.0,NSE_FO|54809,135.1,-0.4284,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,23950.0,NSE_FO|54810,159.4,0.5254,,,,,,,,23950.0,NSE_FO|54811,157.55,-0.4761,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24000.0,NSE_FO|54812,134.65,0.4729,,,,,,,,24000.0,NSE_FO|54815,182.4,-0.5245,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24050.0,NSE_FO|54816,112.0,0.4206,,,,,,,,24050.0,NSE_FO|54817,210.5,-0.573,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24100.0,NSE_FO|54818,92.35,0.3695,,,,,,,,24100.0,NSE_FO|54820,240.75,-0.62,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24150.0,NSE_FO|54821,75.55,0.3208,,,,,,,,24150.0,NSE_FO|54832,274.9,-0.6635,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24200.0,NSE_FO|54833,61.3,0.2744,,,,,,,,24200.0,NSE_FO|54834,310.0,-0.7071,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24250.0,NSE_FO|54835,49.3,0.233,,,,,,,,24250.0,NSE_FO|54863,347.75,-0.7514,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24300.0,NSE_FO|54864,39.6,0.1955,,,,,,,,24300.0,NSE_FO|54865,388.45,-0.7793,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24350.0,NSE_FO|54866,31.5,0.1628,,,,,,,,24350.0,NSE_FO|54867,432.0,-0.8063,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24400.0,NSE_FO|54868,25.1,0.1347,,,,,,,,24400.0,NSE_FO|54869,475.85,-0.8359,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24450.0,NSE_FO|54870,20.1,0.1116,,,,,,,,24450.0,NSE_FO|54871,517.65,-0.8528,,,,,,,
2026-04-10T09:22:00.147000+05:30,23991.4,23954.75,24000.0,24500.0,NSE_FO|54872,16.95,0.0971,,,,,,,,24500.0,NSE_FO|54873,560.0,-0.8575,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23500.0,NSE_FO|54792,484.95,0.8774,,,,,,,,23500.0,NSE_FO|54793,35.7,-0.1503,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23550.0,NSE_FO|54794,442.0,0.8442,,,,,,,,23550.0,NSE_FO|54795,42.45,-0.1746,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23600.0,NSE_FO|54796,400.7,0.818,,,,,,,,23600.0,NSE_FO|54797,50.4,-0.2023,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23650.0,NSE_FO|54798,360.1,0.7805,,,,,,,,23650.0,NSE_FO|54799,59.85,-0.233,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23700.0,NSE_FO|54800,321.45,0.7486,,,,,,,,23700.0,NSE_FO|54801,71.0,-0.2677,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23750.0,NSE_FO|54802,285.0,0.7074,,,,,,,,23750.0,NSE_FO|54803,83.65,-0.3055,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23800.0,NSE_FO|54804,250.55,0.6632,,,,,,,,23800.0,NSE_FO|54805,99.0,-0.3465,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23850.0,NSE_FO|54806,217.9,0.6158,,,,,,,,23850.0,NSE_FO|54807,115.95,-0.3908,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23900.0,NSE_FO|54808,187.3,0.5661,,,,,,,,23900.0,NSE_FO|54809,135.9,-0.4375,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,23950.0,NSE_FO|54810,159.95,0.5148,,,,,,,,23950.0,NSE_FO|54811,158.35,-0.4857,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24000.0,NSE_FO|54812,135.2,0.4627,,,,,,,,24000.0,NSE_FO|54815,183.2,-0.5345,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24050.0,NSE_FO|54816,112.5,0.4106,,,,,,,,24050.0,NSE_FO|54817,210.9,-0.583,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24100.0,NSE_FO|54818,92.85,0.36,,,,,,,,24100.0,NSE_FO|54820,242.15,-0.6301,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24150.0,NSE_FO|54821,75.9,0.3119,,,,,,,,24150.0,NSE_FO|54832,275.7,-0.6746,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24200.0,NSE_FO|54833,61.45,0.2667,,,,,,,,24200.0,NSE_FO|54834,310.0,-0.7179,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24250.0,NSE_FO|54835,49.5,0.2258,,,,,,,,24250.0,NSE_FO|54863,348.9,-0.7557,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24300.0,NSE_FO|54864,39.55,0.1891,,,,,,,,24300.0,NSE_FO|54865,389.3,-0.7854,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24350.0,NSE_FO|54866,31.55,0.1571,,,,,,,,24350.0,NSE_FO|54867,431.35,-0.8213,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24400.0,NSE_FO|54868,25.2,0.13,,,,,,,,24400.0,NSE_FO|54869,475.0,-0.8473,,,,,,,
2026-04-10T09:23:00.137000+05:30,23999.0,23949.25,24000.0,24450.0,NSE_FO|54870,20.15,0.1073,,,,,,,,24450.0,NSE_FO|54871,519.6,-0.8692,,,,,,,
