timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-15T09:12:24.905000+05:30,24200.1,24163.8,24200.0,24700.0,NSE_FO|63468,,,,,,,,,,24700.0,NSE_FO|63469,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,23700.0,NSE_FO|63404,,,,,,,,,,23700.0,NSE_FO|63405,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,23750.0,NSE_FO|63406,,,,,,,,,,23750.0,NSE_FO|63407,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,23800.0,NSE_FO|63408,,,,,,,,,,23800.0,NSE_FO|63409,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,23850.0,NSE_FO|63410,,,,,,,,,,23850.0,NSE_FO|63411,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,23900.0,NSE_FO|63412,,,,,,,,,,23900.0,NSE_FO|63413,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,23950.0,NSE_FO|63414,,,,,,,,,,23950.0,NSE_FO|63415,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24000.0,NSE_FO|63416,,,,,,,,,,24000.0,NSE_FO|63417,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24050.0,NSE_FO|63420,,,,,,,,,,24050.0,NSE_FO|63421,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24100.0,NSE_FO|63422,,,,,,,,,,24100.0,NSE_FO|63423,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24150.0,NSE_FO|63424,,,,,,,,,,24150.0,NSE_FO|63425,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24200.0,NSE_FO|63426,,,,,,,,,,24200.0,NSE_FO|63427,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24250.0,NSE_FO|63428,,,,,,,,,,24250.0,NSE_FO|63429,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24300.0,NSE_FO|63430,,,,,,,,,,24300.0,NSE_FO|63431,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24350.0,NSE_FO|63434,,,,,,,,,,24350.0,NSE_FO|63435,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24400.0,NSE_FO|63436,,,,,,,,,,24400.0,NSE_FO|63437,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24450.0,NSE_FO|63444,,,,,,,,,,24450.0,NSE_FO|63445,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24500.0,NSE_FO|63447,,,,,,,,,,24500.0,NSE_FO|63457,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24550.0,NSE_FO|63458,,,,,,,,,,24550.0,NSE_FO|63463,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24600.0,NSE_FO|63464,,,,,,,,,,24600.0,NSE_FO|63465,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24650.0,NSE_FO|63466,,,,,,,,,,24650.0,NSE_FO|63467,,,,,,,,,
2026-04-15T09:14:30.398000+05:30,24200.1,24163.8,24200.0,24700.0,NSE_FO|63468,,,,,,,,,,24700.0,NSE_FO|63469,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,23700.0,NSE_FO|63404,,,,,,,,,,23700.0,NSE_FO|63405,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,23750.0,NSE_FO|63406,,,,,,,,,,23750.0,NSE_FO|63407,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,23800.0,NSE_FO|63408,,,,,,,,,,23800.0,NSE_FO|63409,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,23850.0,NSE_FO|63410,,,,,,,,,,23850.0,NSE_FO|63411,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,23900.0,NSE_FO|63412,,,,,,,,,,23900.0,NSE_FO|63413,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,23950.0,NSE_FO|63414,,,,,,,,,,23950.0,NSE_FO|63415,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24000.0,NSE_FO|63416,,,,,,,,,,24000.0,NSE_FO|63417,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24050.0,NSE_FO|63420,,,,,,,,,,24050.0,NSE_FO|63421,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24100.0,NSE_FO|63422,,,,,,,,,,24100.0,NSE_FO|63423,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24150.0,NSE_FO|63424,,,,,,,,,,24150.0,NSE_FO|63425,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24200.0,NSE_FO|63426,,,,,,,,,,24200.0,NSE_FO|63427,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24250.0,NSE_FO|63428,,,,,,,,,,24250.0,NSE_FO|63429,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24300.0,NSE_FO|63430,,,,,,,,,,24300.0,NSE_FO|63431,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24350.0,NSE_FO|63434,,,,,,,,,,24350.0,NSE_FO|63435,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24400.0,NSE_FO|63436,,,,,,,,,,24400.0,NSE_FO|63437,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24450.0,NSE_FO|63444,,,,,,,,,,24450.0,NSE_FO|63445,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24500.0,NSE_FO|63447,,,,,,,,,,24500.0,NSE_FO|63457,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24550.0,NSE_FO|63458,,,,,,,,,,24550.0,NSE_FO|63463,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24600.0,NSE_FO|63464,,,,,,,,,,24600.0,NSE_FO|63465,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24650.0,NSE_FO|63466,,,,,,,,,,24650.0,NSE_FO|63467,,,,,,,,,
2026-04-15T09:15:00.079000+05:30,24200.1,24163.8,24200.0,24700.0,NSE_FO|63468,,,,,,,,,,24700.0,NSE_FO|63469,,,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,23750.0,NSE_FO|63406,578.3,0.763,,,,,,,,23750.0,NSE_FO|63407,74.45,-0.2208,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,23800.0,NSE_FO|63408,536.5,0.7245,,,,,,,,23800.0,NSE_FO|63409,82.6,-0.2435,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,23850.0,NSE_FO|63410,494.75,0.7148,,,,,,,,23850.0,NSE_FO|63411,92.85,-0.2672,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,23900.0,NSE_FO|63412,453.6,0.6943,,,,,,,,23900.0,NSE_FO|63413,103.15,-0.2948,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,23950.0,NSE_FO|63414,418.0,0.6643,,,,,,,,23950.0,NSE_FO|63415,115.85,-0.3225,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24000.0,NSE_FO|63416,378.85,0.6359,,,,,,,,24000.0,NSE_FO|63417,129.95,-0.3514,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24050.0,NSE_FO|63420,346.3,0.6088,,,,,,,,24050.0,NSE_FO|63421,144.8,-0.382,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24100.0,NSE_FO|63422,311.55,0.58,,,,,,,,24100.0,NSE_FO|63423,160.05,-0.4141,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24150.0,NSE_FO|63424,279.5,0.5498,,,,,,,,24150.0,NSE_FO|63425,177.15,-0.4461,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24200.0,NSE_FO|63426,249.35,0.5193,,,,,,,,24200.0,NSE_FO|63427,198.75,-0.4799,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24250.0,NSE_FO|63428,221.45,0.4879,,,,,,,,24250.0,NSE_FO|63429,219.6,-0.5139,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24300.0,NSE_FO|63430,194.4,0.4557,,,,,,,,24300.0,NSE_FO|63431,243.75,-0.5493,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24350.0,NSE_FO|63434,169.45,0.4235,,,,,,,,24350.0,NSE_FO|63435,268.45,-0.5851,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24400.0,NSE_FO|63436,146.75,0.39,,,,,,,,24400.0,NSE_FO|63437,296.2,-0.6193,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24450.0,NSE_FO|63444,126.15,0.3574,,,,,,,,24450.0,NSE_FO|63445,325.15,-0.6495,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24500.0,NSE_FO|63447,108.25,0.3246,,,,,,,,24500.0,NSE_FO|63457,356.85,-0.691,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24550.0,NSE_FO|63458,91.7,0.2951,,,,,,,,24550.0,NSE_FO|63463,389.3,-0.723,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24600.0,NSE_FO|63464,76.95,0.2635,,,,,,,,24600.0,NSE_FO|63465,425.25,-0.5904,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24650.0,NSE_FO|63466,64.65,0.2329,,,,,,,,24650.0,NSE_FO|63467,456.6,-0.5852,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24700.0,NSE_FO|63468,53.45,0.2193,,,,,,,,24700.0,NSE_FO|63469,495.0,-0.8004,,,,,,,
2026-04-15T09:16:00.683000+05:30,24262.6,24225.5,24250.0,24750.0,NSE_FO|63470,43.95,0.1848,,,,,,,,24750.0,NSE_FO|63471,539.45,-0.6057,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,23750.0,NSE_FO|63406,,,,,,,,,,23750.0,NSE_FO|63407,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,23800.0,NSE_FO|63408,,,,,,,,,,23800.0,NSE_FO|63409,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,23850.0,NSE_FO|63410,,,,,,,,,,23850.0,NSE_FO|63411,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,23900.0,NSE_FO|63412,,,,,,,,,,23900.0,NSE_FO|63413,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,23950.0,NSE_FO|63414,,,,,,,,,,23950.0,NSE_FO|63415,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24000.0,NSE_FO|63416,,,,,,,,,,24000.0,NSE_FO|63417,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24050.0,NSE_FO|63420,,,,,,,,,,24050.0,NSE_FO|63421,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24100.0,NSE_FO|63422,,,,,,,,,,24100.0,NSE_FO|63423,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24150.0,NSE_FO|63424,,,,,,,,,,24150.0,NSE_FO|63425,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24200.0,NSE_FO|63426,,,,,,,,,,24200.0,NSE_FO|63427,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24250.0,NSE_FO|63428,,,,,,,,,,24250.0,NSE_FO|63429,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24300.0,NSE_FO|63430,,,,,,,,,,24300.0,NSE_FO|63431,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24350.0,NSE_FO|63434,,,,,,,,,,24350.0,NSE_FO|63435,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24400.0,NSE_FO|63436,,,,,,,,,,24400.0,NSE_FO|63437,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24450.0,NSE_FO|63444,,,,,,,,,,24450.0,NSE_FO|63445,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24500.0,NSE_FO|63447,,,,,,,,,,24500.0,NSE_FO|63457,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24550.0,NSE_FO|63458,,,,,,,,,,24550.0,NSE_FO|63463,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24600.0,NSE_FO|63464,,,,,,,,,,24600.0,NSE_FO|63465,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24650.0,NSE_FO|63466,,,,,,,,,,24650.0,NSE_FO|63467,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24700.0,NSE_FO|63468,,,,,,,,,,24700.0,NSE_FO|63469,,,,,,,,,
2026-04-15T09:16:04.088000+05:30,24264.5,24226.95,24250.0,24750.0,NSE_FO|63470,,,,,,,,,,24750.0,NSE_FO|63471,,,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,23750.0,NSE_FO|63406,568.1,0.7844,,,,,,,,23750.0,NSE_FO|63407,72.3,-0.213,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,23800.0,NSE_FO|63408,529.0,0.7605,,,,,,,,23800.0,NSE_FO|63409,80.6,-0.2342,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,23850.0,NSE_FO|63410,485.75,0.7367,,,,,,,,23850.0,NSE_FO|63411,90.65,-0.2575,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,23900.0,NSE_FO|63412,447.9,0.7124,,,,,,,,23900.0,NSE_FO|63413,101.6,-0.2832,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,23950.0,NSE_FO|63414,410.0,0.6861,,,,,,,,23950.0,NSE_FO|63415,114.2,-0.3103,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24000.0,NSE_FO|63416,374.55,0.6575,,,,,,,,24000.0,NSE_FO|63417,128.0,-0.3399,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24050.0,NSE_FO|63420,341.2,0.6271,,,,,,,,24050.0,NSE_FO|63421,143.25,-0.3703,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24100.0,NSE_FO|63422,307.65,0.5954,,,,,,,,24100.0,NSE_FO|63423,160.05,-0.403,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24150.0,NSE_FO|63424,276.25,0.5621,,,,,,,,24150.0,NSE_FO|63425,178.65,-0.4366,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24200.0,NSE_FO|63426,246.85,0.5278,,,,,,,,24200.0,NSE_FO|63427,199.1,-0.4718,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24250.0,NSE_FO|63428,219.0,0.4923,,,,,,,,24250.0,NSE_FO|63429,220.55,-0.5081,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24300.0,NSE_FO|63430,192.3,0.4561,,,,,,,,24300.0,NSE_FO|63431,245.4,-0.5452,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24350.0,NSE_FO|63434,168.65,0.4193,,,,,,,,24350.0,NSE_FO|63435,270.5,-0.5826,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24400.0,NSE_FO|63436,146.55,0.3828,,,,,,,,24400.0,NSE_FO|63437,299.0,-0.6194,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24450.0,NSE_FO|63444,126.55,0.3469,,,,,,,,24450.0,NSE_FO|63445,328.1,-0.6572,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24500.0,NSE_FO|63447,108.7,0.3121,,,,,,,,24500.0,NSE_FO|63457,359.9,-0.6935,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24550.0,NSE_FO|63458,92.45,0.2779,,,,,,,,24550.0,NSE_FO|63463,389.9,-0.7386,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24600.0,NSE_FO|63464,78.0,0.2455,,,,,,,,24600.0,NSE_FO|63465,429.9,-0.7666,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24650.0,NSE_FO|63466,65.6,0.2154,,,,,,,,24650.0,NSE_FO|63467,461.55,-0.8047,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24700.0,NSE_FO|63468,54.85,0.187,,,,,,,,24700.0,NSE_FO|63469,508.65,-0.8259,,,,,,,
2026-04-15T09:17:00.236000+05:30,24261.0,24232.0,24250.0,24750.0,NSE_FO|63470,45.55,0.1676,,,,,,,,24750.0,NSE_FO|63471,544.6,-0.8331,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,23750.0,NSE_FO|63406,564.35,0.7807,,,,,,,,23750.0,NSE_FO|63407,72.85,-0.2111,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,23800.0,NSE_FO|63408,523.6,0.761,,,,,,,,23800.0,NSE_FO|63409,81.95,-0.2324,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,23850.0,NSE_FO|63410,483.5,0.7364,,,,,,,,23850.0,NSE_FO|63411,91.7,-0.2536,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,23900.0,NSE_FO|63412,445.75,0.7188,,,,,,,,23900.0,NSE_FO|63413,103.2,-0.2785,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,23950.0,NSE_FO|63414,407.65,0.6865,,,,,,,,23950.0,NSE_FO|63415,115.5,-0.3094,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24000.0,NSE_FO|63416,373.3,0.6567,,,,,,,,24000.0,NSE_FO|63417,128.4,-0.3386,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24050.0,NSE_FO|63420,337.55,0.6322,,,,,,,,24050.0,NSE_FO|63421,144.25,-0.3653,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24100.0,NSE_FO|63422,303.6,0.5944,,,,,,,,24100.0,NSE_FO|63423,161.2,-0.4027,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24150.0,NSE_FO|63424,274.55,0.5675,,,,,,,,24150.0,NSE_FO|63425,180.0,-0.4368,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24200.0,NSE_FO|63426,244.15,0.527,,,,,,,,24200.0,NSE_FO|63427,200.05,-0.4724,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24250.0,NSE_FO|63428,216.0,0.4974,,,,,,,,24250.0,NSE_FO|63429,223.6,-0.509,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24300.0,NSE_FO|63430,189.8,0.4556,,,,,,,,24300.0,NSE_FO|63431,246.5,-0.5463,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24350.0,NSE_FO|63434,166.5,0.4194,,,,,,,,24350.0,NSE_FO|63435,273.35,-0.5837,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24400.0,NSE_FO|63436,144.45,0.3881,,,,,,,,24400.0,NSE_FO|63437,301.3,-0.6214,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24450.0,NSE_FO|63444,124.85,0.3519,,,,,,,,24450.0,NSE_FO|63445,330.5,-0.6594,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24500.0,NSE_FO|63447,107.4,0.3127,,,,,,,,24500.0,NSE_FO|63457,362.1,-0.6865,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24550.0,NSE_FO|63458,90.45,0.2795,,,,,,,,24550.0,NSE_FO|63463,397.55,-0.7326,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24600.0,NSE_FO|63464,76.5,0.2498,,,,,,,,24600.0,NSE_FO|63465,430.0,-0.7645,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24650.0,NSE_FO|63466,64.45,0.2172,,,,,,,,24650.0,NSE_FO|63467,462.6,-0.7999,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24700.0,NSE_FO|63468,53.55,0.1891,,,,,,,,24700.0,NSE_FO|63469,502.65,-0.81,,,,,,,
2026-04-15T09:18:00.083000+05:30,24252.0,24228.8,24250.0,24750.0,NSE_FO|63470,44.85,0.1668,,,,,,,,24750.0,NSE_FO|63471,541.8,-0.8464,,,,,,,
2026-04-15T09:19:00.238000+05:30,24263.0,24231.45,24250.0,23750.0,NSE_FO|63406,572.2,0.7907,,,,,,,,23750.0,NSE_FO|63407,71.3,-0.206,,,,,,,
2026-04-15T09:19:00.238000+05:30,24263.0,24231.45,24250.0,23800.0,NSE_FO|63408,530.65,0.7626,,,,,,,,23800.0,NSE_FO|63409,79.95,-0.2275,,,,,,,
2026-04-15T09:19:00.238000+05:30,24263.0,24231.45,24250.0,23850.0,NSE_FO|63410,490.1,0.7414,,,,,,,,23850.0,NSE_FO|63411,89.6,-0.2506,,,,,,,
2026-04-15T09:19:00.238000+05:30,24263.0,24231.45,24250.0,23900.0,NSE_FO|63412,450.4,0.7153,,,,,,,,23900.0,NSE_FO|63413,100.35,-0.2762,,,,,,,
2026-04-15T09:19:00.238000+05:30,24263.0,24231.45,24250.0,23950.0,NSE_FO|63414,412.9,0.6908,,,,,,,,23950.0,NSE_FO|63415,112.0,-0.3032,,,,,,,
