timestamp,open,high,low,close,volume,oi
2026-04-09 09:15:00+05:30,252.0,252.0,163.95,178.05,39585,216580
2026-04-09 09:16:00+05:30,177.8,196.95,176.4,196.95,23595,216580
2026-04-09 09:17:00+05:30,198.25,213.3,196.45,207.55,11700,216580
2026-04-09 09:18:00+05:30,207.2,210.0,203.95,208.95,6370,216580
2026-04-09 09:19:00+05:30,209.6,214.3,207.35,214.3,8775,219505
2026-04-09 09:20:00+05:30,213.75,220.15,210.1,218.6,11050,219505
2026-04-09 09:21:00+05:30,218.15,224.15,214.0,222.8,20410,226460
2026-04-09 09:22:00+05:30,222.1,229.95,222.1,224.1,4875,226460
2026-04-09 09:23:00+05:30,222.45,226.4,222.15,222.7,25090,226460
2026-04-09 09:24:00+05:30,222.15,234.2,222.1,232.15,4355,237900
2026-04-09 09:25:00+05:30,231.4,236.0,229.7,233.7,8450,237900
2026-04-09 09:26:00+05:30,234.15,240.6,232.4,240.15,18265,237900
2026-04-09 09:27:00+05:30,239.95,246.25,238.7,245.3,8710,237900
2026-04-09 09:28:00+05:30,246.15,246.15,241.3,242.55,3055,239915
2026-04-09 09:29:00+05:30,242.0,244.35,238.4,243.7,2080,239915
2026-04-09 09:30:00+05:30,244.45,246.9,232.85,233.9,5915,239915
2026-04-09 09:31:00+05:30,234.15,235.1,224.75,226.3,9945,236535
2026-04-09 09:32:00+05:30,226.25,232.35,222.05,222.05,5590,236535
2026-04-09 09:33:00+05:30,221.3,221.3,216.55,216.9,23595,236535
2026-04-09 09:34:00+05:30,216.9,220.4,213.55,214.75,3315,252330
2026-04-09 09:35:00+05:30,213.4,221.6,213.4,220.5,6110,252330
2026-04-09 09:36:00+05:30,221.6,224.9,219.05,222.95,3575,252330
2026-04-09 09:37:00+05:30,222.35,223.05,215.75,218.0,5330,256360
2026-04-09 09:38:00+05:30,218.3,219.1,212.65,213.2,5070,256360
2026-04-09 09:39:00+05:30,213.4,214.45,208.95,213.7,5005,256360
2026-04-09 09:40:00+05:30,215.0,216.0,212.35,214.45,2470,261885
2026-04-09 09:41:00+05:30,213.65,213.65,203.1,203.1,5525,261885
2026-04-09 09:42:00+05:30,202.45,206.35,200.65,202.9,6305,261885
2026-04-09 09:43:00+05:30,203.1,204.0,201.2,201.35,27170,265525
2026-04-09 09:44:00+05:30,204.55,205.0,202.1,203.15,4810,265525
2026-04-09 09:45:00+05:30,206.0,208.5,203.2,204.4,2925,265525
2026-04-09 09:46:00+05:30,203.1,204.1,199.75,204.1,4355,268775
2026-04-09 09:47:00+05:30,203.0,203.2,196.5,196.5,4095,268775
2026-04-09 09:48:00+05:30,196.2,197.7,193.7,193.8,4940,268775
2026-04-09 09:49:00+05:30,193.4,194.2,191.0,191.35,5590,273195
2026-04-09 09:50:00+05:30,190.55,191.95,188.95,191.0,4095,273195
2026-04-09 09:51:00+05:30,191.65,193.35,190.05,193.35,10400,273195
2026-04-09 09:52:00+05:30,194.25,197.8,193.0,196.8,4615,277810
2026-04-09 09:53:00+05:30,197.45,197.45,192.1,193.6,5395,277810
2026-04-09 09:54:00+05:30,193.1,194.95,191.4,192.0,1300,277810
2026-04-09 09:55:00+05:30,191.0,192.7,187.55,192.7,4095,277810
2026-04-09 09:56:00+05:30,192.4,193.95,189.6,192.15,7085,277810
2026-04-09 09:57:00+05:30,193.4,193.4,188.65,188.65,1300,277810
2026-04-09 09:58:00+05:30,188.7,190.25,186.7,187.1,3705,277095
2026-04-09 09:59:00+05:30,187.7,191.25,183.9,188.6,5915,277095
2026-04-09 10:00:00+05:30,189.9,189.9,182.2,185.65,4550,277095
2026-04-09 10:01:00+05:30,189.4,192.0,188.75,190.95,3900,278135
2026-04-09 10:02:00+05:30,190.95,193.6,190.95,193.4,2275,278135
2026-04-09 10:03:00+05:30,193.9,196.0,192.2,193.05,3315,278135
2026-04-09 10:04:00+05:30,193.7,195.0,192.9,193.3,1040,275925
2026-04-09 10:05:00+05:30,193.45,196.0,193.45,195.0,1235,275925
2026-04-09 10:06:00+05:30,196.9,197.1,194.0,194.0,1495,275925
2026-04-09 10:07:00+05:30,193.2,195.55,193.05,193.85,715,276900
2026-04-09 10:08:00+05:30,192.85,196.5,192.85,196.5,1625,276900
2026-04-09 10:09:00+05:30,197.0,198.7,194.25,198.15,5265,276900
2026-04-09 10:10:00+05:30,198.2,201.35,198.2,200.7,3055,276705
2026-04-09 10:11:00+05:30,199.15,204.4,199.1,204.4,2015,276705
2026-04-09 10:12:00+05:30,204.4,204.45,202.0,204.15,4355,276705
2026-04-09 10:13:00+05:30,203.6,203.6,200.4,202.65,1755,278590
2026-04-09 10:14:00+05:30,203.0,204.0,199.45,199.45,1365,278590
2026-04-09 10:15:00+05:30,199.1,199.1,197.0,197.0,1495,278590
2026-04-09 10:16:00+05:30,198.3,200.25,196.0,198.75,1820,279955
2026-04-09 10:17:00+05:30,199.35,204.6,199.35,204.6,12025,279955
2026-04-09 10:18:00+05:30,204.65,208.3,204.1,206.85,6435,279955
2026-04-09 10:19:00+05:30,207.0,208.55,205.3,208.3,2600,285870
2026-04-09 10:20:00+05:30,207.4,207.4,203.5,204.6,2730,285870
2026-04-09 10:21:00+05:30,203.95,204.05,202.7,202.95,1560,285870
2026-04-09 10:22:00+05:30,206.45,206.45,200.0,200.0,1430,287105
2026-04-09 10:23:00+05:30,200.0,204.0,200.0,204.0,845,287105
2026-04-09 10:24:00+05:30,203.35,206.0,203.35,206.0,2275,287105
2026-04-09 10:25:00+05:30,204.6,205.15,200.75,201.25,2275,287235
2026-04-09 10:26:00+05:30,201.6,201.6,192.4,196.35,6370,287235
2026-04-09 10:27:00+05:30,196.8,198.55,195.25,195.25,3510,287235
2026-04-09 10:28:00+05:30,199.85,200.6,195.6,197.15,3770,288015
2026-04-09 10:29:00+05:30,196.7,197.6,196.7,197.6,195,288015
2026-04-09 10:30:00+05:30,201.0,203.0,200.95,202.9,2340,288015
2026-04-09 10:31:00+05:30,202.2,202.2,197.55,197.55,4680,291200
2026-04-09 10:32:00+05:30,198.85,201.4,197.4,201.25,1560,291200
2026-04-09 10:33:00+05:30,203.95,203.95,201.3,201.3,1235,291200
2026-04-09 10:34:00+05:30,200.65,201.4,198.05,200.35,715,292045
2026-04-09 10:35:00+05:30,203.0,204.5,203.0,204.5,455,292045
2026-04-09 10:36:00+05:30,203.0,204.5,196.8,196.8,1040,292045
2026-04-09 10:37:00+05:30,200.55,200.95,199.35,199.4,520,291915
2026-04-09 10:38:00+05:30,197.5,197.65,196.05,196.2,1040,291915
