timestamp,open,high,low,close,volume,oi
2026-04-16 09:15:00+05:30,417.95,435.3,405.75,424.0,14235,83915
2026-04-16 09:16:00+05:30,425.0,431.25,416.1,422.7,12545,83915
2026-04-16 09:17:00+05:30,419.4,420.2,408.0,408.0,16705,83915
2026-04-16 09:18:00+05:30,410.1,414.95,405.3,405.3,17290,110305
2026-04-16 09:19:00+05:30,405.4,405.4,393.15,393.15,15990,110305
2026-04-16 09:20:00+05:30,393.6,394.45,384.6,393.25,9425,110305
2026-04-16 09:21:00+05:30,393.65,395.1,390.55,392.3,6240,127140
2026-04-16 09:22:00+05:30,392.1,397.15,388.85,389.9,15210,127140
2026-04-16 09:23:00+05:30,390.35,397.65,390.35,392.4,4875,127140
2026-04-16 09:24:00+05:30,392.85,401.95,385.95,387.5,10530,138385
2026-04-16 09:25:00+05:30,386.25,386.35,377.65,381.1,16250,138385
2026-04-16 09:26:00+05:30,383.1,386.75,379.2,382.8,6955,138385
2026-04-16 09:27:00+05:30,383.3,387.0,376.35,387.0,16380,157300
2026-04-16 09:28:00+05:30,387.0,391.25,383.0,383.0,10270,157300
2026-04-16 09:29:00+05:30,381.4,387.6,379.75,386.05,3965,157300
2026-04-16 09:30:00+05:30,385.75,387.5,379.45,384.3,6240,163540
2026-04-16 09:31:00+05:30,384.3,395.0,384.25,393.2,11310,163540
2026-04-16 09:32:00+05:30,393.1,405.0,393.1,405.0,19305,163540
2026-04-16 09:33:00+05:30,406.5,408.85,402.9,404.1,10075,148135
2026-04-16 09:34:00+05:30,407.15,411.6,405.4,406.1,18395,148135
2026-04-16 09:35:00+05:30,405.15,414.0,405.15,410.75,8060,148135
2026-04-16 09:36:00+05:30,410.4,413.8,404.55,410.45,8450,148135
2026-04-16 09:37:00+05:30,414.0,426.6,414.0,426.0,15210,129480
2026-04-16 09:38:00+05:30,424.6,448.0,424.6,445.1,16705,129480
2026-04-16 09:39:00+05:30,446.4,450.45,430.0,431.0,9750,129480
2026-04-16 09:40:00+05:30,432.15,450.85,427.05,449.5,7995,111800
2026-04-16 09:41:00+05:30,448.7,453.95,445.8,450.35,8450,111800
2026-04-16 09:42:00+05:30,451.1,456.75,443.45,450.6,4940,111800
2026-04-16 09:43:00+05:30,451.0,457.2,450.4,452.0,4875,109330
2026-04-16 09:44:00+05:30,452.25,457.0,450.55,457.0,2860,109330
2026-04-16 09:45:00+05:30,460.0,463.4,454.15,454.15,5850,109330
2026-04-16 09:46:00+05:30,453.45,454.5,437.2,437.2,6175,106795
2026-04-16 09:47:00+05:30,439.1,442.05,434.0,438.4,4680,106795
2026-04-16 09:48:00+05:30,442.4,442.4,432.75,436.0,2925,106795
