timestamp,open,high,low,close,volume,oi
2026-04-16 09:15:00+05:30,150.0,150.0,111.0,126.65,398515,824460
2026-04-16 09:16:00+05:30,125.75,130.1,123.35,125.05,213005,824460
2026-04-16 09:17:00+05:30,125.0,125.9,118.05,118.3,142285,824460
2026-04-16 09:18:00+05:30,118.6,121.0,115.6,116.05,150150,897975
2026-04-16 09:19:00+05:30,115.8,115.95,111.0,111.65,139880,897975
2026-04-16 09:20:00+05:30,111.8,112.95,108.4,111.95,217100,897975
2026-04-16 09:21:00+05:30,111.7,113.0,110.4,111.3,80015,990730
2026-04-16 09:22:00+05:30,111.2,113.5,109.5,110.55,78455,990730
2026-04-16 09:23:00+05:30,110.65,112.55,108.25,109.25,85280,990730
2026-04-16 09:24:00+05:30,109.15,112.95,105.55,106.55,136630,1080625
2026-04-16 09:25:00+05:30,106.45,106.8,102.4,105.65,136630,1080625
2026-04-16 09:26:00+05:30,105.9,106.8,104.1,105.4,80665,1080625
2026-04-16 09:27:00+05:30,105.4,106.5,102.3,106.45,65585,1118845
2026-04-16 09:28:00+05:30,106.4,108.35,104.15,104.2,76310,1118845
2026-04-16 09:29:00+05:30,104.4,107.65,102.4,106.8,52845,1118845
2026-04-16 09:30:00+05:30,106.9,107.45,104.0,106.2,75075,1164605
2026-04-16 09:31:00+05:30,106.2,110.7,105.75,110.7,60645,1164605
2026-04-16 09:32:00+05:30,110.8,115.3,109.75,115.3,117325,1164605
2026-04-16 09:33:00+05:30,115.15,116.75,113.5,114.6,127270,1146535
2026-04-16 09:34:00+05:30,114.6,116.9,114.15,114.9,85150,1146535
2026-04-16 09:35:00+05:30,114.6,117.95,114.05,116.85,139880,1146535
2026-04-16 09:36:00+05:30,116.8,119.1,114.45,118.15,182000,1216670
2026-04-16 09:37:00+05:30,117.9,125.2,117.75,124.45,233935,1216670
2026-04-16 09:38:00+05:30,124.0,135.4,123.75,133.15,294060,1216670
2026-04-16 09:39:00+05:30,133.7,136.75,126.85,126.85,242255,1194505
2026-04-16 09:40:00+05:30,126.9,137.45,126.15,136.0,247585,1194505
2026-04-16 09:41:00+05:30,136.35,139.0,133.95,136.9,198770,1194505
2026-04-16 09:42:00+05:30,137.2,140.25,133.6,137.25,155805,1166620
2026-04-16 09:43:00+05:30,137.2,139.8,134.8,136.95,131755,1166620
2026-04-16 09:44:00+05:30,137.0,140.55,135.35,140.0,95485,1166620
2026-04-16 09:45:00+05:30,139.7,143.9,137.75,138.15,204165,1166620
2026-04-16 09:46:00+05:30,138.6,138.7,129.4,130.7,178815,1181700
2026-04-16 09:47:00+05:30,130.9,133.1,127.55,132.4,70785,1181700
2026-04-16 09:48:00+05:30,132.55,133.0,126.95,129.55,74555,1181700
2026-04-16 09:49:00+05:30,129.6,131.95,127.05,128.35,49075,1183650
2026-04-16 09:50:00+05:30,128.45,128.8,124.4,127.05,75270,1183650
2026-04-16 09:51:00+05:30,127.15,132.65,126.4,127.8,95355,1183650
2026-04-16 09:52:00+05:30,128.0,129.35,124.55,128.05,64935,1158105
2026-04-16 09:53:00+05:30,128.2,136.65,128.0,135.9,94835,1158105
2026-04-16 09:54:00+05:30,136.2,138.8,132.65,133.95,114660,1158105
2026-04-16 09:55:00+05:30,134.0,137.9,133.75,137.1,76570,1137695
2026-04-16 09:56:00+05:30,137.0,143.0,136.2,141.8,110825,1137695
2026-04-16 09:57:00+05:30,141.75,149.0,141.75,147.55,200525,1137695
2026-04-16 09:58:00+05:30,147.7,149.0,144.15,146.5,125385,1145820
2026-04-16 09:59:00+05:30,146.65,151.75,145.6,150.4,119990,1145820
2026-04-16 10:00:00+05:30,150.35,151.35,147.25,150.2,118625,1145820
2026-04-16 10:01:00+05:30,149.95,152.85,144.2,144.85,176345,1152840
2026-04-16 10:02:00+05:30,145.05,145.95,142.3,144.05,107510,1152840
2026-04-16 10:03:00+05:30,143.85,147.2,142.45,144.05,72865,1152840
2026-04-16 10:04:00+05:30,144.15,144.95,135.8,136.8,137930,1188330
2026-04-16 10:05:00+05:30,137.25,140.35,136.1,137.8,82940,1188330
2026-04-16 10:06:00+05:30,137.85,145.45,137.6,144.45,93730,1190150
2026-04-16 10:07:00+05:30,144.5,145.05,138.5,138.65,71825,1190150
2026-04-16 10:08:00+05:30,138.9,139.15,134.0,134.55,99450,1190150
2026-04-16 10:09:00+05:30,134.5,136.95,132.3,134.2,61295,1190150
2026-04-16 10:10:00+05:30,134.55,135.0,131.0,132.25,66040,1204710
2026-04-16 10:11:00+05:30,132.35,134.65,131.85,133.0,30745,1204710
2026-04-16 10:12:00+05:30,133.2,139.2,132.9,137.5,84110,1204710
2026-04-16 10:13:00+05:30,137.5,137.75,132.15,134.45,57980,1220830
2026-04-16 10:14:00+05:30,134.25,135.4,131.6,133.15,37505,1220830
2026-04-16 10:15:00+05:30,132.7,139.0,132.15,137.05,68575,1220830
2026-04-16 10:16:00+05:30,137.3,139.6,132.25,133.0,90350,1228825
2026-04-16 10:17:00+05:30,132.9,137.1,131.8,134.85,62660,1228825
2026-04-16 10:18:00+05:30,134.15,134.35,128.05,128.75,88465,1228825
2026-04-16 10:19:00+05:30,128.4,133.6,126.0,132.8,83785,1239355
2026-04-16 10:20:00+05:30,132.65,134.0,131.4,131.4,42120,1239355
2026-04-16 10:21:00+05:30,131.45,137.65,131.35,136.7,36010,1239355
2026-04-16 10:22:00+05:30,136.65,136.95,133.3,133.95,37440,1232140
2026-04-16 10:23:00+05:30,133.7,135.0,132.05,132.25,29250,1232140
2026-04-16 10:24:00+05:30,132.55,134.6,131.2,133.65,20020,1232140
2026-04-16 10:25:00+05:30,133.55,134.4,129.0,129.75,70005,1250145
2026-04-16 10:26:00+05:30,129.75,131.0,128.6,130.15,27690,1250145
2026-04-16 10:27:00+05:30,130.3,138.25,128.0,138.1,58500,1250145
2026-04-16 10:28:00+05:30,137.8,140.9,135.75,136.05,99840,1255410
2026-04-16 10:29:00+05:30,136.05,138.25,131.95,135.25,48295,1255410
2026-04-16 10:30:00+05:30,134.95,135.3,129.5,132.05,46605,1255410
2026-04-16 10:31:00+05:30,132.0,133.1,127.15,128.65,52130,1282255
2026-04-16 10:32:00+05:30,128.65,132.65,127.65,132.15,41990,1282255
2026-04-16 10:33:00+05:30,132.35,133.6,128.6,128.8,38675,1282255
2026-04-16 10:34:00+05:30,128.85,131.25,127.4,128.4,51610,1294670
2026-04-16 10:35:00+05:30,128.45,129.0,126.0,126.95,46670,1294670
2026-04-16 10:36:00+05:30,126.9,127.65,123.3,126.95,81640,1294670
2026-04-16 10:37:00+05:30,126.5,128.0,125.0,125.25,31265,1319630
2026-04-16 10:38:00+05:30,125.4,130.35,125.25,130.2,58500,1319630
2026-04-16 10:39:00+05:30,130.25,136.65,130.25,134.2,107900,1319630
2026-04-16 10:40:00+05:30,134.4,136.15,133.25,135.3,50895,1334580
2026-04-16 10:41:00+05:30,135.0,135.3,128.85,130.0,36205,1334580
2026-04-16 10:42:00+05:30,130.2,130.85,126.15,127.45,47905,1334580
2026-04-16 10:43:00+05:30,127.55,129.1,126.1,126.4,25935,1355510
2026-04-16 10:44:00+05:30,126.7,128.55,125.65,127.95,23270,1355510
2026-04-16 10:45:00+05:30,128.15,128.15,124.8,126.95,42185,1355510
2026-04-16 10:46:00+05:30,126.55,127.45,123.45,124.55,28340,1386970
2026-04-16 10:47:00+05:30,124.6,125.8,123.8,124.45,30940,1386970
2026-04-16 10:48:00+05:30,124.05,125.0,121.85,125.0,85215,1386970
2026-04-16 10:49:00+05:30,125.0,126.0,123.45,123.9,33150,1415570
2026-04-16 10:50:00+05:30,123.95,125.4,123.5,123.5,16315,1415570
2026-04-16 10:51:00+05:30,123.5,125.6,122.4,124.9,47255,1415570
2026-04-16 10:52:00+05:30,125.15,126.9,123.85,125.35,23530,1422395
2026-04-16 10:53:00+05:30,125.05,125.35,122.75,123.95,18200,1422395
2026-04-16 10:54:00+05:30,123.8,125.9,123.6,124.65,26130,1422395
2026-04-16 10:55:00+05:30,124.6,128.0,124.6,127.3,37830,1437735
2026-04-16 10:56:00+05:30,127.15,130.9,126.9,129.05,42120,1437735
2026-04-16 10:57:00+05:30,129.5,129.9,126.0,126.7,28795,1437735
2026-04-16 10:58:00+05:30,126.5,130.0,126.5,128.9,17095,1435590
2026-04-16 10:59:00+05:30,128.95,129.9,127.5,127.5,28795,1435590
2026-04-16 11:00:00+05:30,127.45,128.0,124.15,124.8,29835,1435590
2026-04-16 11:01:00+05:30,124.75,125.6,120.9,125.15,52520,1438580
2026-04-16 11:02:00+05:30,125.1,126.3,122.25,123.9,32825,1438580
2026-04-16 11:03:00+05:30,123.7,123.95,120.3,121.85,53495,1438580
2026-04-16 11:04:00+05:30,121.85,123.35,120.15,121.85,39130,1440335
2026-04-16 11:05:00+05:30,121.55,122.75,119.35,121.1,52585,1440335
2026-04-16 11:06:00+05:30,121.7,122.5,120.65,121.0,29380,1440335
2026-04-16 11:07:00+05:30,120.95,123.5,120.9,122.1,34515,1454180
2026-04-16 11:08:00+05:30,122.65,124.9,119.35,119.95,44720,1454180
2026-04-16 11:09:00+05:30,120.2,122.4,118.3,121.25,36855,1454180
2026-04-16 11:10:00+05:30,120.95,124.0,120.6,123.85,31265,1445470
2026-04-16 11:11:00+05:30,123.9,124.75,122.3,124.15,31590,1445470
2026-04-16 11:12:00+05:30,124.05,128.65,123.2,128.0,57265,1445470
2026-04-16 11:13:00+05:30,127.8,128.0,125.3,127.2,41600,1426490
2026-04-16 11:14:00+05:30,127.3,127.5,125.25,125.3,17095,1426490
2026-04-16 11:15:00+05:30,125.25,129.6,123.1,129.6,39260,1426490
2026-04-16 11:16:00+05:30,129.2,131.0,128.4,130.75,66495,1428245
2026-04-16 11:17:00+05:30,131.0,135.0,130.4,134.05,77805,1428245
2026-04-16 11:18:00+05:30,134.2,134.9,128.1,128.75,50440,1428245
2026-04-16 11:19:00+05:30,128.95,130.5,125.25,125.6,52325,1435720
2026-04-16 11:20:00+05:30,125.7,126.2,121.2,124.65,50960,1435720
2026-04-16 11:21:00+05:30,124.6,126.0,122.0,123.3,46995,1435720
2026-04-16 11:22:00+05:30,123.65,128.2,123.4,125.85,47060,1438320
2026-04-16 11:23:00+05:30,126.2,129.65,126.2,128.15,52455,1438320
2026-04-16 11:24:00+05:30,128.45,130.55,127.95,129.9,54600,1438320
2026-04-16 11:25:00+05:30,129.6,133.8,129.15,133.75,66755,1451905
2026-04-16 11:26:00+05:30,133.8,139.0,133.05,138.15,169130,1451905
2026-04-16 11:27:00+05:30,138.45,139.85,134.2,137.45,83200,1451905
2026-04-16 11:28:00+05:30,137.5,141.2,133.6,134.0,94445,1410045
2026-04-16 11:29:00+05:30,133.3,134.85,132.2,132.75,53950,1410045
2026-04-16 11:30:00+05:30,133.05,134.5,131.2,133.2,41990,1410045
2026-04-16 11:31:00+05:30,133.65,136.4,130.9,136.05,38545,1409980
2026-04-16 11:32:00+05:30,136.1,137.5,132.6,133.1,49335,1409980
2026-04-16 11:33:00+05:30,133.5,135.7,133.1,134.0,36660,1409980
2026-04-16 11:34:00+05:30,134.4,135.9,131.55,132.8,28470,1423630
2026-04-16 11:35:00+05:30,134.3,135.3,132.05,133.0,30745,1423630
2026-04-16 11:36:00+05:30,132.45,134.7,131.4,133.05,23985,1423630
2026-04-16 11:37:00+05:30,132.85,138.6,132.2,138.0,33930,1426295
2026-04-16 11:38:00+05:30,138.15,142.0,136.35,139.5,105235,1426295
2026-04-16 11:39:00+05:30,139.7,144.0,138.1,139.5,161135,1426295
2026-04-16 11:40:00+05:30,139.55,144.3,139.3,143.55,79625,1402505
2026-04-16 11:41:00+05:30,142.9,144.5,141.7,142.45,81835,1402505
2026-04-16 11:42:00+05:30,142.55,146.45,142.45,145.45,100035,1402505
2026-04-16 11:43:00+05:30,145.4,147.2,142.6,146.65,76440,1385085
2026-04-16 11:44:00+05:30,146.65,151.8,145.35,151.05,181220,1385085
2026-04-16 11:45:00+05:30,151.25,158.0,151.1,157.55,272220,1292655
2026-04-16 11:46:00+05:30,158.0,165.65,157.6,165.1,261755,1292655
2026-04-16 11:47:00+05:30,165.1,169.85,163.6,169.8,244400,1292655
2026-04-16 11:48:00+05:30,169.6,175.0,164.0,164.0,284570,1292655
2026-04-16 11:49:00+05:30,164.05,164.7,157.4,159.9,215605,1298635
2026-04-16 11:50:00+05:30,159.65,168.75,159.65,167.25,160680,1298635
2026-04-16 11:51:00+05:30,167.65,169.8,166.0,167.95,118170,1298635
2026-04-16 11:52:00+05:30,167.85,167.85,162.8,164.35,80080,1346605
2026-04-16 11:53:00+05:30,163.95,165.2,160.8,162.4,56745,1346605
2026-04-16 11:54:00+05:30,162.45,163.2,158.85,160.95,80665,1346605
2026-04-16 11:55:00+05:30,161.1,164.5,161.0,164.5,59670,1349140
2026-04-16 11:56:00+05:30,164.3,169.55,163.45,168.2,84045,1349140
2026-04-16 11:57:00+05:30,168.55,178.95,168.2,178.8,192270,1349140
2026-04-16 11:58:00+05:30,178.3,181.4,174.1,176.35,277940,1356160
2026-04-16 11:59:00+05:30,176.45,181.45,174.15,179.8,180960,1356160
2026-04-16 12:00:00+05:30,179.8,196.85,179.45,195.0,697840,1356160
2026-04-16 12:01:00+05:30,195.25,202.8,189.3,201.85,604110,1443260
2026-04-16 12:02:00+05:30,202.05,206.0,198.25,202.7,571155,1443260
2026-04-16 12:03:00+05:30,202.7,205.3,196.5,203.0,421005,1649440
2026-04-16 12:04:00+05:30,202.55,206.0,199.0,203.15,350805,1649440
2026-04-16 12:05:00+05:30,203.65,205.2,194.7,195.1,499200,1649440
2026-04-16 12:06:00+05:30,194.9,200.4,193.15,196.2,354705,1649440
2026-04-16 12:07:00+05:30,196.7,207.55,195.55,205.15,406250,1742650
2026-04-16 12:08:00+05:30,205.0,206.1,197.8,197.85,344565,1742650
2026-04-16 12:09:00+05:30,198.15,199.55,192.25,193.3,259740,1848340
2026-04-16 12:10:00+05:30,193.85,195.25,187.85,188.5,254215,1848340
2026-04-16 12:11:00+05:30,188.3,191.55,185.15,187.55,261430,1848340
2026-04-16 12:12:00+05:30,187.5,196.25,185.4,194.65,290030,1848340
2026-04-16 12:13:00+05:30,194.9,195.4,188.15,188.3,233350,1918670
2026-04-16 12:14:00+05:30,188.2,191.35,185.55,188.75,169455,1918670
2026-04-16 12:15:00+05:30,188.7,190.6,185.2,188.4,231075,1918670
2026-04-16 12:16:00+05:30,188.2,194.45,188.0,192.4,210405,2058225
2026-04-16 12:17:00+05:30,192.05,198.8,191.35,198.05,315315,2058225
2026-04-16 12:18:00+05:30,197.65,200.9,190.0,190.0,385060,2058225
2026-04-16 12:19:00+05:30,190.0,194.1,189.0,189.6,141700,2139605
2026-04-16 12:20:00+05:30,189.6,192.3,188.1,191.0,129285,2139605
2026-04-16 12:21:00+05:30,190.65,192.45,187.1,187.8,117845,2139605
2026-04-16 12:22:00+05:30,187.7,195.0,186.4,193.0,192335,2221830
2026-04-16 12:23:00+05:30,193.05,200.95,192.5,200.2,295555,2221830
2026-04-16 12:24:00+05:30,199.9,204.0,197.45,199.95,385515,2221830
2026-04-16 12:25:00+05:30,199.55,203.9,195.15,195.9,222365,2343380
2026-04-16 12:26:00+05:30,196.05,199.7,193.85,196.6,222495,2343380
2026-04-16 12:27:00+05:30,196.6,201.65,196.6,199.2,160615,2343380
2026-04-16 12:28:00+05:30,199.65,199.95,194.4,194.75,94900,2355275
2026-04-16 12:29:00+05:30,194.85,198.25,194.35,196.2,67080,2355275
2026-04-16 12:30:00+05:30,196.5,201.55,196.45,198.15,250835,2355275
2026-04-16 12:31:00+05:30,198.1,200.8,193.0,195.2,222495,2310815
2026-04-16 12:32:00+05:30,194.95,197.6,192.6,196.2,203580,2310815
2026-04-16 12:33:00+05:30,196.45,202.8,196.3,200.15,340665,2311725
2026-04-16 12:34:00+05:30,200.4,208.95,199.25,208.4,599885,2311725
2026-04-16 12:35:00+05:30,208.35,214.0,203.75,211.95,648765,2311725
2026-04-16 12:36:00+05:30,212.25,218.95,209.4,216.4,616590,2311725
2026-04-16 12:37:00+05:30,216.05,218.35,211.3,215.45,420160,2316925
2026-04-16 12:38:00+05:30,215.35,216.05,205.85,206.45,385385,2316925
2026-04-16 12:39:00+05:30,206.55,207.2,200.75,200.8,300300,2303275
2026-04-16 12:40:00+05:30,201.15,205.0,199.2,199.35,274690,2303275
2026-04-16 12:41:00+05:30,199.6,203.4,197.6,201.5,202150,2303275
2026-04-16 12:42:00+05:30,201.8,203.4,195.7,197.25,172250,2303275
2026-04-16 12:43:00+05:30,197.05,201.0,194.95,196.7,161525,2365415
2026-04-16 12:44:00+05:30,196.25,208.2,196.05,206.65,294255,2365415
2026-04-16 12:45:00+05:30,206.95,211.6,205.9,208.25,437515,2365415
2026-04-16 12:46:00+05:30,207.8,207.8,199.0,201.0,255775,2349880
2026-04-16 12:47:00+05:30,200.65,208.8,200.35,207.55,204880,2349880
2026-04-16 12:48:00+05:30,208.05,209.8,205.2,208.1,167310,2349880
2026-04-16 12:49:00+05:30,208.2,210.9,205.35,208.15,209300,2374645
2026-04-16 12:50:00+05:30,208.5,210.45,204.8,209.5,191815,2374645
2026-04-16 12:51:00+05:30,209.45,212.9,201.35,205.15,306475,2374645
2026-04-16 12:52:00+05:30,205.65,206.0,201.0,201.85,163345,2369380
2026-04-16 12:53:00+05:30,201.4,206.7,197.7,205.2,250120,2369380
2026-04-16 12:54:00+05:30,205.75,212.8,205.2,211.4,365170,2380690
2026-04-16 12:55:00+05:30,211.45,214.85,208.2,211.65,345280,2380690
2026-04-16 12:56:00+05:30,211.95,214.8,209.5,211.8,235495,2380690
2026-04-16 12:57:00+05:30,211.95,214.75,209.45,210.5,223730,2380690
2026-04-16 12:58:00+05:30,210.65,211.3,207.2,207.75,154440,2355015
2026-04-16 12:59:00+05:30,208.2,209.1,201.3,202.8,247650,2355015
2026-04-16 13:00:00+05:30,202.6,205.0,197.9,202.4,286520,2417220
2026-04-16 13:01:00+05:30,202.4,205.6,202.05,205.0,207090,2417220
2026-04-16 13:02:00+05:30,204.9,205.05,201.45,203.7,121745,2417220
2026-04-16 13:03:00+05:30,203.55,203.8,195.0,197.85,260195,2475330
2026-04-16 13:04:00+05:30,197.6,202.5,197.0,197.8,130780,2475330
2026-04-16 13:05:00+05:30,197.8,199.0,195.0,197.0,166725,2475330
2026-04-16 13:06:00+05:30,196.8,207.75,196.4,204.9,346580,2475330
2026-04-16 13:07:00+05:30,204.6,208.95,203.7,205.65,207870,2489370
2026-04-16 13:08:00+05:30,205.65,207.75,203.35,205.95,112320,2489370
2026-04-16 13:09:00+05:30,205.9,212.0,205.9,209.55,329420,2312050
2026-04-16 13:10:00+05:30,210.0,221.6,209.4,216.95,478530,2312050
2026-04-16 13:11:00+05:30,216.5,220.9,212.1,213.45,360945,2312050
2026-04-16 13:12:00+05:30,213.75,216.4,210.35,212.9,206050,2312050
2026-04-16 13:13:00+05:30,212.9,213.35,207.55,211.45,188370,2326805
2026-04-16 13:14:00+05:30,211.1,212.0,207.4,210.0,135005,2326805
2026-04-16 13:15:00+05:30,210.4,213.35,207.65,208.15,164710,2326805
2026-04-16 13:16:00+05:30,208.2,211.8,207.6,210.1,86580,2409745
2026-04-16 13:17:00+05:30,210.15,216.8,207.4,207.75,235885,2409745
2026-04-16 13:18:00+05:30,208.1,209.6,204.9,207.9,213460,2409745
2026-04-16 13:19:00+05:30,207.95,209.25,200.6,203.4,191620,2409745
2026-04-16 13:20:00+05:30,203.65,207.5,202.55,206.0,112125,2420730
2026-04-16 13:21:00+05:30,205.8,206.9,204.2,205.2,85605,2420730
2026-04-16 13:22:00+05:30,205.1,207.9,201.25,207.4,139555,2420730
2026-04-16 13:23:00+05:30,207.7,216.0,206.7,215.8,308945,2447055
2026-04-16 13:24:00+05:30,215.35,223.2,214.6,221.2,491985,2447055
2026-04-16 13:25:00+05:30,220.8,224.35,217.45,218.75,347750,2447055
2026-04-16 13:26:00+05:30,218.85,221.7,215.25,218.75,174460,2205450
2026-04-16 13:27:00+05:30,218.7,223.6,218.2,218.55,180635,2205450
2026-04-16 13:28:00+05:30,218.7,219.65,212.1,212.75,155155,2205450
2026-04-16 13:29:00+05:30,212.5,216.9,212.25,214.8,133705,2034695
2026-04-16 13:30:00+05:30,215.1,217.05,212.15,215.55,117455,2034695
2026-04-16 13:31:00+05:30,215.25,217.1,211.8,212.0,131235,2034695
2026-04-16 13:32:00+05:30,212.5,214.5,209.5,214.05,112645,2080195
2026-04-16 13:33:00+05:30,213.8,214.55,208.0,208.0,126100,2080195
2026-04-16 13:34:00+05:30,208.0,212.95,207.05,211.25,134550,2080195
2026-04-16 13:35:00+05:30,211.4,214.0,211.0,211.95,109525,2077595
2026-04-16 13:36:00+05:30,212.35,214.0,208.8,211.0,92105,2077595
2026-04-16 13:37:00+05:30,211.4,215.55,211.4,215.25,96655,2077595
2026-04-16 13:38:00+05:30,215.7,216.3,211.7,212.2,101075,2068885
2026-04-16 13:39:00+05:30,212.15,213.35,209.3,212.0,106925,2068885
2026-04-16 13:40:00+05:30,212.05,214.0,208.4,211.4,99580,2068885
2026-04-16 13:41:00+05:30,211.4,212.85,205.0,207.45,155220,2069340
2026-04-16 13:42:00+05:30,207.45,207.6,203.3,206.6,123045,2069340
2026-04-16 13:43:00+05:30,206.3,206.3,201.45,204.3,208910,2069340
2026-04-16 13:44:00+05:30,203.85,206.3,201.2,203.5,146705,2108275
2026-04-16 13:45:00+05:30,203.4,204.0,197.2,198.65,283270,2108275
2026-04-16 13:46:00+05:30,198.5,200.4,196.1,197.15,141635,2108275
2026-04-16 13:47:00+05:30,197.1,203.0,196.6,199.6,175825,2143375
2026-04-16 13:48:00+05:30,199.6,201.15,195.45,195.55,98540,2143375
