timestamp,open,high,low,close,volume,oi
2026-04-13 09:15:00+05:30,70.0,80.0,60.15,79.25,123630,462930
2026-04-13 09:16:00+05:30,78.7,79.3,67.65,68.8,128115,462930
2026-04-13 09:17:00+05:30,68.75,68.75,65.0,65.7,111670,462930
2026-04-13 09:18:00+05:30,65.45,66.0,62.0,63.3,54535,462930
2026-04-13 09:19:00+05:30,63.4,65.9,63.15,64.65,66950,466765
2026-04-13 09:20:00+05:30,64.7,66.15,64.2,65.1,47970,466765
2026-04-13 09:21:00+05:30,65.05,65.2,63.6,64.15,52520,466765
2026-04-13 09:22:00+05:30,64.1,64.35,63.0,63.5,56875,499915
2026-04-13 09:23:00+05:30,63.5,66.0,63.4,65.4,44655,499915
2026-04-13 09:24:00+05:30,65.35,66.95,64.05,66.75,54340,499915
2026-04-13 09:25:00+05:30,66.8,68.95,65.5,68.1,40040,552370
2026-04-13 09:26:00+05:30,68.5,68.8,66.85,68.4,76245,552370
2026-04-13 09:27:00+05:30,68.0,69.85,67.4,69.7,27170,552370
2026-04-13 09:28:00+05:30,70.0,70.0,67.25,69.0,62530,622700
2026-04-13 09:29:00+05:30,68.65,70.0,68.25,69.8,33605,622700
2026-04-13 09:30:00+05:30,69.55,69.55,66.15,66.3,65585,622700
2026-04-13 09:31:00+05:30,66.15,66.35,65.0,65.2,54015,695955
2026-04-13 09:32:00+05:30,65.0,67.2,64.8,66.15,31850,695955
2026-04-13 09:33:00+05:30,66.25,67.45,65.6,66.45,38805,695955
2026-04-13 09:34:00+05:30,66.45,67.25,65.35,66.2,28275,722280
2026-04-13 09:35:00+05:30,65.9,66.05,63.75,64.35,50180,722280
2026-04-13 09:36:00+05:30,64.1,64.1,62.2,62.2,21450,722280
2026-04-13 09:37:00+05:30,62.15,63.0,61.65,62.75,12480,757445
2026-04-13 09:38:00+05:30,63.0,63.45,62.45,62.6,24180,757445
2026-04-13 09:39:00+05:30,62.6,64.0,62.5,64.0,16315,757445
2026-04-13 09:40:00+05:30,63.6,64.45,62.95,64.2,19240,765635
2026-04-13 09:41:00+05:30,64.1,67.25,64.05,67.25,15015,765635
2026-04-13 09:42:00+05:30,67.3,68.8,65.7,65.7,24310,765635
2026-04-13 09:43:00+05:30,65.95,69.0,65.0,69.0,18265,788320
2026-04-13 09:44:00+05:30,68.75,69.1,67.4,68.6,9295,788320
2026-04-13 09:45:00+05:30,68.4,68.4,65.1,66.65,28405,788320
2026-04-13 09:46:00+05:30,66.9,67.45,65.25,67.45,13260,804375
2026-04-13 09:47:00+05:30,67.35,68.0,65.5,66.45,33540,804375
2026-04-13 09:48:00+05:30,66.35,66.55,64.05,66.05,12545,804375
2026-04-13 09:49:00+05:30,66.1,68.0,64.85,67.6,9035,832325
2026-04-13 09:50:00+05:30,68.0,69.0,67.0,67.45,16120,832325
2026-04-13 09:51:00+05:30,67.25,69.0,65.75,68.6,20800,832325
2026-04-13 09:52:00+05:30,68.5,69.0,67.2,67.85,13520,836225
2026-04-13 09:53:00+05:30,68.35,69.1,67.65,68.05,14625,836225
2026-04-13 09:54:00+05:30,68.05,70.55,66.9,67.4,21190,836225
2026-04-13 09:55:00+05:30,67.7,72.85,67.65,70.9,31785,841555
2026-04-13 09:56:00+05:30,70.95,71.8,70.15,71.3,7995,841555
2026-04-13 09:57:00+05:30,71.3,71.3,70.0,71.15,18200,841555
2026-04-13 09:58:00+05:30,70.95,72.75,70.4,71.5,22490,849225
2026-04-13 09:59:00+05:30,71.05,73.0,70.85,72.2,14040,849225
2026-04-13 10:00:00+05:30,71.5,72.1,70.3,71.5,18070,849225
2026-04-13 10:01:00+05:30,71.75,73.05,71.15,72.95,15925,862680
2026-04-13 10:02:00+05:30,73.0,73.35,71.75,72.6,7345,862680
2026-04-13 10:03:00+05:30,72.75,73.2,71.5,71.95,7930,862680
2026-04-13 10:04:00+05:30,71.8,73.3,70.0,73.2,10400,868465
2026-04-13 10:05:00+05:30,73.2,73.9,72.6,73.35,10920,868465
2026-04-13 10:06:00+05:30,73.35,73.35,71.1,72.25,15080,868465
2026-04-13 10:07:00+05:30,71.8,73.9,71.45,73.4,7475,883350
2026-04-13 10:08:00+05:30,73.55,73.85,71.3,72.9,11570,883350
2026-04-13 10:09:00+05:30,72.15,73.8,72.15,73.25,9165,883350
2026-04-13 10:10:00+05:30,73.25,74.4,72.05,73.25,10465,888485
2026-04-13 10:11:00+05:30,72.7,74.0,71.4,73.95,12155,888485
2026-04-13 10:12:00+05:30,74.0,75.0,72.75,73.5,5850,888485
2026-04-13 10:13:00+05:30,74.05,74.15,71.35,72.1,7605,895245
2026-04-13 10:14:00+05:30,72.0,72.0,70.0,71.05,12480,895245
2026-04-13 10:15:00+05:30,70.8,70.8,68.25,69.05,24895,895245
2026-04-13 10:16:00+05:30,68.95,70.55,68.1,68.25,17225,903500
2026-04-13 10:17:00+05:30,68.1,69.25,67.6,67.8,23595,903500
2026-04-13 10:18:00+05:30,67.85,72.0,67.6,72.0,13130,903500
2026-04-13 10:19:00+05:30,72.4,74.2,71.0,74.0,15275,906295
2026-04-13 10:20:00+05:30,73.95,76.2,73.2,75.8,21060,906295
2026-04-13 10:21:00+05:30,76.0,82.0,76.0,80.6,50700,906295
2026-04-13 10:22:00+05:30,80.65,83.8,80.0,83.55,37570,938730
2026-04-13 10:23:00+05:30,83.5,83.55,80.6,82.5,25610,938730
2026-04-13 10:24:00+05:30,82.35,84.3,80.0,81.45,27040,938730
2026-04-13 10:25:00+05:30,81.5,83.1,80.9,81.8,19630,966290
2026-04-13 10:26:00+05:30,82.2,83.8,80.7,83.8,16575,966290
2026-04-13 10:27:00+05:30,83.55,86.3,83.5,86.0,32825,966290
2026-04-13 10:28:00+05:30,86.0,86.25,85.1,85.3,19695,967330
2026-04-13 10:29:00+05:30,85.35,85.85,84.0,85.7,14625,967330
