timestamp,open,high,low,close,volume,oi
2026-04-15 09:15:00+05:30,275.75,330.0,261.9,281.0,906230,595660
2026-04-15 09:16:00+05:30,280.8,283.15,268.05,275.45,356655,595660
2026-04-15 09:17:00+05:30,275.05,280.0,270.85,273.45,148785,595660
2026-04-15 09:18:00+05:30,272.9,282.65,270.0,277.55,147615,796380
2026-04-15 09:19:00+05:30,277.1,278.9,273.0,275.7,82550,796380
2026-04-15 09:20:00+05:30,275.65,279.8,274.75,277.15,116220,796380
2026-04-15 09:21:00+05:30,277.1,278.85,269.2,273.1,151190,914225
2026-04-15 09:22:00+05:30,273.3,278.0,268.25,272.1,127595,914225
2026-04-15 09:23:00+05:30,271.95,276.6,270.8,274.05,77675,914225
2026-04-15 09:24:00+05:30,274.0,274.9,268.7,269.55,71500,914225
2026-04-15 09:25:00+05:30,269.75,273.0,266.0,271.8,125970,973960
2026-04-15 09:26:00+05:30,271.2,271.8,267.5,268.25,75270,973960
2026-04-15 09:27:00+05:30,269.05,270.0,259.7,261.05,200005,973960
2026-04-15 09:28:00+05:30,260.5,264.9,258.3,262.45,171535,1031355
2026-04-15 09:29:00+05:30,262.85,264.6,260.35,263.95,104000,1031355
2026-04-15 09:30:00+05:30,263.7,264.75,257.1,260.25,167960,1031355
2026-04-15 09:31:00+05:30,259.9,261.45,257.0,260.25,107965,1187355
2026-04-15 09:32:00+05:30,259.95,262.3,257.1,262.1,114920,1187355
2026-04-15 09:33:00+05:30,261.6,263.4,257.25,258.65,159835,1187355
2026-04-15 09:34:00+05:30,258.55,259.6,252.2,256.8,205920,1319955
2026-04-15 09:35:00+05:30,256.6,259.6,255.45,258.4,158990,1319955
2026-04-15 09:36:00+05:30,258.45,263.15,258.45,261.25,232050,1319955
2026-04-15 09:37:00+05:30,261.0,262.6,259.35,260.2,113685,1479790
2026-04-15 09:38:00+05:30,260.05,260.8,248.65,249.25,310505,1479790
2026-04-15 09:39:00+05:30,248.95,254.85,247.75,252.8,273585,1479790
2026-04-15 09:40:00+05:30,252.85,260.0,250.9,260.0,350870,1602185
2026-04-15 09:41:00+05:30,259.85,263.0,258.7,262.0,375180,1602185
2026-04-15 09:42:00+05:30,262.0,267.4,261.5,267.15,433225,1602185
2026-04-15 09:43:00+05:30,266.8,274.4,266.25,273.9,496665,1863940
2026-04-15 09:44:00+05:30,274.5,276.35,271.1,272.4,369785,1863940
2026-04-15 09:45:00+05:30,272.3,279.15,272.3,278.45,305240,1863940
2026-04-15 09:46:00+05:30,278.95,280.5,276.0,278.9,286065,1773980
2026-04-15 09:47:00+05:30,278.9,279.95,273.2,275.0,184275,1773980
2026-04-15 09:48:00+05:30,274.9,275.35,264.4,267.15,324675,1773980
2026-04-15 09:49:00+05:30,268.0,268.7,262.2,262.9,159250,1613820
2026-04-15 09:50:00+05:30,262.3,264.9,256.8,259.85,241150,1613820
2026-04-15 09:51:00+05:30,259.95,267.55,259.3,265.0,175630,1613820
2026-04-15 09:52:00+05:30,265.05,273.0,264.4,271.8,215475,1649895
2026-04-15 09:53:00+05:30,271.85,272.85,269.05,272.0,110955,1649895
2026-04-15 09:54:00+05:30,272.0,275.0,269.0,269.0,192270,1649895
2026-04-15 09:55:00+05:30,269.55,278.0,269.35,276.4,158145,1708395
2026-04-15 09:56:00+05:30,276.6,277.05,273.4,275.3,76375,1708395
2026-04-15 09:57:00+05:30,275.1,279.7,273.4,276.75,104975,1708395
2026-04-15 09:58:00+05:30,276.9,277.5,267.0,271.7,167310,1687725
2026-04-15 09:59:00+05:30,271.4,275.1,270.0,274.35,64285,1687725
2026-04-15 10:00:00+05:30,273.65,278.5,273.65,275.5,103220,1687725
2026-04-15 10:01:00+05:30,275.4,282.0,273.75,273.75,178750,1641120
2026-04-15 10:02:00+05:30,274.35,276.4,270.5,273.8,80795,1641120
2026-04-15 10:03:00+05:30,274.1,278.15,272.9,277.0,52715,1641120
2026-04-15 10:04:00+05:30,277.6,280.75,275.8,280.0,121420,1630395
2026-04-15 10:05:00+05:30,280.0,284.85,280.0,282.7,216385,1630395
2026-04-15 10:06:00+05:30,282.3,286.5,281.4,285.8,193180,1630395
2026-04-15 10:07:00+05:30,285.6,290.85,284.65,286.9,224445,1558115
2026-04-15 10:08:00+05:30,287.0,288.25,280.8,283.6,131040,1558115
2026-04-15 10:09:00+05:30,283.45,286.4,281.55,284.0,65065,1558115
2026-04-15 10:10:00+05:30,284.25,290.0,283.25,288.1,103805,1458535
2026-04-15 10:11:00+05:30,288.45,290.0,285.25,287.4,94250,1458535
2026-04-15 10:12:00+05:30,288.0,292.1,286.5,287.25,153920,1458535
2026-04-15 10:13:00+05:30,287.4,288.8,284.5,286.85,68055,1417455
2026-04-15 10:14:00+05:30,286.1,287.3,284.2,286.2,46540,1417455
2026-04-15 10:15:00+05:30,287.0,291.7,286.5,288.85,113490,1417455
2026-04-15 10:16:00+05:30,289.35,290.95,287.0,290.55,62985,1399450
2026-04-15 10:17:00+05:30,289.5,291.15,288.4,289.1,56875,1399450
2026-04-15 10:18:00+05:30,289.85,294.75,288.1,293.7,103155,1399450
2026-04-15 10:19:00+05:30,292.95,299.0,292.85,297.1,163215,1317030
2026-04-15 10:20:00+05:30,297.35,301.5,297.0,300.9,155350,1317030
2026-04-15 10:21:00+05:30,300.15,300.95,292.95,293.7,125970,1317030
2026-04-15 10:22:00+05:30,294.1,297.05,289.55,297.0,111345,1157520
2026-04-15 10:23:00+05:30,297.0,303.7,295.6,301.55,111215,1157520
2026-04-15 10:24:00+05:30,301.4,303.5,297.5,298.3,94705,1157520
2026-04-15 10:25:00+05:30,298.3,299.25,293.35,297.0,77480,1159990
2026-04-15 10:26:00+05:30,297.25,300.0,295.1,296.6,30615,1159990
2026-04-15 10:27:00+05:30,296.6,301.05,295.7,300.85,33735,1159990
2026-04-15 10:28:00+05:30,300.75,301.0,296.2,296.3,27495,1133275
2026-04-15 10:29:00+05:30,296.3,298.3,293.55,297.95,42315,1133275
2026-04-15 10:30:00+05:30,297.5,306.5,296.85,305.05,158210,1133275
2026-04-15 10:31:00+05:30,304.35,305.1,298.05,299.3,44265,1067365
2026-04-15 10:32:00+05:30,299.0,302.0,296.8,299.55,37635,1067365
2026-04-15 10:33:00+05:30,299.8,300.3,296.15,298.55,20345,1067365
2026-04-15 10:34:00+05:30,298.0,301.0,292.2,296.65,43940,1063465
2026-04-15 10:35:00+05:30,296.55,297.65,292.55,293.2,37505,1063465
2026-04-15 10:36:00+05:30,293.0,295.9,286.25,286.8,76960,1063465
2026-04-15 10:37:00+05:30,286.8,293.0,286.8,291.85,74360,1037205
2026-04-15 10:38:00+05:30,292.0,294.85,290.75,291.7,40560,1037205
2026-04-15 10:39:00+05:30,291.0,291.65,285.45,287.9,38025,1037205
2026-04-15 10:40:00+05:30,287.9,292.05,287.2,291.35,29965,1048905
2026-04-15 10:41:00+05:30,290.85,292.9,287.7,288.25,26325,1048905
2026-04-15 10:42:00+05:30,288.6,291.55,288.5,290.75,20930,1048905
2026-04-15 10:43:00+05:30,291.6,291.6,287.85,288.5,24635,1052285
2026-04-15 10:44:00+05:30,288.95,289.05,282.7,287.1,83330,1052285
2026-04-15 10:45:00+05:30,286.4,291.1,285.8,287.5,48165,1052285
2026-04-15 10:46:00+05:30,287.4,290.0,286.7,288.35,20605,1046045
2026-04-15 10:47:00+05:30,287.8,289.5,285.25,288.5,25415,1046045
2026-04-15 10:48:00+05:30,288.0,292.4,286.3,289.05,52520,1046045
2026-04-15 10:49:00+05:30,289.75,291.4,288.3,288.75,13910,1059825
2026-04-15 10:50:00+05:30,288.4,289.2,278.05,279.4,122005,1059825
2026-04-15 10:51:00+05:30,279.3,281.95,275.75,278.25,90805,1059825
2026-04-15 10:52:00+05:30,278.0,278.3,273.2,273.75,84890,1031745
2026-04-15 10:53:00+05:30,274.3,274.6,266.4,267.3,104325,1031745
2026-04-15 10:54:00+05:30,267.55,277.2,266.7,275.0,131430,1031745
2026-04-15 10:55:00+05:30,274.3,279.4,274.0,277.2,85670,1054105
2026-04-15 10:56:00+05:30,277.05,277.7,274.25,276.55,31525,1054105
2026-04-15 10:57:00+05:30,276.75,279.65,275.1,279.05,51675,1054105
2026-04-15 10:58:00+05:30,279.2,280.0,274.65,274.95,41795,1088555
2026-04-15 10:59:00+05:30,275.3,277.05,273.0,273.15,31525,1088555
2026-04-15 11:00:00+05:30,273.5,274.1,267.2,269.6,96850,1088555
2026-04-15 11:01:00+05:30,269.05,273.4,267.85,270.7,49400,1079780
2026-04-15 11:02:00+05:30,270.9,275.0,270.9,273.35,47190,1079780
2026-04-15 11:03:00+05:30,273.0,273.0,269.3,272.5,39975,1079780
2026-04-15 11:04:00+05:30,272.35,273.8,271.0,272.4,24375,1098370
2026-04-15 11:05:00+05:30,272.3,272.65,268.4,268.8,30680,1098370
