timestamp,open,high,low,close,volume,oi
2026-04-17 09:15:00+05:30,269.9,306.45,257.1,257.6,570115,1869465
2026-04-17 09:16:00+05:30,257.0,261.2,227.7,254.6,792805,1872000
2026-04-17 09:17:00+05:30,254.95,257.9,232.0,232.0,396305,1872000
2026-04-17 09:18:00+05:30,232.4,236.8,227.2,231.3,320320,2111135
2026-04-17 09:19:00+05:30,232.0,239.95,229.25,231.3,268515,2111135
2026-04-17 09:20:00+05:30,231.35,232.35,224.3,226.8,256685,2111135
2026-04-17 09:21:00+05:30,226.65,231.15,223.6,227.55,191165,2111135
2026-04-17 09:22:00+05:30,227.35,227.5,220.5,226.3,225810,2253940
2026-04-17 09:23:00+05:30,225.7,227.5,220.55,222.95,170885,2253940
2026-04-17 09:24:00+05:30,223.05,237.2,221.1,234.8,352950,2434900
2026-04-17 09:25:00+05:30,234.75,235.85,226.4,226.9,380835,2434900
2026-04-17 09:26:00+05:30,227.0,229.75,221.1,221.4,256230,2434900
2026-04-17 09:27:00+05:30,221.7,225.15,218.45,224.0,279500,2434900
2026-04-17 09:28:00+05:30,223.95,224.4,214.9,217.45,269295,2630355
2026-04-17 09:29:00+05:30,217.75,220.85,214.9,215.6,188370,2630355
2026-04-17 09:30:00+05:30,215.6,228.3,213.35,227.6,409370,2630355
2026-04-17 09:31:00+05:30,227.4,234.0,226.65,230.2,468195,2809625
2026-04-17 09:32:00+05:30,230.8,234.0,224.5,230.6,266240,2809625
2026-04-17 09:33:00+05:30,230.15,238.0,228.45,232.65,341835,2809625
2026-04-17 09:34:00+05:30,232.5,240.9,230.85,239.5,322855,2824315
2026-04-17 09:35:00+05:30,239.5,248.0,238.8,246.05,609375,2824315
2026-04-17 09:36:00+05:30,246.8,249.55,243.4,249.45,371995,2824315
2026-04-17 09:37:00+05:30,249.1,255.25,246.85,250.0,439010,2696070
2026-04-17 09:38:00+05:30,250.0,250.0,224.6,228.85,637260,2696070
2026-04-17 09:39:00+05:30,228.95,231.8,221.85,229.6,348465,2696070
2026-04-17 09:40:00+05:30,229.55,230.1,221.35,224.25,292045,2560935
2026-04-17 09:41:00+05:30,224.05,234.5,223.25,233.65,243490,2560935
2026-04-17 09:42:00+05:30,233.75,243.0,233.75,242.75,464880,2560935
2026-04-17 09:43:00+05:30,242.7,249.0,237.8,241.85,380315,2695095
2026-04-17 09:44:00+05:30,241.9,242.2,236.1,239.2,160680,2695095
2026-04-17 09:45:00+05:30,239.15,241.7,233.3,239.2,170885,2695095
2026-04-17 09:46:00+05:30,238.9,239.35,232.55,235.45,152035,2764385
2026-04-17 09:47:00+05:30,235.75,235.75,227.25,229.0,199940,2764385
2026-04-17 09:48:00+05:30,229.45,229.65,223.75,227.15,180570,2764385
2026-04-17 09:49:00+05:30,227.6,228.4,220.5,224.15,222495,2784990
2026-04-17 09:50:00+05:30,224.15,224.15,217.0,222.5,271245,2784990
2026-04-17 09:51:00+05:30,222.95,223.35,217.55,220.8,143780,2784990
2026-04-17 09:52:00+05:30,220.95,222.0,216.55,217.4,180180,2977000
2026-04-17 09:53:00+05:30,217.15,220.4,215.0,218.0,216125,2977000
2026-04-17 09:54:00+05:30,217.65,222.9,215.4,218.2,225290,2977000
2026-04-17 09:55:00+05:30,218.05,225.5,215.5,221.05,317915,3210155
2026-04-17 09:56:00+05:30,220.9,222.15,208.75,211.65,398385,3210155
