timestamp,open,high,low,close,volume,oi
2026-04-13 09:15:00+05:30,800.0,864.3,798.95,861.0,11180,245960
2026-04-13 09:16:00+05:30,872.25,923.1,872.25,905.45,6565,241865
2026-04-13 09:17:00+05:30,905.8,914.0,893.2,914.0,7280,241865
2026-04-13 09:18:00+05:30,914.45,926.65,909.65,924.65,4030,241865
2026-04-13 09:19:00+05:30,923.25,924.4,908.45,911.85,17485,238355
2026-04-13 09:20:00+05:30,909.6,916.3,906.5,916.3,1755,238355
2026-04-13 09:21:00+05:30,913.3,918.0,905.15,913.0,1365,238355
2026-04-13 09:22:00+05:30,911.2,915.0,910.3,915.0,1105,238030
2026-04-13 09:23:00+05:30,906.5,911.0,903.1,908.1,2535,238030
2026-04-13 09:24:00+05:30,907.9,913.95,902.35,911.25,6500,238030
2026-04-13 09:25:00+05:30,906.25,907.25,899.1,900.55,1495,238680
2026-04-13 09:26:00+05:30,901.0,901.8,900.4,901.8,325,238680
2026-04-13 09:27:00+05:30,897.6,897.6,891.0,893.6,780,238680
2026-04-13 09:28:00+05:30,904.35,910.0,904.05,910.0,845,237380
2026-04-13 09:29:00+05:30,907.25,907.25,901.95,904.35,1170,237380
2026-04-13 09:30:00+05:30,904.95,919.2,904.95,914.35,2340,237380
2026-04-13 09:31:00+05:30,919.5,919.5,909.4,914.6,325,236600
2026-04-13 09:32:00+05:30,910.0,910.0,893.15,895.45,1365,236600
2026-04-13 09:33:00+05:30,895.65,895.65,894.2,894.2,130,236600
2026-04-13 09:34:00+05:30,899.6,900.0,896.0,896.0,780,236860
2026-04-13 09:35:00+05:30,900.0,906.25,899.95,906.0,1625,236860
2026-04-13 09:36:00+05:30,915.75,924.4,915.75,921.95,650,236860
2026-04-13 09:37:00+05:30,913.55,921.5,913.45,921.5,325,235820
2026-04-13 09:38:00+05:30,916.0,916.0,916.0,916.0,65,235820
2026-04-13 09:39:00+05:30,914.65,914.65,909.95,910.0,585,235820
2026-04-13 09:40:00+05:30,916.95,916.95,913.2,916.95,520,235885
2026-04-13 09:41:00+05:30,905.75,905.75,888.05,888.05,195,235885
2026-04-13 09:42:00+05:30,883.25,885.35,873.25,885.35,1430,235885
2026-04-13 09:43:00+05:30,882.0,882.0,875.75,875.75,325,236535
2026-04-13 09:44:00+05:30,880.95,886.9,880.95,882.3,1755,236535
2026-04-13 09:45:00+05:30,890.95,890.95,890.95,890.95,65,236535
2026-04-13 09:46:00+05:30,891.7,895.0,887.6,890.0,4745,236795
2026-04-13 09:47:00+05:30,887.75,890.95,880.0,890.0,1365,236795
2026-04-13 09:48:00+05:30,895.5,895.5,891.6,891.6,130,236795
2026-04-13 09:49:00+05:30,897.0,897.0,893.05,893.05,195,236080
2026-04-13 09:50:00+05:30,880.5,880.5,880.1,880.1,325,236080
2026-04-13 09:51:00+05:30,890.0,890.0,880.1,880.1,325,236080
2026-04-13 09:52:00+05:30,876.0,881.0,875.9,881.0,585,236015
2026-04-13 09:53:00+05:30,881.0,881.0,881.0,881.0,0,236015
2026-04-13 09:54:00+05:30,878.0,878.0,860.8,877.2,1105,236015
2026-04-13 09:55:00+05:30,866.0,867.05,854.3,865.0,2470,236080
2026-04-13 09:56:00+05:30,862.2,862.2,855.9,858.7,390,236080
2026-04-13 09:57:00+05:30,858.7,862.05,858.05,858.5,585,236080
2026-04-13 09:58:00+05:30,858.25,858.25,850.0,851.1,1170,235235
2026-04-13 09:59:00+05:30,855.0,855.35,854.0,854.0,520,235235
2026-04-13 10:00:00+05:30,858.0,861.8,855.8,861.8,2145,235235
2026-04-13 10:01:00+05:30,855.55,855.55,854.15,855.25,650,236535
2026-04-13 10:02:00+05:30,853.35,856.0,853.35,853.35,390,236535
2026-04-13 10:03:00+05:30,850.05,850.05,849.95,849.95,130,236535
2026-04-13 10:04:00+05:30,855.3,861.0,853.9,853.9,260,236535
2026-04-13 10:05:00+05:30,849.95,855.0,848.35,851.9,520,236535
2026-04-13 10:06:00+05:30,855.1,856.95,852.8,856.95,9230,236535
2026-04-13 10:07:00+05:30,856.95,857.9,850.0,852.75,3835,238810
2026-04-13 10:08:00+05:30,854.45,857.5,850.1,854.25,1755,238810
2026-04-13 10:09:00+05:30,852.45,855.05,847.05,847.05,1950,238810
2026-04-13 10:10:00+05:30,848.0,853.4,845.15,846.4,585,240630
2026-04-13 10:11:00+05:30,849.9,853.95,847.4,848.45,975,240630
2026-04-13 10:12:00+05:30,845.1,851.7,836.35,848.35,1755,240630
2026-04-13 10:13:00+05:30,845.85,851.8,845.75,851.8,260,242515
2026-04-13 10:14:00+05:30,860.0,863.0,860.0,862.5,520,242515
2026-04-13 10:15:00+05:30,869.65,875.0,866.9,872.05,1170,242515
2026-04-13 10:16:00+05:30,877.0,877.45,865.45,877.45,2405,242710
2026-04-13 10:17:00+05:30,880.35,880.35,879.15,879.2,520,242710
2026-04-13 10:18:00+05:30,870.9,870.9,865.0,865.0,130,242710
2026-04-13 10:19:00+05:30,853.4,861.7,853.4,861.7,325,242710
2026-04-13 10:20:00+05:30,849.95,850.0,835.0,835.0,1625,242775
2026-04-13 10:21:00+05:30,825.0,825.0,810.6,820.0,1170,242775
2026-04-13 10:22:00+05:30,814.0,815.9,810.6,810.6,1365,243620
2026-04-13 10:23:00+05:30,811.2,819.5,808.0,813.8,585,243620
2026-04-13 10:24:00+05:30,810.85,815.9,808.0,815.9,1625,243620
2026-04-13 10:25:00+05:30,807.5,816.7,807.5,815.0,1430,244725
