timestamp,open,high,low,close,volume,oi
2026-04-10 09:15:00+05:30,691.7,691.7,660.45,670.95,3250,137020
2026-04-10 09:16:00+05:30,651.0,651.0,632.55,632.55,3120,139425
2026-04-10 09:17:00+05:30,630.2,639.4,628.65,630.85,2600,139425
2026-04-10 09:18:00+05:30,631.95,633.65,621.85,630.75,6565,139425
2026-04-10 09:19:00+05:30,625.0,627.45,610.0,612.0,2795,145405
2026-04-10 09:20:00+05:30,608.65,617.0,604.2,610.05,4550,145405
2026-04-10 09:21:00+05:30,610.15,618.45,610.15,617.0,975,145405
2026-04-10 09:22:00+05:30,615.1,619.8,614.3,619.8,1040,147940
2026-04-10 09:23:00+05:30,620.0,622.05,620.0,622.0,455,147940
2026-04-10 09:24:00+05:30,624.0,635.0,624.0,634.0,1820,147940
2026-04-10 09:25:00+05:30,633.0,633.0,631.95,631.95,130,146965
2026-04-10 09:26:00+05:30,631.5,637.5,631.5,637.5,260,146965
2026-04-10 09:27:00+05:30,643.0,644.9,640.6,644.9,715,146965
2026-04-10 09:28:00+05:30,644.9,645.75,627.65,627.65,520,146640
2026-04-10 09:29:00+05:30,629.1,634.0,626.25,629.0,975,146640
2026-04-10 09:30:00+05:30,623.25,623.4,619.95,621.9,260,146640
2026-04-10 09:31:00+05:30,632.75,632.8,625.9,625.9,520,147290
2026-04-10 09:32:00+05:30,632.15,632.15,620.05,620.05,260,147290
2026-04-10 09:33:00+05:30,620.0,620.0,614.15,616.0,520,147290
2026-04-10 09:34:00+05:30,623.7,623.7,623.7,623.7,65,147940
2026-04-10 09:35:00+05:30,624.9,634.9,624.9,634.9,1040,147940
2026-04-10 09:36:00+05:30,633.65,637.0,633.65,637.0,780,147940
2026-04-10 09:37:00+05:30,637.0,637.0,637.0,637.0,0,147940
2026-04-10 09:38:00+05:30,625.0,632.8,625.0,632.8,260,147680
2026-04-10 09:39:00+05:30,635.0,635.0,626.0,626.0,130,147680
2026-04-10 09:40:00+05:30,625.2,625.2,624.0,624.0,650,147485
2026-04-10 09:41:00+05:30,620.1,620.1,620.1,620.1,65,147485
2026-04-10 09:42:00+05:30,622.65,623.25,622.65,623.25,130,147485
2026-04-10 09:43:00+05:30,620.1,620.1,613.25,615.9,390,147940
2026-04-10 09:44:00+05:30,615.85,623.05,615.85,623.05,780,147940
2026-04-10 09:45:00+05:30,621.8,621.8,621.8,621.8,65,147940
2026-04-10 09:46:00+05:30,617.0,617.0,609.0,609.0,845,148200
2026-04-10 09:47:00+05:30,601.0,601.45,592.4,601.0,1040,148200
2026-04-10 09:48:00+05:30,598.8,600.0,581.3,600.0,8190,148200
2026-04-10 09:49:00+05:30,601.95,601.95,595.75,595.75,2470,144560
2026-04-10 09:50:00+05:30,599.0,599.2,596.95,596.95,195,144560
2026-04-10 09:51:00+05:30,596.6,599.6,596.6,599.6,390,144560
2026-04-10 09:52:00+05:30,599.6,599.6,596.5,596.5,1495,145145
2026-04-10 09:53:00+05:30,596.15,596.5,592.05,592.05,390,145145
2026-04-10 09:54:00+05:30,590.65,590.65,590.65,590.65,65,145145
2026-04-10 09:55:00+05:30,588.35,592.05,588.35,592.05,455,145990
2026-04-10 09:56:00+05:30,593.0,593.0,593.0,593.0,195,145990
2026-04-10 09:57:00+05:30,587.05,590.0,587.05,590.0,1560,145990
2026-04-10 09:58:00+05:30,589.95,593.05,588.55,593.05,3445,147030
2026-04-10 09:59:00+05:30,587.15,593.65,586.75,590.0,5395,147030
2026-04-10 10:00:00+05:30,588.2,588.2,585.0,585.0,455,147030
2026-04-10 10:01:00+05:30,585.0,585.0,583.0,583.0,1430,151970
2026-04-10 10:02:00+05:30,582.25,589.65,582.25,589.65,2925,151970
2026-04-10 10:03:00+05:30,590.85,593.25,590.45,592.0,845,151970
2026-04-10 10:04:00+05:30,595.85,598.85,594.85,595.45,390,155025
2026-04-10 10:05:00+05:30,597.2,627.8,597.15,617.2,4745,155025
2026-04-10 10:06:00+05:30,617.2,617.2,617.2,617.2,0,155025
2026-04-10 10:07:00+05:30,621.55,621.75,619.05,621.75,780,154960
2026-04-10 10:08:00+05:30,615.05,615.05,615.0,615.0,325,154960
2026-04-10 10:09:00+05:30,611.1,611.1,604.0,604.0,390,154960
2026-04-10 10:10:00+05:30,604.0,604.0,604.0,604.0,0,154960
2026-04-10 10:11:00+05:30,600.0,601.65,600.0,601.65,130,155285
2026-04-10 10:12:00+05:30,599.6,599.85,595.9,596.4,845,155285
2026-04-10 10:13:00+05:30,596.4,596.4,596.4,596.4,0,155285
2026-04-10 10:14:00+05:30,585.0,585.0,584.0,584.0,195,155350
