timestamp,open,high,low,close,volume,oi
2026-04-13 09:15:00+05:30,234.25,268.75,226.05,255.75,147745,540150
2026-04-13 09:16:00+05:30,255.0,257.25,230.95,237.25,131755,562445
2026-04-13 09:17:00+05:30,237.6,239.0,230.05,230.65,46150,562445
2026-04-13 09:18:00+05:30,230.6,230.6,222.05,226.75,115635,562445
2026-04-13 09:19:00+05:30,226.05,234.2,225.7,231.05,43615,641420
2026-04-13 09:20:00+05:30,231.0,233.05,228.05,229.2,44655,641420
2026-04-13 09:21:00+05:30,229.05,231.2,226.25,229.15,45500,641420
2026-04-13 09:22:00+05:30,229.15,229.8,225.25,225.85,43290,677235
2026-04-13 09:23:00+05:30,225.9,230.6,225.75,229.15,34450,677235
2026-04-13 09:24:00+05:30,228.65,230.7,224.45,228.75,38740,677235
2026-04-13 09:25:00+05:30,230.0,233.95,226.2,232.0,46865,729755
2026-04-13 09:26:00+05:30,232.2,233.2,228.45,231.9,28665,729755
2026-04-13 09:27:00+05:30,232.0,235.95,229.85,234.55,45760,729755
2026-04-13 09:28:00+05:30,234.45,234.55,228.0,232.0,22685,770315
2026-04-13 09:29:00+05:30,230.05,234.2,229.6,232.8,20150,770315
2026-04-13 09:30:00+05:30,232.15,232.15,224.65,225.0,50115,770315
2026-04-13 09:31:00+05:30,225.0,227.8,223.0,225.2,29120,808535
2026-04-13 09:32:00+05:30,225.45,231.8,224.0,230.95,30875,808535
2026-04-13 09:33:00+05:30,231.7,234.1,229.4,231.95,33215,808535
2026-04-13 09:34:00+05:30,231.35,232.85,228.4,230.8,24895,828815
2026-04-13 09:35:00+05:30,229.6,229.6,222.85,223.85,28015,828815
2026-04-13 09:36:00+05:30,223.85,223.85,219.2,220.0,28665,828815
2026-04-13 09:37:00+05:30,220.4,222.65,218.55,221.15,19435,851565
2026-04-13 09:38:00+05:30,221.75,222.8,220.3,221.2,18005,851565
2026-04-13 09:39:00+05:30,221.0,224.2,220.05,224.2,28665,851565
2026-04-13 09:40:00+05:30,224.1,224.5,220.6,223.0,8190,860340
2026-04-13 09:41:00+05:30,223.75,234.3,223.75,234.1,31720,860340
2026-04-13 09:42:00+05:30,234.1,238.7,229.85,230.0,45695,860340
2026-04-13 09:43:00+05:30,230.5,237.7,227.45,237.1,17680,866515
2026-04-13 09:44:00+05:30,237.45,237.7,233.3,236.35,11050,866515
2026-04-13 09:45:00+05:30,236.0,236.3,228.0,232.4,18980,866515
2026-04-13 09:46:00+05:30,233.0,234.0,228.5,233.8,12350,874120
2026-04-13 09:47:00+05:30,234.15,236.6,229.65,232.15,12935,874120
2026-04-13 09:48:00+05:30,232.3,232.35,225.55,230.3,10855,874120
2026-04-13 09:49:00+05:30,229.85,235.0,227.0,234.9,11960,884520
2026-04-13 09:50:00+05:30,234.9,237.45,232.55,234.15,12740,884520
2026-04-13 09:51:00+05:30,234.2,237.85,230.3,237.2,16055,884520
2026-04-13 09:52:00+05:30,236.85,238.6,234.0,236.6,18005,891150
2026-04-13 09:53:00+05:30,236.6,238.1,234.0,234.9,10010,891150
2026-04-13 09:54:00+05:30,235.7,243.0,234.0,236.25,41665,891150
