timestamp,open,high,low,close,volume,oi
2026-04-16 09:15:00+05:30,596.4,603.55,587.1,587.1,2275,22685
2026-04-16 09:16:00+05:30,588.65,593.35,585.95,585.95,1885,22685
2026-04-16 09:17:00+05:30,585.3,585.3,574.95,574.95,1755,22685
2026-04-16 09:18:00+05:30,573.8,580.0,571.9,572.8,1365,25285
2026-04-16 09:19:00+05:30,570.35,570.35,558.25,558.25,1560,25285
2026-04-16 09:20:00+05:30,550.5,556.45,547.25,556.45,2015,25285
2026-04-16 09:21:00+05:30,553.95,560.35,553.0,555.1,2080,27430
2026-04-16 09:22:00+05:30,559.0,559.8,551.05,551.7,2405,27430
2026-04-16 09:23:00+05:30,554.05,556.1,554.05,554.75,520,27430
2026-04-16 09:24:00+05:30,560.0,568.0,551.0,551.0,19630,42770
2026-04-16 09:25:00+05:30,550.0,550.0,541.0,542.3,8580,42770
2026-04-16 09:26:00+05:30,546.45,548.35,543.9,547.6,4160,42770
2026-04-16 09:27:00+05:30,547.3,549.0,540.0,549.0,2080,42770
2026-04-16 09:28:00+05:30,555.35,555.35,547.8,547.8,325,54210
2026-04-16 09:29:00+05:30,541.1,548.75,541.1,548.7,195,54210
2026-04-16 09:30:00+05:30,546.0,546.9,546.0,546.9,780,54210
2026-04-16 09:31:00+05:30,556.95,560.95,556.95,560.95,260,53690
2026-04-16 09:32:00+05:30,559.0,569.55,558.6,569.0,1495,53690
2026-04-16 09:33:00+05:30,572.0,573.0,569.5,569.5,650,52130
2026-04-16 09:34:00+05:30,573.5,578.0,573.5,573.65,910,52130
2026-04-16 09:35:00+05:30,574.85,581.8,574.85,578.95,1755,52130
2026-04-16 09:36:00+05:30,572.6,582.05,572.55,578.7,455,52130
2026-04-16 09:37:00+05:30,584.0,595.0,584.0,593.15,1885,51675
2026-04-16 09:38:00+05:30,594.25,615.0,594.25,614.6,910,51675
2026-04-16 09:39:00+05:30,622.2,622.9,598.75,609.2,715,51675
