timestamp,open,high,low,close,volume,oi
2026-04-09 09:15:00+05:30,337.55,373.25,336.8,340.5,9880,33605
2026-04-09 09:16:00+05:30,342.6,367.6,339.5,367.55,13260,33605
2026-04-09 09:17:00+05:30,368.85,389.55,365.95,382.9,6175,33605
2026-04-09 09:18:00+05:30,381.0,387.0,380.65,383.75,455,38480
2026-04-09 09:19:00+05:30,384.9,390.6,384.9,390.6,780,38480
2026-04-09 09:20:00+05:30,388.8,401.4,388.8,399.8,4810,38480
2026-04-09 09:21:00+05:30,398.85,406.85,393.25,405.85,8515,36790
2026-04-09 09:22:00+05:30,406.35,412.2,406.2,406.2,650,36790
2026-04-09 09:23:00+05:30,407.0,407.55,403.35,403.35,650,36790
2026-04-09 09:24:00+05:30,405.5,419.35,405.5,419.05,3900,36790
2026-04-09 09:25:00+05:30,414.8,423.0,412.4,423.0,715,38675
2026-04-09 09:26:00+05:30,421.1,427.15,420.5,427.15,2210,38675
2026-04-09 09:27:00+05:30,427.4,435.0,425.05,430.85,1950,38675
2026-04-09 09:28:00+05:30,430.85,433.45,430.8,433.45,195,36790
2026-04-09 09:29:00+05:30,425.15,433.35,425.15,433.35,520,36790
2026-04-09 09:30:00+05:30,433.35,437.3,419.45,419.8,1170,36790
2026-04-09 09:31:00+05:30,417.5,417.5,417.5,417.5,65,36790
2026-04-09 09:32:00+05:30,412.25,415.3,406.7,406.7,845,36920
2026-04-09 09:33:00+05:30,397.95,400.8,394.05,398.4,4680,36920
2026-04-09 09:34:00+05:30,391.3,394.45,389.55,393.0,520,34775
2026-04-09 09:35:00+05:30,389.5,400.0,389.05,400.0,585,34775
2026-04-09 09:36:00+05:30,401.45,404.9,397.45,404.9,1170,34775
2026-04-09 09:37:00+05:30,404.9,404.9,402.75,402.75,130,35425
2026-04-09 09:38:00+05:30,393.85,393.85,388.75,388.75,585,35425
2026-04-09 09:39:00+05:30,389.1,390.6,384.1,390.6,975,35425
2026-04-09 09:40:00+05:30,390.0,394.85,390.0,390.0,585,35750
2026-04-09 09:41:00+05:30,386.2,386.2,380.0,380.0,780,35750
2026-04-09 09:42:00+05:30,376.05,380.05,372.3,374.25,3120,35750
2026-04-09 09:43:00+05:30,374.9,375.5,373.25,373.25,1300,37310
2026-04-09 09:44:00+05:30,375.45,375.8,371.7,373.0,2600,37310
2026-04-09 09:45:00+05:30,376.4,382.15,375.9,376.25,4225,37310
2026-04-09 09:46:00+05:30,370.0,370.0,370.0,370.0,260,40300
2026-04-09 09:47:00+05:30,374.8,375.0,366.2,366.3,2535,40300
2026-04-09 09:48:00+05:30,365.0,366.85,360.0,360.0,5200,40300
2026-04-09 09:49:00+05:30,358.9,361.1,353.6,354.55,8905,43940
2026-04-09 09:50:00+05:30,354.0,355.45,352.15,353.45,1365,43940
2026-04-09 09:51:00+05:30,355.05,356.05,351.0,355.2,4095,43940
2026-04-09 09:52:00+05:30,357.5,362.1,357.35,361.0,1885,44005
2026-04-09 09:53:00+05:30,361.0,361.0,354.8,357.45,1625,44005
2026-04-09 09:54:00+05:30,357.7,359.6,354.6,354.65,1560,44005
2026-04-09 09:55:00+05:30,353.05,354.3,348.35,354.3,1820,44915
2026-04-09 09:56:00+05:30,353.7,356.2,351.1,354.05,3770,44915
2026-04-09 09:57:00+05:30,355.55,355.55,348.95,349.15,1170,44915
2026-04-09 09:58:00+05:30,350.05,351.05,343.95,345.1,3705,45110
2026-04-09 09:59:00+05:30,345.9,351.0,341.0,351.0,3185,45110
2026-04-09 10:00:00+05:30,348.3,348.4,338.1,347.05,3250,45110
2026-04-09 10:01:00+05:30,349.05,353.0,349.05,351.95,1820,46475
2026-04-09 10:02:00+05:30,353.9,357.0,350.4,357.0,1950,46475
2026-04-09 10:03:00+05:30,356.95,361.0,355.95,356.1,1950,46475
2026-04-09 10:04:00+05:30,357.55,360.05,356.45,357.0,2730,46605
2026-04-09 10:05:00+05:30,355.0,361.95,352.1,361.1,1495,46605
2026-04-09 10:06:00+05:30,362.0,363.5,357.9,357.9,2470,46605
2026-04-09 10:07:00+05:30,360.05,361.05,358.75,358.75,585,47060
2026-04-09 10:08:00+05:30,355.0,359.85,355.0,359.8,780,47060
2026-04-09 10:09:00+05:30,361.7,364.75,361.7,362.7,845,47060
2026-04-09 10:10:00+05:30,365.0,368.75,364.25,367.15,3445,47190
2026-04-09 10:11:00+05:30,366.0,372.0,365.0,372.0,2860,47190
2026-04-09 10:12:00+05:30,374.0,374.25,371.6,373.25,1690,47190
2026-04-09 10:13:00+05:30,373.25,373.25,368.65,370.0,1950,49855
2026-04-09 10:14:00+05:30,372.95,373.1,368.45,368.95,1495,49855
2026-04-09 10:15:00+05:30,365.8,367.55,362.15,362.15,1430,49855
2026-04-09 10:16:00+05:30,362.6,367.7,360.0,366.35,2860,50570
2026-04-09 10:17:00+05:30,367.0,372.35,366.35,372.35,1950,50570
2026-04-09 10:18:00+05:30,374.8,379.5,373.3,377.7,3835,50570
2026-04-09 10:19:00+05:30,377.1,380.0,375.15,379.75,1560,51155
2026-04-09 10:20:00+05:30,379.1,379.1,374.7,375.0,2275,51155
2026-04-09 10:21:00+05:30,375.1,375.75,372.8,374.5,910,51155
2026-04-09 10:22:00+05:30,373.5,378.5,371.4,371.4,3315,53170
2026-04-09 10:23:00+05:30,369.15,373.75,367.85,373.75,2210,53170
2026-04-09 10:24:00+05:30,373.5,377.1,373.5,377.1,390,53170
2026-04-09 10:25:00+05:30,376.95,377.0,370.4,370.4,845,52975
2026-04-09 10:26:00+05:30,370.6,370.6,361.45,364.75,455,52975
2026-04-09 10:27:00+05:30,362.1,366.9,362.1,364.25,715,52975
2026-04-09 10:28:00+05:30,367.7,369.55,363.0,363.95,650,53040
2026-04-09 10:29:00+05:30,363.95,366.9,363.85,365.3,650,53040
2026-04-09 10:30:00+05:30,372.0,375.2,371.3,375.2,2665,53040
2026-04-09 10:31:00+05:30,373.35,373.35,367.05,367.2,1560,54340
2026-04-09 10:32:00+05:30,367.55,373.05,367.55,373.05,1105,54340
2026-04-09 10:33:00+05:30,376.95,376.95,372.35,372.35,520,54340
2026-04-09 10:34:00+05:30,371.15,372.95,370.0,372.95,325,54210
2026-04-09 10:35:00+05:30,373.0,377.8,373.0,377.8,975,54210
2026-04-09 10:36:00+05:30,376.35,376.65,367.6,367.6,1430,54210
2026-04-09 10:37:00+05:30,370.35,372.45,369.4,372.45,975,54795
2026-04-09 10:38:00+05:30,365.05,366.25,363.0,363.7,1235,54795
2026-04-09 10:39:00+05:30,364.95,367.25,364.3,367.25,1625,54795
2026-04-09 10:40:00+05:30,365.0,365.0,358.0,359.75,3250,56875
2026-04-09 10:41:00+05:30,361.25,364.75,361.1,364.75,1820,56875
2026-04-09 10:42:00+05:30,365.45,367.2,360.4,360.5,975,56875
2026-04-09 10:43:00+05:30,361.0,361.0,354.45,354.45,1040,56550
2026-04-09 10:44:00+05:30,354.45,355.45,352.25,355.45,2405,56550
2026-04-09 10:45:00+05:30,356.0,357.95,356.0,357.55,455,56550
2026-04-09 10:46:00+05:30,358.6,362.9,358.6,361.25,325,55835
2026-04-09 10:47:00+05:30,360.85,362.4,360.85,360.9,1105,55835
2026-04-09 10:48:00+05:30,361.55,362.45,360.9,362.45,455,55835
2026-04-09 10:49:00+05:30,359.6,361.7,359.45,361.35,650,56485
2026-04-09 10:50:00+05:30,361.0,361.05,359.75,360.65,325,56485
2026-04-09 10:51:00+05:30,360.8,363.0,357.2,358.9,975,56485
2026-04-09 10:52:00+05:30,358.2,360.1,358.2,360.1,520,56485
2026-04-09 10:53:00+05:30,358.3,361.5,354.05,357.0,2015,56810
2026-04-09 10:54:00+05:30,355.0,358.95,355.0,356.45,1300,56810
2026-04-09 10:55:00+05:30,362.35,364.0,361.5,364.0,520,56420
2026-04-09 10:56:00+05:30,363.65,368.05,363.65,364.25,2730,56420
2026-04-09 10:57:00+05:30,360.75,360.75,357.45,357.45,325,56420
2026-04-09 10:58:00+05:30,361.7,361.7,360.95,360.95,130,56420
2026-04-09 10:59:00+05:30,361.95,361.95,361.8,361.8,130,56745
2026-04-09 11:00:00+05:30,361.15,371.0,361.15,369.05,2665,56745
2026-04-09 11:01:00+05:30,369.05,369.95,365.3,369.65,1170,57200
2026-04-09 11:02:00+05:30,370.7,371.5,370.7,371.5,845,57200
2026-04-09 11:03:00+05:30,369.7,369.7,363.95,363.95,3705,57200
2026-04-09 11:04:00+05:30,366.7,366.7,362.0,365.85,780,57720
2026-04-09 11:05:00+05:30,364.8,364.8,362.25,363.0,910,57720
2026-04-09 11:06:00+05:30,363.35,364.25,355.0,355.0,3835,57720
2026-04-09 11:07:00+05:30,356.05,365.8,356.05,362.1,1105,59085
2026-04-09 11:08:00+05:30,365.6,370.0,363.55,370.0,390,59085
2026-04-09 11:09:00+05:30,370.05,372.2,370.05,370.45,455,59085
2026-04-09 11:10:00+05:30,370.3,374.0,370.3,374.0,325,59735
2026-04-09 11:11:00+05:30,375.35,375.45,371.0,371.25,910,59735
2026-04-09 11:12:00+05:30,370.05,370.05,363.85,363.85,390,59735
2026-04-09 11:13:00+05:30,364.75,367.45,364.75,367.45,390,59150
2026-04-09 11:14:00+05:30,367.45,367.45,367.45,367.45,195,59150
2026-04-09 11:15:00+05:30,368.6,370.2,368.05,370.0,1560,59150
2026-04-09 11:16:00+05:30,367.3,367.3,363.8,364.6,650,59475
2026-04-09 11:17:00+05:30,360.7,362.15,356.75,360.95,1235,59475
2026-04-09 11:18:00+05:30,357.4,357.9,356.65,357.9,390,59475
2026-04-09 11:19:00+05:30,355.0,355.3,355.0,355.3,130,59475
2026-04-09 11:20:00+05:30,362.9,362.9,361.4,361.4,260,60255
2026-04-09 11:21:00+05:30,357.2,357.2,352.5,353.25,2470,60255
2026-04-09 11:22:00+05:30,353.35,361.35,353.35,361.35,325,60125
2026-04-09 11:23:00+05:30,359.4,361.3,359.4,361.3,130,60125
2026-04-09 11:24:00+05:30,363.7,366.3,361.7,361.7,780,60125
2026-04-09 11:25:00+05:30,363.25,364.65,361.2,364.65,975,60385
2026-04-09 11:26:00+05:30,365.85,366.05,364.6,365.05,455,60385
2026-04-09 11:27:00+05:30,366.8,366.8,365.6,365.6,390,60385
2026-04-09 11:28:00+05:30,363.5,368.0,363.5,368.0,195,60385
2026-04-09 11:29:00+05:30,365.95,367.85,365.95,367.85,195,60515
2026-04-09 11:30:00+05:30,369.35,376.05,366.65,375.65,910,60515
2026-04-09 11:31:00+05:30,376.25,377.25,374.5,375.0,1950,59475
2026-04-09 11:32:00+05:30,375.0,375.2,372.75,375.2,1105,59475
2026-04-09 11:33:00+05:30,376.5,378.0,370.7,370.7,1040,59475
2026-04-09 11:34:00+05:30,369.05,370.35,365.3,365.45,390,59540
2026-04-09 11:35:00+05:30,368.25,368.25,367.75,367.75,130,59540
2026-04-09 11:36:00+05:30,367.5,370.75,367.25,370.75,845,59540
2026-04-09 11:37:00+05:30,370.55,371.55,370.0,370.0,195,59930
2026-04-09 11:38:00+05:30,371.0,372.05,371.0,372.05,390,59930
2026-04-09 11:39:00+05:30,372.05,372.8,372.05,372.5,260,59930
2026-04-09 11:40:00+05:30,370.0,370.0,366.45,366.45,195,59930
2026-04-09 11:41:00+05:30,375.0,377.8,375.0,377.8,325,59865
2026-04-09 11:42:00+05:30,377.25,377.25,373.0,373.0,455,59865
2026-04-09 11:43:00+05:30,371.6,371.6,371.6,371.6,65,59865
2026-04-09 11:44:00+05:30,373.25,375.0,373.2,375.0,520,60060
2026-04-09 11:45:00+05:30,375.0,376.55,370.0,370.0,1105,60060
2026-04-09 11:46:00+05:30,370.0,371.4,370.0,371.4,195,59865
2026-04-09 11:47:00+05:30,373.15,377.0,373.0,377.0,2080,59865
2026-04-09 11:48:00+05:30,374.75,381.0,374.75,380.25,2600,59865
2026-04-09 11:49:00+05:30,378.65,386.0,378.65,384.4,2405,59930
2026-04-09 11:50:00+05:30,386.0,386.0,371.6,378.55,5460,59930
2026-04-09 11:51:00+05:30,378.35,385.0,378.35,384.2,390,59930
2026-04-09 11:52:00+05:30,385.15,385.15,385.15,385.15,65,59930
2026-04-09 11:53:00+05:30,384.05,390.05,384.05,388.05,5720,55575
2026-04-09 11:54:00+05:30,385.1,385.1,382.0,382.7,1365,55575
