timestamp,open,high,low,close,volume,oi
2026-04-10 09:15:00+05:30,262.3,266.1,253.0,256.4,8905,56160
2026-04-10 09:16:00+05:30,259.8,269.0,259.8,267.95,5655,57525
2026-04-10 09:17:00+05:30,267.2,270.45,263.7,267.05,7930,57525
2026-04-10 09:18:00+05:30,268.1,271.05,264.4,265.5,10530,57525
2026-04-10 09:19:00+05:30,266.3,273.5,265.75,272.65,4485,65715
2026-04-10 09:20:00+05:30,275.15,275.2,266.25,271.25,4095,65715
2026-04-10 09:21:00+05:30,273.15,273.45,265.8,265.8,3575,65715
2026-04-10 09:22:00+05:30,265.8,269.8,264.95,265.1,1040,66040
2026-04-10 09:23:00+05:30,263.8,263.8,260.7,261.35,520,66040
2026-04-10 09:24:00+05:30,260.0,260.0,254.2,256.05,3900,66040
2026-04-10 09:25:00+05:30,259.95,265.8,258.55,265.35,1300,64935
2026-04-10 09:26:00+05:30,264.55,264.55,253.4,253.4,1040,64935
2026-04-10 09:27:00+05:30,250.0,254.2,249.0,254.2,390,64935
2026-04-10 09:28:00+05:30,255.9,262.15,254.2,262.15,2860,64610
2026-04-10 09:29:00+05:30,259.6,263.0,259.1,262.8,845,64610
2026-04-10 09:30:00+05:30,264.95,267.35,262.65,266.35,1950,64610
2026-04-10 09:31:00+05:30,266.3,267.1,261.5,262.7,910,65390
2026-04-10 09:32:00+05:30,260.55,267.15,259.95,267.15,2080,65390
2026-04-10 09:33:00+05:30,264.8,269.95,264.8,269.25,910,65390
2026-04-10 09:34:00+05:30,269.0,270.65,266.35,266.35,585,67535
2026-04-10 09:35:00+05:30,264.85,265.25,257.75,259.25,1105,67535
2026-04-10 09:36:00+05:30,260.5,262.1,258.45,261.7,1820,67535
2026-04-10 09:37:00+05:30,261.5,262.75,259.9,262.45,1560,68445
2026-04-10 09:38:00+05:30,264.1,265.45,259.05,262.05,1365,68445
2026-04-10 09:39:00+05:30,261.55,265.6,261.55,263.75,1365,68445
2026-04-10 09:40:00+05:30,265.0,265.95,263.65,263.65,585,68575
2026-04-10 09:41:00+05:30,264.6,264.8,262.2,263.55,1755,68575
2026-04-10 09:42:00+05:30,264.3,267.0,264.3,265.25,390,68575
2026-04-10 09:43:00+05:30,269.0,271.75,268.3,271.2,1755,69290
2026-04-10 09:44:00+05:30,268.75,268.75,266.8,267.15,455,69290
2026-04-10 09:45:00+05:30,268.35,270.0,266.0,267.6,1365,69290
2026-04-10 09:46:00+05:30,270.0,275.0,269.95,275.0,910,69355
2026-04-10 09:47:00+05:30,274.35,281.45,272.95,279.65,4420,69355
2026-04-10 09:48:00+05:30,279.55,284.4,278.35,278.35,4225,69355
2026-04-10 09:49:00+05:30,275.5,277.8,272.95,277.0,2145,69355
2026-04-10 09:50:00+05:30,277.8,279.95,277.8,278.75,1755,69355
2026-04-10 09:51:00+05:30,278.05,278.55,277.4,278.0,1040,69355
2026-04-10 09:52:00+05:30,275.55,278.2,275.0,278.2,1625,70915
2026-04-10 09:53:00+05:30,278.4,278.75,277.25,278.65,3055,70915
2026-04-10 09:54:00+05:30,280.75,281.8,279.15,281.8,3445,70915
2026-04-10 09:55:00+05:30,281.8,283.1,277.5,277.65,3185,71240
2026-04-10 09:56:00+05:30,278.35,279.6,277.85,279.6,1690,71240
2026-04-10 09:57:00+05:30,280.0,283.5,280.0,283.5,1495,71240
2026-04-10 09:58:00+05:30,283.5,284.0,281.25,282.55,1560,73190
2026-04-10 09:59:00+05:30,282.5,282.5,282.0,282.5,520,73190
2026-04-10 10:00:00+05:30,280.65,284.0,280.5,284.0,845,73190
2026-04-10 10:01:00+05:30,283.8,287.45,283.15,287.45,2925,73320
2026-04-10 10:02:00+05:30,286.4,287.15,277.8,278.4,1885,73320
2026-04-10 10:03:00+05:30,279.55,280.7,276.7,276.9,715,73320
2026-04-10 10:04:00+05:30,275.55,277.45,273.25,273.25,780,73385
2026-04-10 10:05:00+05:30,270.0,270.15,255.55,258.55,3770,73385
2026-04-10 10:06:00+05:30,259.9,263.65,259.9,262.4,1950,73385
2026-04-10 10:07:00+05:30,260.5,261.5,260.5,261.35,845,74165
2026-04-10 10:08:00+05:30,262.95,263.75,260.9,263.75,715,74165
2026-04-10 10:09:00+05:30,265.35,269.85,265.35,269.4,1495,74165
2026-04-10 10:10:00+05:30,268.0,270.0,267.55,270.0,325,75010
2026-04-10 10:11:00+05:30,273.1,274.95,272.55,272.9,585,75010
2026-04-10 10:12:00+05:30,274.7,276.05,274.5,276.0,1755,75010
2026-04-10 10:13:00+05:30,279.8,279.8,279.8,279.8,195,74750
2026-04-10 10:14:00+05:30,280.05,283.65,278.25,281.8,845,74750
2026-04-10 10:15:00+05:30,284.0,287.85,284.0,287.85,3445,74750
